Time,Servers,AverageCPU,Sessions,Pheromone
78181.01,5,0.45200000000000007,9.0,87.36373333332682
78241.01,5,0.374,7.0,88.39039999999336
78301.01,4,0.23500000000000001,3.0,59.0499999999999
78361.01,4,0.27749999999999997,4.0,64.61266666666614
78421.01,4,0.53,8.0,68.89599999999908
78481.01,4,0.73,12.0,68.89666666666568
78541.01,4,0.8200000000000001,14.0,66.46666666666553
78601.01,4,0.715,13.0,64.46466666666537
78661.01,4,0.5974999999999999,10.0,63.849999999998474
78721.01,4,0.65,10.0,63.819999999998174
78781.01,4,0.4975,8.0,63.831333333331266
78841.01,4,0.27,4.0,66.74799999999763
78901.01,4,0.27249999999999996,5.0,70.96466666666393
78961.01,4,0.30999999999999994,5.0,74.10066666666359
79021.01,4,0.30999999999999994,5.0,77.92133333332986
79081.01,4,0.36750000000000005,6.0,80.18933333332957
79141.01,4,0.465,7.0,82.05599999999602
79201.01,4,0.665,11.0,82.78933333332924
79261.01,4,0.6799999999999999,11.0,81.8913333333291
79321.01,4,0.5650000000000001,9.0,80.55799999999562
79381.01,4,0.4975,8.0,81.20799999999544
79441.01,4,0.23500000000000001,3.0,82.79133333332845
79501.01,4,0.3025,5.0,89.40799999999466
79561.01,3,0.36999999999999994,4.0,59.9888888888888
79621.01,3,0.36999999999999994,4.0,64.59244444444397
79681.01,3,0.36999999999999994,4.0,66.94799999999928
79741.01,3,0.32,4.0,69.48399999999897
79801.01,3,0.48666666666666664,6.0,72.79955555555419
79861.01,3,0.48666666666666664,6.0,73.35333333333183
79921.01,3,0.7666666666666666,10.0,73.38355555555388
79981.01,3,0.6699999999999999,8.0,70.77822222222044
80041.01,3,0.6133333333333334,7.0,72.1782222222203
80101.01,3,0.53,6.0,72.00933333333127
80161.01,3,0.6666666666666666,9.0,75.2315555555533
80221.01,3,0.7999999999999999,11.0,73.41111111110877
80281.01,3,0.7666666666666666,10.0,70.97999999999747
80341.01,3,0.8733333333333334,10.0,67.78355555555295
80401.01,3,0.77,9.0,64.65199999999726
80461.01,3,0.53,6.0,64.11422222221934
80521.01,3,0.40666666666666673,5.0,65.15866666666358
80581.01,3,0.40666666666666673,5.0,67.89555555555216
80641.01,3,0.6133333333333334,7.0,68.40666666666314
80701.01,3,0.6133333333333334,7.0,67.67777777777414
80761.01,3,0.44333333333333336,5.0,66.93555555555169
80821.01,3,0.36999999999999994,4.0,70.02444444444028
80881.01,3,0.41333333333333333,5.0,72.69199999999552
80941.01,3,0.48666666666666664,6.0,74.00488888888411
81001.01,3,0.7166666666666668,9.0,73.86622222221727
81061.01,3,0.53,6.0,72.31866666666157
81121.01,3,0.6699999999999999,8.0,73.08933333332794
81181.01,3,0.44333333333333336,5.0,72.27866666666108
81241.01,3,0.6133333333333334,7.0,72.34977777777198
81301.01,3,0.7799999999999999,9.0,71.33644444443838
81361.01,3,0.5966666666666667,8.0,69.38088888888275
81421.01,3,0.5566666666666666,7.0,66.9942222222159
81481.01,3,0.6699999999999999,8.0,66.99955555554901
81541.01,3,0.8033333333333333,10.0,65.7586666666599
81601.01,3,0.77,9.0,63.47599999999314
81661.01,3,0.6133333333333334,7.0,61.9728888888819
81721.01,3,0.44333333333333336,5.0,62.79511111110389
81781.01,3,0.40666666666666673,5.0,66.73111111110354
81841.01,3,0.53,6.0,68.5764444444366
81901.01,3,0.53,6.0,72.33199999999185
81961.01,3,0.53,6.0,73.13199999999166
82021.01,3,0.44333333333333336,5.0,73.66533333332484
82081.01,3,0.36999999999999994,4.0,75.73377777776896
82141.01,3,0.27,3.0,79.71244444443528
82201.01,3,0.41333333333333333,5.0,83.8902222222127
82261.01,3,0.5533333333333333,7.0,86.57911111110127
82321.01,3,0.5533333333333333,7.0,86.47066666665661
82381.01,3,0.5766666666666668,7.0,87.49288888887865
82441.01,3,0.41333333333333333,5.0,87.29288888887844
82501.01,3,0.32666666666666666,4.0,90.59688888887813
82561.01,2,0.605,5.0,61.494666666666404
82621.01,2,0.665,5.0,59.85866666666621
82681.01,2,0.665,5.0,57.38533333333275
82741.01,2,0.665,5.0,54.858666666665954
82801.01,2,0.8,6.0,53.299999999999095
82861.01,2,0.8,6.0,50.45199999999897
82921.01,2,0.54,4.0,47.965333333332175
82981.01,2,0.54,4.0,49.551999999998586
83041.01,2,0.7,6.0,48.479999999998455
83101.01,2,0.8,6.0,46.86266666666493
83161.01,2,0.665,5.0,44.80133333333147
83221.01,2,0.665,5.0,42.76533333333128
83281.01,2,0.27,2.0,42.878666666664415
83341.01,2,0.27,2.0,48.145333333330704
83401.01,2,0.135,1.0,53.41199999999698
83461.01,2,0.2,2.0,64.3453333333298
83521.01,2,0.27,2.0,69.34533333332945
83581.01,2,0.27,2.0,74.61199999999573
83641.01,2,0.54,4.0,79.24266666666209
83701.01,2,0.27,2.0,81.14266666666191
83761.01,2,0.54,4.0,86.13999999999487
83821.01,2,0.665,5.0,87.72666666666127
83881.01,2,0.8,6.0,87.65999999999434
83941.01,2,0.665,5.0,85.63999999999416
84001.01,2,0.54,4.0,84.36799999999403
84061.01,2,0.135,0.0,86.16799999999392
84121.01,1,0.27,1.0,63.56666666666639
84181.01,1,0.6,2.0,68.16666666666599
84241.01,1,0.94,4.0,64.58799999999918
84301.01,1,1.0,5.0,60.78799999999919
84361.01,1,1.0,5.0,57.430666666665715
84421.01,1,0.6,2.0,53.85199999999892
84481.01,1,0.6,2.0,53.98533333333199
84541.01,1,0.97,4.0,51.12933333333185
84601.01,1,0.8,3.0,48.939999999998385
84661.01,1,0.8,4.0,46.08399999999825
84721.01,1,1.0,5.0,43.22266666666478
84781.01,1,1.0,5.0,39.42266666666478
84841.01,1,0.96,7.0,35.622666666664784
84901.01,1,1.0,5.0,31.822666666664787
84961.01,1,1.0,5.0,28.022666666664787
85021.01,1,0.58,4.0,24.222666666664786
85081.01,2,0.6000000000000001,6.0,56.17866666666653
85141.01,2,0.7849999999999999,7.0,54.47866666666654
85201.01,2,0.7,6.0,51.77866666666647
85261.01,2,0.7,6.0,51.445333333333
85321.01,2,0.665,5.0,50.73599999999953
85381.01,2,0.41500000000000004,3.0,49.22533333333279
85441.01,2,0.6,4.0,51.06266666666592
85501.01,2,0.41500000000000004,3.0,52.263999999999115
85561.01,2,0.6,4.0,53.81199999999899
85621.01,2,0.6,4.0,53.10933333333225
85681.01,2,0.6,4.0,53.52933333333218
85741.01,2,0.6,4.0,56.31333333333205
85801.01,2,0.27,2.0,57.26266666666525
85861.01,2,0.135,1.0,62.52933333333164
85921.01,2,0.135,1.0,69.39599999999817
85981.01,2,0.135,1.0,75.72933333333125
86041.01,2,0.27,2.0,80.99599999999776
86101.01,2,0.41500000000000004,3.0,84.94533333333084
86161.01,2,0.27,2.0,86.35333333333068
86221.01,2,0.6,4.0,89.84399999999721
86281.01,2,0.6,4.0,90.43866666666389
86341.01,1,0.8,3.0,58.56666666666666
86401.01,1,0.97,4.0,56.571999999999996
86461.01,1,0.6,2.0,55.172
86521.01,1,0.6,2.0,55.30533333333332
86581.01,1,0.8,3.0,56.371999999999986
86641.01,1,0.97,4.0,55.18799999999998
86701.01,1,0.97,4.0,51.65466666666665
86761.01,1,1.0,6.0,47.85466666666665
86821.01,1,1.0,6.0,44.08399999999998
86881.01,1,1.0,6.0,40.283999999999985
86941.01,1,0.76,4.0,37.115999999999985
87001.01,1,1.0,4.0,33.31599999999999
87061.01,1,0.8,3.0,30.32133333333332
87121.01,1,0.8,3.0,26.32133333333332
87181.01,1,0.97,4.0,23.46533333333332
87241.01,2,0.485,4.0,56.73333333333333
87301.01,2,0.765,7.0,56.93599999999999
87361.01,2,0.77,6.0,55.05999999999999
87421.01,2,0.665,5.0,52.09333333333332
87481.01,2,0.6699999999999999,4.0,50.655999999999985
87541.01,2,0.41500000000000004,3.0,54.65866666666665
87601.01,2,0.6,4.0,56.76799999999999
87661.01,2,0.665,5.0,53.830666666666644
87721.01,2,0.885,7.0,53.42799999999998
87781.01,2,0.735,5.0,50.75199999999998
87841.01,2,0.6699999999999999,4.0,49.711999999999975
87901.01,2,0.33999999999999997,2.0,52.22533333333331
87961.01,2,0.27,2.0,54.22533333333331
88021.01,2,0.41500000000000004,3.0,57.811999999999976
88081.01,2,0.41500000000000004,3.0,59.25733333333331
88141.01,2,0.41500000000000004,3.0,61.735999999999976
88201.01,2,0.665,5.0,62.93599999999998
88261.01,2,0.6,4.0,63.2893333333333
88321.01,2,0.41500000000000004,3.0,63.737333333333304
88381.01,2,0.27,2.0,63.901333333333305
88441.01,2,0.135,1.0,69.96799999999996
88501.01,2,0.135,1.0,76.03466666666662
88561.01,2,0.0,0.0,86.70133333333328
88621.01,1,0.0,0.0,60.300000000000004
88681.01,1,0.6,2.0,64.50000000000001
88741.01,1,0.8,3.0,63.64400000000001
88801.01,1,1.0,5.0,59.844000000000015
88861.01,1,0.8,3.0,57.51600000000002
88921.01,1,0.93,5.0,53.71600000000002
88981.01,1,0.97,5.0,50.06266666666669
89041.01,1,0.9,5.0,47.025333333333364
89101.01,1,0.69,4.0,43.388000000000034
89161.01,1,0.3,2.0,41.388000000000034
89221.01,1,0.7,3.0,41.454666666666704
89281.01,1,0.6,2.0,40.90000000000004
89341.01,1,0.8,3.0,38.572000000000045
89401.01,1,0.6,2.0,35.716000000000044
89461.01,1,0.27,1.0,40.98266666666671
89521.01,1,0.97,4.0,39.782666666666714
89581.01,1,0.97,4.0,36.24933333333338
89641.01,1,0.97,6.0,32.62000000000005
89701.01,1,0.17,2.0,29.100000000000048
89761.01,1,0.3,3.0,27.566666666666716
89821.01,1,0.6,2.0,29.633333333333383
89881.01,1,0.8,3.0,26.777333333333385
89941.01,1,0.8,3.0,24.588000000000054
90001.01,2,0.435,3.0,61.50266666666667
90061.01,2,0.685,6.0,61.06
90121.01,2,0.875,7.0,58.732
90181.01,2,0.98,9.0,55.14
90241.01,2,0.875,6.0,51.34
90301.01,2,0.6,4.0,50.040000000000006
90361.01,2,0.65,5.0,51.290666666666674
90421.01,2,0.6699999999999999,5.0,51.51333333333334
90481.01,2,0.5,4.0,51.713333333333345
90541.01,2,0.335,3.0,52.280000000000015
90601.01,2,0.7,4.0,52.94933333333335
90661.01,2,0.6,4.0,53.005333333333354
90721.01,2,0.8,6.0,53.11733333333336
90781.01,2,0.65,5.0,50.261333333333354
90841.01,2,0.65,5.0,50.99466666666669
90901.01,2,0.875,6.0,50.138666666666694
90961.01,2,0.6,4.0,48.73333333333336
91021.01,2,0.435,3.0,50.912000000000035
91081.01,2,0.35,3.0,52.912000000000035
91141.01,2,0.5,4.0,55.914666666666704
91201.01,2,0.5,4.0,53.304000000000045
91261.01,2,0.785,7.0,52.90933333333338
91321.01,2,0.6,4.0,50.90933333333338
91381.01,2,0.6,4.0,53.08800000000005
91441.01,2,0.6,4.0,50.98400000000005
91501.01,2,0.65,5.0,54.50666666666672
91561.01,2,0.65,5.0,52.178666666666714
91621.01,2,0.6,4.0,55.16266666666672
91681.01,2,0.7,6.0,55.4133333333334
91741.01,2,0.785,7.0,51.850666666666726
91801.01,2,0.905,8.0,48.450666666666734
91861.01,2,0.94,9.0,45.242666666666736
91921.01,2,1.0,10.0,41.853333333333396
91981.01,2,0.98,9.0,38.0533333333334
92041.01,2,0.9199999999999999,11.0,34.2533333333334
92101.01,2,0.73,9.0,30.453333333333408
92161.01,2,0.65,7.0,28.672000000000075
92221.01,2,0.585,4.0,27.869333333333408
92281.01,2,0.3,2.0,24.87466666666674
92341.01,2,0.35,3.0,31.20800000000007
92401.01,2,0.515,4.0,35.80800000000007
92461.01,2,0.985,9.0,32.813333333333404
92521.01,2,0.98,9.0,29.16800000000007
92581.01,2,0.9,8.0,25.922666666666736
92641.01,2,0.6,4.0,22.12266666666674
92701.01,3,0.18000000000000002,2.0,64.52222222222223
92761.01,3,0.19999999999999998,2.0,70.1
92821.01,3,0.3333333333333333,4.0,73.32222222222221
92881.01,3,0.3333333333333333,4.0,77.52222222222221
92941.01,3,0.22333333333333336,3.0,79.16666666666664
93001.01,3,0.09000000000000001,1.0,85.32222222222221
93061.01,2,0.27,2.0,60.766666666666666
93121.01,2,0.435,3.0,63.599999999999994
93181.01,2,0.6,4.0,64.53333333333333
93241.01,2,0.435,3.0,64.072
93301.01,2,0.6,5.0,63.69466666666666
93361.01,2,0.8,6.0,62.52933333333333
93421.01,2,0.8,6.0,59.93733333333333
93481.01,2,0.65,5.0,57.11599999999999
93541.01,2,0.8,6.0,58.19333333333333
93601.01,2,0.6,4.0,55.97999999999999
93661.01,2,0.8,6.0,57.01066666666665
93721.01,2,0.8,6.0,54.20266666666666
93781.01,2,0.8,6.0,51.75333333333332
93841.01,2,0.685,6.0,48.82799999999999
93901.01,2,0.8,6.0,46.44933333333332
93961.01,2,0.9,8.0,44.693333333333314
94021.01,2,0.685,6.0,41.89866666666665
94081.01,2,0.9,9.0,39.27733333333332
94141.01,2,0.915,9.0,35.47733333333332
94201.01,2,0.87,8.0,32.45599999999999
94261.01,2,0.6,4.0,29.855999999999984
94321.01,2,0.65,5.0,30.486666666666654
94381.01,2,0.65,5.0,31.137333333333327
94441.01,2,0.875,7.0,29.881333333333327
94501.01,2,0.925,9.0,26.081333333333326
94561.01,2,1.0,12.0,22.350666666666662
94621.01,3,0.6333333333333333,10.0,58.10711111111112
94681.01,3,0.6033333333333334,9.0,56.132000000000005
94741.01,3,0.5533333333333333,9.0,54.98977777777778
94801.01,3,0.69,11.0,52.79955555555555
94861.01,3,0.7033333333333333,13.0,49.77644444444445
94921.01,3,0.5433333333333333,10.0,48.964000000000006
94981.01,3,0.47333333333333333,12.0,47.84844444444445
95041.01,3,0.5133333333333333,9.0,44.76133333333334
95101.01,3,0.57,9.0,43.15955555555556
95161.01,3,0.62,9.0,39.975555555555566
95221.01,3,0.5833333333333334,7.0,39.786222222222236
95281.01,3,0.7366666666666667,9.0,37.69911111111113
95341.01,3,0.6566666666666666,7.0,35.21466666666668
95401.01,3,0.7200000000000001,9.0,35.363111111111124
95461.01,3,0.5599999999999999,12.0,31.629777777777793
95521.01,3,0.71,14.0,29.90622222222224
95581.01,3,0.63,12.0,29.058222222222245
95641.01,3,0.45,8.0,31.00488888888891
95701.01,3,0.3133333333333333,5.0,33.196888888888914
95761.01,3,0.26666666666666666,3.0,36.75244444444447
95821.01,3,0.5333333333333333,6.0,38.01911111111114
95881.01,3,0.5333333333333333,6.0,38.76311111111114
95941.01,3,0.6433333333333333,8.0,38.0297777777778
96001.01,3,0.53,6.0,37.05822222222225
96061.01,3,0.5533333333333333,7.0,39.080444444444474
96121.01,3,0.5533333333333333,7.0,38.839555555555584
96181.01,3,0.36999999999999994,4.0,42.08488888888892
96241.01,3,0.6433333333333333,8.0,44.776444444444486
96301.01,3,0.9333333333333335,12.0,43.130222222222265
96361.01,3,0.5566666666666666,14.0,40.245777777777825
96421.01,3,0.5833333333333334,13.0,38.26888888888894
96481.01,3,0.5366666666666666,10.0,35.420000000000044
96541.01,3,0.3833333333333333,7.0,41.196888888888935
96601.01,3,0.3166666666666667,5.0,43.242222222222274
96661.01,3,0.36999999999999994,4.0,45.79777777777783
96721.01,3,0.27,3.0,48.001333333333385
96781.01,3,0.48666666666666664,6.0,53.35866666666672
96841.01,3,0.7200000000000001,9.0,54.73644444444451
96901.01,3,0.77,9.0,53.930222222222284
96961.01,3,0.62,7.0,51.374666666666734
97021.01,3,0.6433333333333333,8.0,50.35955555555561
97081.01,3,0.53,6.0,49.69111111111118
97141.01,3,0.8733333333333334,11.0,47.9533333333334
97201.01,3,0.7200000000000001,12.0,45.01377777777784
97261.01,3,0.59,12.0,42.43688888888895
97321.01,3,0.36999999999999994,9.0,40.76222222222229
97381.01,3,0.37666666666666665,7.0,44.12933333333341
97441.01,3,0.5133333333333333,6.0,47.18888888888896
97501.01,3,0.6366666666666667,8.0,47.070666666666746
97561.01,3,0.68,9.0,45.63333333333342
97621.01,3,0.6900000000000001,8.0,44.67688888888898
97681.01,3,0.6,8.0,42.41022222222231
97741.01,3,0.6900000000000001,9.0,41.322222222222315
97801.01,3,0.6900000000000001,9.0,40.41822222222232
97861.01,3,0.71,9.0,38.90888888888899
97921.01,3,0.36999999999999994,4.0,39.77822222222233
97981.01,3,0.62,7.0,41.023555555555674
98041.01,3,0.89,11.0,37.55155555555567
98101.01,3,0.61,12.0,35.80044444444457
98161.01,3,0.7566666666666668,10.0,32.74355555555568
98221.01,3,0.5033333333333333,7.0,31.62177777777791
98281.01,3,0.49,7.0,30.632444444444584
98341.01,3,0.73,12.0,28.795111111111254
98401.01,3,0.67,10.0,26.291111111111253
98461.01,3,0.67,10.0,24.485777777777923
98521.01,4,0.5175,8.0,59.064
98581.01,4,0.4675,7.0,57.61
98641.01,4,0.4,6.0,56.84066666666668
98701.01,4,0.4,6.0,61.05733333333335
98761.01,4,0.135,2.0,65.49066666666668
98821.01,4,0.4975,8.0,71.65733333333336
98881.01,4,0.4975,8.0,72.32400000000003
98941.01,4,0.6125,10.0,73.07933333333337
99001.01,4,0.36,11.0,73.61133333333336
99061.01,4,0.3125,7.0,77.00200000000004
99121.01,4,0.27999999999999997,7.0,82.1106666666667
99181.01,4,0.21750000000000003,4.0,86.1646666666667
99241.01,4,0.5275000000000001,8.0,89.89400000000003
99301.01,4,0.615,11.0,87.95066666666672
99361.01,4,0.32499999999999996,10.0,89.17533333333338
99421.01,3,0.17666666666666667,6.0,61.74711111111111
99481.01,3,0.3,6.0,64.20222222222223
99541.01,3,0.38333333333333336,5.0,63.691111111111105
99601.01,3,0.36999999999999994,4.0,65.37644444444445
99661.01,3,0.44333333333333336,5.0,69.55422222222222
99721.01,3,0.44333333333333336,5.0,72.33200000000001
99781.01,3,0.71,9.0,72.19955555555556
99841.01,3,0.71,9.0,71.45644444444444
99901.01,3,0.5766666666666667,7.0,70.83511111111112
99961.01,3,0.19333333333333336,7.0,70.11688888888888
100021.01,3,0.42333333333333334,9.0,72.05377777777778
100081.01,3,0.6233333333333333,11.0,72.1088888888889
100141.01,3,0.22,7.0,71.59244444444445
100201.01,3,0.31,7.0,75.90355555555556
100261.01,3,0.27,5.0,80.07777777777778
100321.01,3,0.48666666666666664,6.0,85.16666666666667
100381.01,3,0.5,6.0,87.42622222222224
100441.01,3,0.5,6.0,86.78177777777778
100501.01,3,0.52,7.0,86.83777777777777
100561.01,3,0.36999999999999994,4.0,88.57377777777776
100621.01,3,0.36999999999999994,4.0,90.57822222222222
100681.01,2,0.27,1.0,61.568
100741.01,2,0.43,4.0,64.368
100801.01,2,0.7,6.0,65.40266666666666
100861.01,2,0.885,11.0,61.983999999999995
100921.01,2,1.0,14.0,58.184
100981.01,2,1.0,14.0,54.384
101041.01,2,1.0,12.0,50.484
101101.01,2,0.665,8.0,46.684000000000005
101161.01,2,0.63,8.0,46.57333333333334
101221.01,2,0.885,12.0,44.02666666666668
101281.01,2,0.775,9.0,40.616
101341.01,2,0.935,11.0,36.98933333333335
101401.01,2,0.99,12.0,33.53600000000001
101461.01,2,0.865,10.0,29.865333333333346
101521.01,2,0.865,9.0,26.838666666666683
101581.01,2,0.995,9.0,24.085333333333345
101641.01,2,0.97,12.0,20.366666666666685
101701.01,3,0.5533333333333333,12.0,56.037777777777784
101761.01,3,0.47,16.0,58.69555555555555
101821.01,3,0.5499999999999999,16.0,57.77733333333333
101881.01,3,0.4566666666666667,15.0,56.71155555555555
101941.01,3,0.4166666666666667,10.0,58.73111111111111
102001.01,3,0.3833333333333333,9.0,57.532888888888884
102061.01,3,0.6433333333333333,10.0,56.351555555555564
102121.01,3,0.6466666666666666,11.0,54.29822222222223
102181.01,3,0.41333333333333333,14.0,52.57022222222224
102241.01,3,0.6166666666666667,14.0,50.846666666666685
102301.01,3,0.54,12.0,51.00311111111112
102361.01,3,0.47333333333333333,16.0,50.33644444444446
102421.01,3,0.4666666666666666,14.0,52.5017777777778
102481.01,3,0.5733333333333333,16.0,51.72577777777781
102541.01,3,0.5266666666666667,9.0,52.430666666666696
102601.01,3,0.5499999999999999,9.0,49.200444444444464
102661.01,3,0.5466666666666667,13.0,46.7106666666667
102721.01,3,0.5033333333333333,17.0,46.54888888888892
102781.01,3,0.56,21.0,46.122222222222256
102841.01,3,0.5800000000000001,18.0,44.98355555555559
102901.01,3,0.6033333333333334,12.0,43.94622222222227
102961.01,3,0.24333333333333332,9.0,42.669777777777824
103021.01,3,0.34,8.0,45.212000000000046
103081.01,3,0.4666666666666666,10.0,47.252000000000045
103141.01,3,0.51,15.0,46.252888888888926
103201.01,3,0.5366666666666666,17.0,44.724000000000046
103261.01,3,0.6,15.0,45.02533333333338
103321.01,3,0.4666666666666666,12.0,44.235111111111166
103381.01,3,0.48666666666666675,13.0,44.699111111111165
103441.01,3,0.5133333333333333,9.0,45.92666666666671
103501.01,3,0.6433333333333334,12.0,44.45644444444449
103561.01,3,0.21333333333333335,5.0,44.35066666666671
103621.01,3,0.30333333333333334,5.0,48.141777777777826
103681.01,3,0.39666666666666667,5.0,52.78444444444449
103741.01,3,0.53,6.0,54.5835555555556
103801.01,3,0.6433333333333333,8.0,54.89111111111115
103861.01,3,0.68,11.0,51.889333333333376
103921.01,3,0.34,11.0,51.86355555555559
103981.01,3,0.5033333333333333,13.0,51.00488888888893
104041.01,3,0.43333333333333335,11.0,50.6635555555556
104101.01,3,0.64,11.0,49.91511111111115
104161.01,3,0.6033333333333334,11.0,48.5026666666667
104221.01,3,0.5466666666666666,15.0,48.1346666666667
104281.01,3,0.5266666666666666,15.0,48.52133333333337
104341.01,3,0.57,15.0,50.173777777777815
104401.01,3,0.5066666666666667,11.0,50.5666666666667
104461.01,3,0.27666666666666667,7.0,51.606666666666705
104521.01,3,0.5433333333333333,9.0,53.56400000000004
104581.01,3,0.4766666666666666,12.0,50.94533333333337
104641.01,3,0.5133333333333333,15.0,49.4715555555556
104701.01,3,0.5133333333333333,15.0,48.00844444444447
104761.01,3,0.48333333333333334,14.0,46.91155555555557
104821.01,3,0.39666666666666667,8.0,46.81822222222224
104881.01,3,0.52,12.0,46.27422222222224
104941.01,3,0.6366666666666667,12.0,44.35333333333335
105001.01,3,0.46,12.0,44.47866666666667
105061.01,3,0.41333333333333333,10.0,43.80044444444443
105121.01,3,0.5766666666666665,11.0,46.575555555555546
105181.01,3,0.5,13.0,44.58977777777776
105241.01,3,0.42,12.0,43.91599999999999
105301.01,3,0.36333333333333334,12.0,44.22177777777776
105361.01,3,0.5499999999999999,9.0,44.88399999999998
105421.01,3,0.4566666666666667,13.0,42.44577777777775
105481.01,3,0.6166666666666667,15.0,43.675999999999966
105541.01,3,0.42,16.0,42.46266666666663
105601.01,3,0.31,15.0,42.18977777777772
105661.01,3,0.49333333333333335,14.0,40.314222222222156
105721.01,3,0.5333333333333333,16.0,40.40755555555548
105781.01,3,0.49333333333333335,13.0,38.64399999999992
105841.01,3,0.5266666666666667,16.0,38.77733333333324
105901.01,3,0.5833333333333334,14.0,38.01999999999989
105961.01,3,0.4366666666666667,9.0,36.45244444444449
106021.01,3,0.35333333333333333,6.0,35.841777777777814
106081.01,3,0.4266666666666667,11.0,37.29866666666668
106141.01,3,0.2933333333333334,8.0,37.701333333333345
106201.01,3,0.68,12.0,36.952888888888886
106261.01,3,0.35000000000000003,11.0,35.656
106321.01,3,0.63,12.0,37.36355555555552
106381.01,3,0.4933333333333334,14.0,35.88533333333329
106441.01,3,0.37666666666666665,10.0,37.71111111111107
106501.01,3,0.38666666666666666,9.0,38.900444444444396
106561.01,3,0.49666666666666676,8.0,39.766222222222154
106621.01,3,0.5333333333333333,12.0,39.7866666666666
106681.01,3,0.6966666666666667,13.0,38.51733333333326
106741.01,3,0.5266666666666667,11.0,37.9786666666666
106801.01,3,0.5066666666666667,11.0,36.25422222222215
106861.01,3,0.41,7.0,39.97955555555546
106921.01,3,0.5633333333333334,12.0,38.84355555555545
106981.01,3,0.67,11.0,38.430222222222106
107041.01,3,0.53,11.0,39.34044444444431
107101.01,3,0.44333333333333336,8.0,39.38222222222208
107161.01,3,0.5566666666666666,9.0,39.54222222222206
107221.01,3,0.6666666666666666,9.0,38.81511111111093
107281.01,3,0.6966666666666667,8.0,38.67199999999981
107341.01,3,0.6966666666666667,8.0,38.51999999999981
107401.01,3,0.5533333333333333,7.0,39.36533333333314
107461.01,3,0.48666666666666664,6.0,39.69955555555535
107521.01,3,0.48666666666666664,6.0,41.14044444444423
107581.01,3,0.36999999999999994,4.0,44.03288888888866
107641.01,3,0.32,4.0,46.70044444444418
107701.01,3,0.44333333333333336,5.0,49.722666666666385
107761.01,3,0.6966666666666667,8.0,50.94133333333301
107821.01,3,0.8233333333333334,13.0,49.21866666666637
107881.01,3,0.5966666666666667,14.0,48.51022222222193
107941.01,3,0.3933333333333333,17.0,49.222222222221916
108001.01,3,0.43,17.0,50.68177777777746
108061.01,3,0.48,14.0,52.005333333333006
108121.01,3,0.48,13.0,52.342222222221885
108181.01,3,0.4533333333333333,11.0,51.12444444444409
108241.01,3,0.43,10.0,50.70488888888852
108301.01,3,0.43,11.0,50.81866666666628
108361.01,3,0.54,16.0,49.9831111111107
108421.01,3,0.5766666666666667,16.0,50.02755555555516
108481.01,3,0.5,17.0,48.0239999999996
108541.01,3,0.6133333333333334,16.0,48.271999999999586
108601.01,3,0.48,16.0,47.35199999999958
108661.01,3,0.5133333333333333,19.0,47.67022222222179
108721.01,3,0.44333333333333336,17.0,46.436444444444014
108781.01,3,0.49000000000000005,18.0,45.818666666666225
108841.01,3,0.4566666666666666,16.0,45.92177777777732
108901.01,3,0.45333333333333337,17.0,45.36622222222176
108961.01,3,0.5166666666666667,16.0,47.15644444444396
109021.01,3,0.49,20.0,47.33422222222174
109081.01,3,0.5099999999999999,17.0,47.385777777777285
109141.01,3,0.4833333333333334,20.0,47.43911111111061
109201.01,3,0.6433333333333334,23.0,48.72444444444392
109261.01,3,0.35000000000000003,17.0,49.76799999999947
109321.01,3,0.5633333333333334,17.0,50.33066666666611
109381.01,3,0.5466666666666666,19.0,49.49955555555499
109441.01,3,0.36000000000000004,16.0,50.25511111111052
109501.01,3,0.49,18.0,51.33777777777717
109561.01,3,0.41999999999999993,13.0,51.897777777777186
109621.01,3,0.35999999999999993,10.0,52.6551111111105
109681.01,3,0.4166666666666667,10.0,55.92533333333271
109741.01,3,0.2966666666666667,7.0,57.20622222222158
109801.01,3,0.4266666666666667,9.0,58.056888888888246
109861.01,3,0.54,12.0,58.39288888888822
109921.01,3,0.63,12.0,58.50222222222154
109981.01,3,0.49666666666666676,13.0,57.49511111111042
110041.01,3,0.5466666666666667,17.0,58.30755555555485
110101.01,3,0.49666666666666676,20.0,58.83288888888817
110161.01,3,0.5666666666666668,22.0,59.03644444444371
110221.01,3,0.4166666666666667,19.0,59.83022222222149
110281.01,3,0.5533333333333333,22.0,59.6035555555548
110341.01,3,0.4633333333333334,20.0,59.552888888888106
110401.01,3,0.5333333333333333,24.0,59.738666666665864
110461.01,3,0.4366666666666667,20.0,59.51644444444364
110521.01,3,0.6466666666666666,22.0,59.005333333332516
110581.01,3,0.43,17.0,58.30577777777696
110641.01,3,0.5766666666666667,15.0,57.35022222222138
110701.01,3,0.5333333333333333,13.0,56.54222222222137
110761.01,3,0.5966666666666667,13.0,56.140444444443574
110821.01,3,0.5333333333333333,14.0,55.167111111110216
110881.01,3,0.49333333333333335,13.0,53.72533333333245
110941.01,3,0.41,11.0,54.556444444443535
111001.01,3,0.5133333333333333,14.0,54.26399999999908
111061.01,3,0.5366666666666666,18.0,54.387555555554606
111121.01,3,0.49,19.0,52.555555555554605
111181.01,3,0.45333333333333337,23.0,55.57333333333236
111241.01,3,0.4766666666666666,23.0,58.08444444444343
111301.01,3,0.39666666666666667,17.0,56.67199999999898
111361.01,3,0.49333333333333335,17.0,57.51911111111006
