Time,Servers,AverageCPU,Sessions,Pheromone
67561.01,2,0.56,35.0,38.67866666666443
67621.01,2,0.29500000000000004,36.0,38.891999999997736
67681.01,2,0.825,31.0,38.958666666664385
67741.01,2,0.49,33.0,36.0919999999977
67801.01,2,0.35,29.0,38.99866666666435
67861.01,2,0.405,29.0,36.54533333333099
67921.01,2,0.3,26.0,33.41999999999763
67981.01,2,0.44,27.0,34.38533333333094
68041.01,2,0.225,31.0,34.563999999997556
68101.01,2,0.435,30.0,31.841333333330866
68161.01,2,0.5700000000000001,31.0,36.54799999999748
68221.01,2,0.38,33.0,37.32399999999745
68281.01,2,0.27,27.0,37.90533333333073
68341.01,2,0.18,32.0,38.19599999999734
68401.01,2,0.615,31.0,35.34533333333066
68461.01,2,0.545,36.0,36.014666666663935
68521.01,2,0.595,27.0,40.88133333333052
68581.01,2,0.36,27.0,45.321333333330436
68641.01,2,0.3,21.0,45.627999999997044
68701.01,2,0.43,24.0,45.76933333333032
68761.01,2,0.35,28.0,42.75866666666362
68821.01,2,0.685,30.0,47.03599999999688
68881.01,2,0.605,30.0,47.20399999999686
68941.01,2,0.405,27.0,48.37199999999681
69001.01,2,0.32,24.0,48.27066666666342
69061.01,2,0.36,28.0,48.7186666666634
69121.01,2,0.38999999999999996,31.0,45.68666666666337
69181.01,2,0.16,27.0,47.014666666663324
69241.01,2,0.235,24.0,46.96133333332994
69301.01,2,0.31,22.0,48.499999999996554
69361.01,2,0.615,20.0,51.90266666666315
69421.01,2,0.485,23.0,52.9266666666631
69481.01,2,0.325,25.0,56.83333333332968
69541.01,2,0.495,25.0,54.366666666663
69601.01,2,0.22999999999999998,17.0,57.62533333332958
69661.01,2,0.475,23.0,55.33999999999623
69721.01,2,0.315,18.0,58.61466666666281
69781.01,2,0.385,17.0,58.75866666666277
69841.01,2,0.5,19.0,59.1933333333294
69901.01,2,0.435,15.0,59.585333333329345
69961.01,2,0.61,24.0,59.25199999999596
70021.01,2,0.39999999999999997,23.0,59.8199999999959
70081.01,2,0.35000000000000003,19.0,60.025333333329186
70141.01,2,0.185,23.0,58.61733333332917
70201.01,2,0.24000000000000002,20.0,59.21466666666248
70261.01,2,0.475,22.0,58.53199999999576
70321.01,2,0.6799999999999999,25.0,61.598666666662375
70381.01,2,0.29,27.0,61.77999999999565
70441.01,2,0.655,29.0,62.60133333332893
70501.01,2,0.375,27.0,62.691999999995545
70561.01,2,0.55,22.0,66.65466666666212
70621.01,2,0.61,23.0,66.00933333332875
70681.01,2,0.7150000000000001,23.0,64.00399999999541
70741.01,2,0.065,25.0,65.27066666666207
70801.01,2,0.425,30.0,69.30799999999533
70861.01,2,0.36,24.0,69.67066666666199
70921.01,2,0.26,21.0,69.93733333332861
70981.01,2,0.165,26.0,70.67333333332856
71041.01,2,0.595,25.0,74.16133333332851
71101.01,2,0.525,28.0,75.52399999999514
71161.01,2,0.45,27.0,78.38799999999509
71221.01,2,0.47,19.0,79.92133333332839
71281.01,2,0.42,20.0,84.27333333332831
71341.01,2,0.395,12.0,85.48399999999492
71401.01,2,0.485,20.0,85.06799999999487
71461.01,2,0.275,25.0,82.72933333332819
71521.01,2,0.51,23.0,86.9133333333281
71581.01,2,0.51,26.0,87.46533333332806
71641.01,2,0.565,26.0,87.64933333332803
71701.01,2,0.31,23.0,87.05466666666129
71761.01,2,0.47,30.0,85.05466666666129
71821.01,2,0.44500000000000006,32.0,85.73733333332791
71881.01,2,0.5700000000000001,28.0,88.76399999999452
71941.01,2,0.34500000000000003,24.0,90.17733333332782
72001.01,2,0.72,23.0,58.306666666666615
72061.01,2,0.61,18.0,57.74266666666661
72121.01,2,0.365,15.0,58.011999999999915
72181.01,2,0.5800000000000001,14.0,58.13999999999989
72241.01,2,0.495,15.0,58.454666666666505
72301.01,2,0.35,19.0,58.798666666666456
72361.01,2,0.485,24.0,60.846666666666394
72421.01,2,0.23,24.0,61.182666666666364
72481.01,2,0.33999999999999997,21.0,61.614666666666324
72541.01,2,0.28500000000000003,13.0,60.15999999999961
72601.01,2,0.32,11.0,59.545333333332934
72661.01,2,0.47000000000000003,7.0,59.85733333333292
72721.01,2,0.365,10.0,58.859999999999545
72781.01,2,0.47,13.0,61.763999999999456
72841.01,2,0.41,14.0,62.90399999999941
72901.01,2,0.51,16.0,63.76933333333268
72961.01,2,0.635,18.0,64.52133333333265
73021.01,2,0.545,17.0,65.76266666666594
73081.01,2,0.6499999999999999,18.0,67.65999999999921
73141.01,2,0.355,18.0,69.95733333333251
73201.01,2,0.32,18.0,68.8186666666658
73261.01,2,0.325,16.0,66.70533333333242
73321.01,2,0.44,15.0,65.40133333333239
73381.01,2,0.535,16.0,65.403999999999
73441.01,2,0.43499999999999994,16.0,65.61466666666563
73501.01,2,0.27,11.0,65.61466666666557
73561.01,2,0.295,11.0,66.01466666666552
73621.01,2,0.385,11.0,66.6306666666655
73681.01,2,0.41500000000000004,9.0,69.9319999999988
73741.01,2,0.45499999999999996,6.0,70.7106666666654
73801.01,2,0.175,2.0,71.91333333333202
73861.01,2,0.45,4.0,77.32933333333192
73921.01,2,0.47,4.0,77.74533333333186
73981.01,2,0.44499999999999995,6.0,77.73466666666512
74041.01,2,0.32,6.0,77.73466666666512
74101.01,2,0.635,11.0,77.92399999999841
74161.01,2,0.47500000000000003,11.0,78.45199999999836
74221.01,2,0.33999999999999997,10.0,79.2999999999983
74281.01,2,0.445,12.0,79.41466666666491
74341.01,2,0.24,11.0,82.4359999999982
74401.01,2,0.32,9.0,82.54266666666484
74461.01,2,0.425,9.0,83.44666666666478
74521.01,2,0.42000000000000004,11.0,83.45466666666476
74581.01,2,0.36,8.0,84.24666666666471
74641.01,2,0.54,10.0,84.55066666666465
74701.01,2,0.39,6.0,87.80399999999791
74761.01,2,0.36,8.0,88.93733333333122
74821.01,2,0.37,8.0,88.93733333333122
74881.01,2,0.325,7.0,89.41733333333119
74941.01,2,0.455,12.0,90.0119999999978
75001.01,1,1.0,6.0,56.859999999999985
75061.01,1,1.0,10.0,53.05999999999999
75121.01,1,1.0,10.0,49.25999999999999
75181.01,1,1.0,10.0,45.459999999999994
75241.01,1,1.0,8.0,41.66
75301.01,1,1.0,9.0,37.86
75361.01,1,1.0,10.0,34.06
75421.01,1,1.0,8.0,30.26
75481.01,1,1.0,13.0,26.46
75541.01,3,0.47333333333333333,14.0,59.1
75601.01,3,0.18000000000000002,17.0,60.12311111111111
75661.01,3,0.2866666666666667,14.0,62.94888888888888
75721.01,3,0.11,12.0,70.55155555555551
75781.01,3,0.18000000000000002,9.0,75.79777777777771
75841.01,3,0.13333333333333333,4.0,79.93555555555548
75901.01,3,0.2333333333333333,7.0,86.42266666666656
75961.01,3,0.2966666666666667,6.0,88.77911111111098
76021.01,3,0.22666666666666668,8.0,60.69911111111109
76081.01,3,0.19999999999999998,11.0,64.75244444444441
76141.01,3,0.3166666666666667,9.0,69.37911111111106
76201.01,3,0.26333333333333336,9.0,72.05555555555547
76261.01,3,0.19000000000000003,9.0,76.25555555555546
76321.01,3,0.24333333333333332,11.0,77.78355555555545
76381.01,3,0.3233333333333333,10.0,80.33911111111098
76441.01,3,0.16333333333333333,10.0,83.25288888888875
76501.01,3,0.19333333333333336,11.0,88.26355555555539
76561.01,2,0.29000000000000004,5.0,59.721333333333334
76621.01,2,0.23500000000000001,2.0,64.604
76681.01,2,0.33999999999999997,3.0,70.844
76741.01,2,0.45,4.0,75.89733333333334
76801.01,2,0.435,7.0,74.63066666666667
76861.01,2,0.405,8.0,74.56666666666668
76921.01,2,0.325,9.0,74.78266666666669
76981.01,2,0.405,10.0,77.74000000000002
77041.01,2,0.325,10.0,78.82000000000002
77101.01,2,0.38,9.0,79.28666666666669
77161.01,2,0.33499999999999996,14.0,79.62533333333336
77221.01,2,0.45999999999999996,11.0,83.58800000000002
77281.01,2,0.3,7.0,84.21466666666669
77341.01,2,0.2,3.0,88.74000000000001
77401.01,2,0.665,5.0,89.74000000000001
77461.01,2,0.5,7.0,89.23066666666666
77521.01,2,0.35,7.0,90.01466666666666
77581.01,2,0.45499999999999996,11.0,87.972
77641.01,2,0.35,9.0,90.884
77701.01,1,0.71,4.0,60.1
77761.01,1,1.0,4.0,56.77733333333333
77821.01,1,1.0,8.0,52.977333333333334
77881.01,1,1.0,9.0,49.17733333333334
77941.01,1,1.0,9.0,45.37733333333334
78001.01,1,1.0,12.0,41.57733333333334
78061.01,1,1.0,10.0,37.777333333333345
78121.01,1,1.0,11.0,33.97733333333335
78181.01,1,1.0,9.0,30.17733333333335
78241.01,1,1.0,8.0,26.37733333333335
78301.01,3,0.4066666666666667,8.0,59.43333333333334
78361.01,3,0.19000000000000003,8.0,58.56755555555555
78421.01,3,0.21333333333333335,6.0,63.884000000000015
78481.01,3,0.22333333333333336,6.0,70.06
78541.01,3,0.4066666666666667,7.0,72.93822222222224
78601.01,3,0.17333333333333334,6.0,76.7568888888889
78661.01,3,0.16666666666666666,11.0,82.09822222222222
78721.01,3,0.24666666666666667,12.0,87.476
78781.01,2,0.28,8.0,59.348
78841.01,2,0.28,8.0,61.76933333333333
78901.01,2,0.485,9.0,61.906666666666666
78961.01,2,0.49,12.0,64.28133333333332
79021.01,2,0.42500000000000004,13.0,66.61333333333332
79081.01,2,0.39,17.0,67.71599999999998
79141.01,2,0.365,15.0,70.22133333333332
79201.01,2,0.43500000000000005,10.0,70.75733333333332
79261.01,2,0.375,6.0,74.88666666666664
79321.01,2,0.27,4.0,75.91866666666664
79381.01,2,0.30000000000000004,3.0,78.20666666666664
79441.01,2,0.185,2.0,84.32533333333328
79501.01,2,0.435,3.0,89.12533333333329
79561.01,1,0.6,2.0,62.09999999999999
79621.01,1,0.97,4.0,60.366666666666646
79681.01,1,0.63,4.0,58.03333333333331
79741.01,1,0.96,6.0,54.36666666666664
79801.01,1,0.5,3.0,50.56666666666664
79861.01,1,0.99,4.0,47.77466666666664
79921.01,1,0.74,3.0,44.02799999999997
79981.01,1,0.8,3.0,41.83866666666663
80041.01,1,0.77,2.0,38.98266666666663
80101.01,1,0.6,2.0,39.64933333333329
80161.01,1,0.8,3.0,38.459999999999944
80221.01,1,0.97,4.0,35.60399999999994
80281.01,1,0.97,4.0,32.070666666666604
80341.01,1,1.0,7.0,28.270666666666603
80401.01,1,1.0,9.0,24.470666666666602
80461.01,3,0.3333333333333333,8.0,60.1
80521.01,3,0.2333333333333333,6.0,57.32222222222222
80581.01,3,0.11666666666666668,6.0,62.75688888888888
80641.01,3,0.25,5.0,66.52222222222223
80701.01,3,0.28,6.0,71.55688888888888
80761.01,3,0.22666666666666668,6.0,75.88666666666666
80821.01,3,0.17333333333333334,6.0,80.61288888888888
80881.01,3,0.2966666666666667,7.0,84.55777777777776
80941.01,3,0.18666666666666668,7.0,88.88399999999997
81001.01,2,0.535,5.0,61.416
81061.01,2,0.305,7.0,62.256
81121.01,2,0.325,8.0,62.77466666666666
81181.01,2,0.32999999999999996,9.0,67.37866666666667
81241.01,2,0.31,7.0,68.44266666666667
81301.01,2,0.255,8.0,72.25333333333333
81361.01,2,0.405,10.0,74.22666666666666
81421.01,2,0.34,8.0,76.03866666666667
81481.01,2,0.32499999999999996,7.0,76.57066666666667
81541.01,2,0.27,6.0,79.33600000000001
81601.01,2,0.245,4.0,80.76933333333335
81661.01,2,0.25,4.0,84.89600000000003
81721.01,2,0.32,3.0,89.82933333333337
81781.01,1,0.8,3.0,59.833333333333336
81841.01,1,0.97,4.0,56.97733333333334
81901.01,1,0.97,4.0,53.44400000000001
81961.01,1,0.8,3.0,49.91066666666668
82021.01,1,0.93,4.0,48.71066666666669
82081.01,1,0.73,5.0,45.81733333333336
82141.01,1,0.79,5.0,43.9906666666667
82201.01,1,0.5,4.0,40.3986666666667
82261.01,1,0.27,2.0,45.13200000000003
82321.01,1,0.27,2.0,49.86533333333337
82381.01,1,0.8,3.0,49.609333333333375
82441.01,1,0.97,5.0,46.74800000000005
82501.01,1,0.95,7.0,43.08133333333338
82561.01,1,0.89,7.0,39.69466666666672
82621.01,1,0.94,6.0,36.00133333333339
82681.01,1,0.99,7.0,33.70533333333339
82741.01,1,0.85,5.0,30.34266666666673
82801.01,1,0.92,8.0,27.196000000000065
82861.01,1,0.87,8.0,24.342666666666734
82921.01,3,0.12333333333333334,3.0,60.366666666666674
82981.01,3,0.06666666666666667,1.0,65.34444444444443
83041.01,3,0.09000000000000001,1.0,75.16666666666667
83101.01,3,0.09000000000000001,1.0,81.49999999999999
83161.01,3,0.27,3.0,90.0111111111111
83221.01,2,0.135,1.0,61.766666666666666
83281.01,2,0.435,3.0,66.5
83341.01,2,0.28500000000000003,7.0,66.96666666666665
83401.01,2,0.275,7.0,69.50933333333332
83461.01,2,0.295,5.0,70.30666666666664
83521.01,2,0.14,3.0,74.97733333333332
83581.01,2,0.51,4.0,79.01466666666667
83641.01,2,0.28500000000000003,5.0,79.136
83701.01,2,0.35,10.0,79.524
83761.01,2,0.335,8.0,81.84933333333332
83821.01,2,0.345,6.0,84.68133333333333
83881.01,2,0.325,5.0,87.63199999999998
83941.01,1,0.37,2.0,60.788000000000004
84001.01,1,0.27,1.0,65.25466666666667
84061.01,1,0.8,3.0,63.06533333333333
84121.01,1,0.71,5.0,60.20933333333333
84181.01,1,0.83,5.0,57.884
84241.01,1,0.72,4.0,55.828
84301.01,1,0.35,2.0,53.772000000000006
84361.01,1,0.2,1.0,58.772000000000006
84421.01,1,0.27,1.0,63.14266666666667
84481.01,1,0.6,2.0,62.942666666666675
84541.01,1,0.8,3.0,62.15333333333334
84601.01,1,0.8,3.0,59.96400000000001
84661.01,1,0.6,2.0,57.76933333333335
84721.01,1,0.6,2.0,57.569333333333354
84781.01,1,0.63,3.0,58.236000000000026
84841.01,1,0.93,5.0,55.24133333333336
84901.01,1,0.96,6.0,52.24133333333336
84961.01,1,0.81,6.0,48.58266666666669
85021.01,1,0.52,3.0,45.91866666666669
85081.01,1,0.92,4.0,44.828000000000024
85141.01,1,0.92,3.0,41.340000000000025
85201.01,1,0.97,4.0,37.67333333333336
85261.01,1,0.6,2.0,34.812000000000026
85321.01,1,0.6,2.0,32.812000000000026
85381.01,1,0.6,2.0,32.022666666666694
85441.01,1,0.8,3.0,29.833333333333364
85501.01,1,0.6,2.0,29.966666666666704
85561.01,1,0.6,2.0,30.100000000000044
85621.01,1,0.77,4.0,29.038666666666714
85681.01,1,0.93,5.0,26.838666666666715
85741.01,1,1.0,8.0,23.68400000000005
85801.01,3,0.25,4.0,60.948
85861.01,3,0.25666666666666665,4.0,65.68399999999998
85921.01,3,0.25666666666666665,4.0,68.99688888888888
85981.01,3,0.29,3.0,74.42177777777776
86041.01,3,0.36999999999999994,4.0,77.11599999999999
86101.01,3,0.36333333333333334,5.0,79.76133333333331
86161.01,3,0.04666666666666667,2.0,87.87688888888886
86221.01,2,0.25,3.0,61.766666666666666
86281.01,2,0.27,2.0,66.3
86341.01,2,0.435,3.0,67.1
86401.01,2,0.27,2.0,68.5
86461.01,2,0.135,1.0,75.66666666666666
86521.01,2,0.0,0.0,84.69999999999999
86581.01,1,0.27,1.0,60.3
86641.01,1,0.8,3.0,63.30533333333334
86701.01,1,0.97,4.0,59.63866666666667
86761.01,1,0.77,5.0,56.772000000000006
86821.01,1,0.5,2.0,54.572
86881.01,1,0.37,2.0,56.03866666666667
86941.01,1,0.6,2.0,56.10533333333334
87001.01,1,0.8,4.0,56.77200000000001
87061.01,1,0.57,5.0,53.63866666666668
87121.01,1,0.68,7.0,50.753333333333345
87181.01,1,0.73,6.0,49.43066666666668
87241.01,1,0.81,5.0,45.70800000000001
87301.01,1,0.61,4.0,42.65466666666668
87361.01,1,0.64,4.0,40.65466666666668
87421.01,1,0.72,5.0,38.65466666666668
87481.01,1,0.78,4.0,35.29466666666668
87541.01,1,0.9,5.0,32.31866666666668
87601.01,1,0.83,6.0,28.518666666666682
87661.01,1,0.81,5.0,25.63333333333335
87721.01,3,0.26666666666666666,7.0,60.37022222222222
87781.01,3,0.16666666666666666,5.0,59.93022222222222
87841.01,3,0.18666666666666668,5.0,66.67422222222221
87901.01,3,0.11666666666666665,4.0,69.78711111111112
87961.01,3,0.17666666666666667,3.0,75.45644444444444
88021.01,3,0.30333333333333334,4.0,83.90088888888889
88081.01,3,0.40666666666666673,5.0,86.74533333333333
88141.01,3,0.18000000000000002,4.0,59.964888888888886
88201.01,3,0.22666666666666668,6.0,61.68044444444445
88261.01,3,0.19666666666666668,4.0,66.55866666666667
88321.01,3,0.15333333333333335,2.0,74.78533333333333
88381.01,3,0.12333333333333334,1.0,80.87866666666666
88441.01,3,0.09000000000000001,1.0,89.56755555555554
88501.01,2,0.435,3.0,61.766666666666666
88561.01,2,0.53,5.0,63.92533333333333
88621.01,2,0.465,7.0,64.19466666666666
88681.01,2,0.185,5.0,66.69066666666666
88741.01,2,0.1,3.0,71.652
88801.01,2,0.07500000000000001,1.0,77.876
88861.01,2,0.28,3.0,85.14933333333335
88921.01,2,0.27,2.0,89.98933333333333
88981.01,2,0.435,3.0,61.16666666666667
89041.01,2,0.435,3.0,62.233333333333334
89101.01,2,0.435,3.0,65.76666666666667
89161.01,2,0.6,4.0,65.03333333333333
89221.01,2,0.435,3.0,66.65599999999999
89281.01,2,0.6,4.0,67.68933333333332
89341.01,2,0.37,5.0,68.90666666666665
89401.01,2,0.47,4.0,67.97333333333331
89461.01,2,0.44999999999999996,3.0,67.76266666666665
89521.01,2,0.25,6.0,68.72266666666664
89581.01,2,0.47000000000000003,5.0,71.91199999999998
89641.01,2,0.38,5.0,73.47466666666665
89701.01,2,0.135,2.0,78.21866666666666
89761.01,2,0.27,3.0,84.55199999999999
89821.01,2,0.39,6.0,86.80933333333331
89881.01,2,0.565,8.0,88.65999999999998
89941.01,2,0.39,9.0,90.72133333333332
90001.01,2,0.33499999999999996,8.0,60.168
90061.01,2,0.375,6.0,62.8
90121.01,2,0.32,6.0,65.0
90181.01,2,0.20500000000000002,5.0,67.99333333333334
90241.01,2,0.24,4.0,71.16133333333333
90301.01,2,0.345,4.0,75.97733333333333
90361.01,2,0.185,2.0,81.41733333333333
90421.01,2,0.6,4.0,85.19333333333333
90481.01,2,0.37,5.0,85.25466666666665
90541.01,2,0.28,7.0,88.24933333333333
90601.01,2,0.27,6.0,60.21733333333333
90661.01,2,0.25,6.0,61.708
90721.01,2,0.32,7.0,66.10133333333332
90781.01,2,0.3,5.0,68.06799999999998
90841.01,2,0.375,4.0,69.92266666666666
90901.01,2,0.3,6.0,71.04666666666665
90961.01,2,0.26,3.0,73.0213333333333
91021.01,2,0.15,2.0,77.38133333333329
91081.01,2,0.43,3.0,82.7813333333333
91141.01,2,0.27,2.0,88.04799999999994
91201.01,2,0.435,3.0,89.24799999999996
91261.01,2,0.33,6.0,60.291999999999994
91321.01,2,0.235,5.0,61.72399999999999
91381.01,2,0.44999999999999996,5.0,66.05199999999999
91441.01,2,0.245,4.0,70.22933333333333
91501.01,2,0.15000000000000002,2.0,76.42933333333332
91561.01,2,0.24,3.0,82.45199999999997
91621.01,2,0.485,4.0,86.24266666666664
91681.01,2,0.315,7.0,86.57733333333329
91741.01,2,0.25,7.0,87.33199999999997
91802.01,2,0.23,5.0,60.37466666666667
91862.01,2,0.27999999999999997,7.0,62.04133333333333
91922.01,2,0.29000000000000004,5.0,64.82666666666665
91982.01,2,0.25,4.0,69.764
92042.01,2,0.225,3.0,74.69999999999999
92102.01,2,0.15,2.0,79.9
92162.01,2,0.445,4.0,85.3
92222.01,2,0.35,6.0,85.72666666666666
92282.01,2,0.29500000000000004,7.0,89.88399999999999
92342.01,2,0.365,5.0,59.63333333333333
92402.01,2,0.3,5.0,61.587999999999994
92462.01,2,0.15,3.0,65.45733333333332
92522.01,2,0.45999999999999996,7.0,65.89599999999999
92582.01,2,0.405,8.0,69.04266666666666
92642.01,2,0.375,9.0,71.07199999999997
92702.01,2,0.235,11.0,71.14399999999998
92762.01,2,0.2,11.0,74.1093333333333
92822.01,2,0.30500000000000005,8.0,78.71999999999997
92882.01,2,0.23,4.0,83.02399999999996
92942.01,2,0.1,4.0,86.0613333333333
93002.01,2,0.21000000000000002,5.0,88.97466666666662
93062.01,1,0.27,3.0,61.49199999999999
93122.01,1,0.77,3.0,61.29199999999999
93182.01,1,0.76,3.0,58.29199999999998
93242.01,1,0.96,4.0,56.10266666666664
93302.01,1,0.76,5.0,52.4573333333333
93362.01,1,0.8,6.0,49.59599999999996
93422.01,1,0.73,7.0,46.46266666666662
93482.01,1,0.81,5.0,43.07066666666662
93542.01,1,0.2,1.0,40.075999999999944
93602.01,1,0.13,1.0,45.47599999999993
93662.01,1,0.94,4.0,43.96399999999992
93722.01,1,0.53,8.0,41.097333333333246
93782.01,1,0.62,9.0,38.75866666666657
93842.01,1,0.84,10.0,35.230666666666565
93902.01,1,0.72,11.0,33.230666666666565
93962.01,1,1.0,14.0,32.61466666666655
94022.01,1,0.67,12.0,28.950666666666546
94082.01,1,0.6,8.0,25.654666666666543
94142.01,1,0.96,7.0,23.547999999999874
94202.01,3,0.13333333333333333,11.0,60.8511111111111
94262.01,3,0.16666666666666666,13.0,65.07244444444443
94322.01,3,0.10000000000000002,9.0,70.19066666666666
94382.01,3,0.12666666666666668,10.0,76.89466666666665
94442.01,3,0.12666666666666668,8.0,82.16933333333331
94502.01,3,0.17,8.0,88.2573333333333
94562.01,2,0.22499999999999998,7.0,61.748000000000005
94622.01,2,0.24,8.0,64.11866666666666
94682.01,2,0.23,9.0,67.35333333333332
94742.01,2,0.22500000000000003,10.0,69.62533333333334
94802.01,2,0.3,9.0,74.02266666666668
94862.01,2,0.23,6.0,77.36800000000002
94922.01,2,0.14,7.0,81.30533333333335
94982.01,2,0.35,9.0,82.18800000000002
95042.01,2,0.15000000000000002,8.0,88.27466666666669
95102.01,2,0.27,7.0,89.21600000000002
95162.01,1,0.59,6.0,57.980000000000004
95222.01,1,0.77,5.0,57.41466666666667
95282.01,1,0.75,6.0,54.486666666666665
95342.01,1,0.6,5.0,52.486666666666665
95402.01,1,0.39,3.0,52.086666666666666
95462.01,1,0.7,5.0,51.972
95522.01,1,0.33,9.0,49.105333333333334
95582.01,1,0.64,9.0,46.90533333333333
95642.01,1,0.45,9.0,45.88133333333332
95702.01,1,0.52,10.0,43.014666666666656
95762.01,1,0.84,9.0,41.014666666666656
95822.01,1,0.5,7.0,38.03599999999999
95882.01,1,0.5,12.0,35.62533333333332
95942.01,1,0.7,9.0,35.203999999999986
96002.01,1,0.97,9.0,34.40399999999999
96062.01,1,0.59,7.0,31.297333333333324
96122.01,1,0.6,8.0,28.966666666666658
96182.01,1,0.6,6.0,26.633333333333326
96242.01,1,0.5,4.0,24.051999999999996
96302.01,3,0.09000000000000001,2.0,61.76666666666667
96362.01,3,0.08666666666666667,3.0,68.63333333333333
96422.01,3,0.19333333333333336,5.0,74.51866666666666
96482.01,3,0.06999999999999999,8.0,82.65555555555555
96542.01,3,0.16333333333333333,8.0,88.40222222222224
96602.01,2,0.265,5.0,61.50666666666667
96662.01,2,0.14,3.0,64.55333333333333
96722.01,2,0.195,3.0,69.42533333333333
96782.01,2,0.25,5.0,73.3613333333333
96842.01,2,0.285,7.0,78.23999999999998
96902.01,2,0.15000000000000002,10.0,84.04266666666665
96962.01,2,0.245,9.0,88.75466666666665
97022.01,2,0.17,10.0,58.996
97082.01,2,0.295,10.0,63.912000000000006
97142.01,2,0.065,11.0,68.18533333333335
97202.01,2,0.25,12.0,74.02133333333333
97262.01,2,0.265,10.0,78.16000000000001
97322.01,2,0.26,9.0,81.08266666666668
97382.01,2,0.005,8.0,82.64800000000002
97442.01,2,0.275,8.0,88.36266666666668
97502.01,2,0.3,6.0,60.35733333333334
97562.01,2,0.33499999999999996,5.0,63.39333333333334
97622.01,2,0.20500000000000002,9.0,66.07466666666667
97682.01,2,0.23,10.0,71.13466666666667
97742.01,2,0.18,12.0,75.97466666666668
97802.01,2,0.165,13.0,80.47066666666669
97862.01,2,0.315,13.0,85.46400000000003
97922.01,2,0.28500000000000003,15.0,88.04133333333337
97982.01,1,0.6,7.0,60.03866666666668
98042.01,1,0.9,8.0,60.697333333333354
98102.01,1,0.69,9.0,60.08933333333337
98162.01,1,0.73,7.0,58.02800000000005
98222.01,1,0.82,11.0,55.196000000000055
98282.01,1,0.43,11.0,52.820000000000064
98342.01,1,0.71,13.0,49.95066666666674
98402.01,1,0.4,14.0,46.78266666666675
98462.01,1,0.83,7.0,46.78266666666675
98522.01,1,0.63,9.0,43.964000000000084
98582.01,1,0.59,6.0,43.95600000000009
98642.01,1,0.73,7.0,41.31600000000009
98702.01,1,0.8,8.0,38.15600000000009
98762.01,1,0.62,4.0,35.185333333333425
98822.01,1,0.76,6.0,35.185333333333425
98882.01,1,0.63,7.0,32.05200000000009
98942.01,1,0.58,6.0,31.33200000000009
99002.01,1,0.78,5.0,29.13200000000009
99062.01,1,0.57,4.0,29.102666666666757
99122.01,1,0.63,7.0,26.67600000000009
99182.01,1,0.46,8.0,26.372000000000092
99242.01,1,0.55,7.0,22.95333333333343
99302.01,4,0.13,8.0,63.1
99362.01,4,0.0825,5.0,69.59733333333332
99422.01,4,0.125,6.0,75.446
99482.01,4,0.0575,9.0,83.72200000000001
99542.01,4,0.1175,8.0,89.55466666666666
99602.01,2,0.2,6.0,61.97333333333333
99662.01,2,0.19,9.0,64.52133333333333
99722.01,2,0.32499999999999996,8.0,69.50266666666667
99782.01,2,0.17,10.0,72.95333333333335
99842.01,2,0.21500000000000002,7.0,80.03333333333335
99902.01,2,0.28,6.0,84.98133333333334
99962.01,2,0.20500000000000002,4.0,88.44533333333335
100022.01,1,0.63,6.0,60.412
100082.01,1,0.67,8.0,60.612
100142.01,1,0.58,11.0,57.468
100202.01,1,0.43,10.0,57.34266666666667
100262.01,1,0.64,10.0,58.39866666666668
100322.01,1,0.55,7.0,55.72400000000001
100382.01,1,0.55,10.0,55.158666666666676
100442.01,1,0.61,15.0,53.39600000000001
100502.01,1,0.4,10.0,53.836000000000006
100562.01,1,0.57,10.0,53.836000000000006
100622.01,1,0.33,13.0,53.56666666666667
100682.01,1,0.9,12.0,53.665333333333336
100742.01,1,0.56,13.0,51.465333333333334
100802.01,1,0.68,14.0,50.66533333333333
100862.01,1,0.37,10.0,48.66533333333333
100922.01,1,0.7,10.0,48.123999999999995
100982.01,1,0.55,12.0,47.83066666666666
101042.01,1,0.56,10.0,45.83066666666666
101102.01,1,0.58,10.0,43.59866666666666
101162.01,1,0.52,7.0,43.59866666666666
101222.01,1,0.52,7.0,43.59066666666666
101282.01,1,0.5,10.0,43.563999999999986
101342.01,1,0.68,15.0,40.75066666666665
101402.01,1,0.74,17.0,38.27866666666666
101462.01,1,0.92,15.0,42.08933333333334
101522.01,1,0.22,15.0,39.433333333333344
101582.01,1,0.57,12.0,36.55600000000001
101642.01,1,0.3,8.0,36.82533333333335
101702.01,1,0.77,9.0,35.46266666666668
101762.01,1,0.53,7.0,33.46266666666668
101822.01,1,0.43,8.0,33.79066666666668
101882.01,1,0.38,10.0,34.03333333333335
101942.01,1,0.3,9.0,33.70000000000002
102002.01,1,0.6,10.0,31.700000000000017
102062.01,1,0.5,11.0,28.950666666666685
102122.01,1,0.47,9.0,27.90533333333335
102182.01,1,0.56,11.0,25.705333333333346
102242.01,1,0.67,13.0,22.52933333333334
102302.01,4,0.1575,12.0,64.33333333333333
102362.01,4,0.15250000000000002,12.0,69.52
102422.01,4,0.135,11.0,79.85333333333331
102482.01,4,0.14250000000000002,11.0,85.91999999999999
102542.01,3,0.03333333333333333,7.0,61.17111111111111
102602.01,3,0.18666666666666668,6.0,67.66266666666667
102662.01,3,0.16,6.0,73.40133333333333
102722.01,3,0.07333333333333333,12.0,78.68044444444443
