Time,Servers,AverageCPU,Sessions,Pheromone
116460.01,3,0.48666666666666664,51.0,NaN
116520.01,3,0.23,49.0,NaN
116580.01,4,0.4925,52.0,NaN
116640.01,4,0.20500000000000002,49.0,NaN
116700.01,4,0.28500000000000003,36.0,NaN
116760.01,4,0.2625,38.0,NaN
116820.01,4,0.1725,27.0,NaN
116880.01,4,0.08750000000000001,27.0,NaN
116940.01,3,0.37666666666666665,24.0,NaN
117000.01,3,0.44333333333333336,32.0,NaN
117060.01,3,0.4633333333333333,37.0,NaN
117120.01,3,0.33,37.0,NaN
117180.01,3,0.3833333333333333,42.0,NaN
117240.01,3,0.32,31.0,NaN
117300.01,3,0.3066666666666667,28.0,NaN
117360.01,3,0.41333333333333333,22.0,NaN
117420.01,3,0.4166666666666667,23.0,NaN
117480.01,3,0.3466666666666667,24.0,NaN
117540.01,3,0.3833333333333333,32.0,NaN
117600.01,3,0.38333333333333336,30.0,NaN
117660.01,3,0.37333333333333335,32.0,NaN
117720.01,3,0.4166666666666667,26.0,NaN
117780.01,3,0.4266666666666667,32.0,NaN
117840.01,3,0.3133333333333333,40.0,NaN
117900.01,3,0.3033333333333334,44.0,NaN
117960.01,3,0.3133333333333333,45.0,NaN
118020.01,3,0.49,37.0,NaN
118080.01,3,0.39666666666666667,28.0,NaN
118140.01,3,0.2866666666666667,27.0,NaN
118200.01,3,0.27,24.0,NaN
118260.01,3,0.47000000000000003,33.0,NaN
118320.01,3,0.48,41.0,NaN
118380.01,3,0.42333333333333334,43.0,NaN
118440.01,3,0.4466666666666666,47.0,NaN
118500.01,3,0.33,46.0,NaN
118560.01,3,0.3,37.0,NaN
118620.01,3,0.38999999999999996,32.0,NaN
118680.01,3,0.39999999999999997,34.0,NaN
118740.01,3,0.38999999999999996,26.0,NaN
118800.01,3,0.51,33.0,NaN
118860.01,3,0.23666666666666666,41.0,NaN
118920.01,3,0.44,45.0,NaN
118980.01,3,0.49333333333333335,52.0,NaN
119040.01,3,0.45999999999999996,49.0,NaN
119100.01,3,0.16333333333333333,47.0,NaN
119160.01,3,0.4066666666666667,46.0,NaN
119220.01,3,0.32666666666666666,47.0,NaN
119280.01,3,0.4633333333333334,49.0,NaN
119340.01,3,0.22,50.0,NaN
119400.01,2,0.8049999999999999,33.0,NaN
119460.01,2,0.775,39.0,NaN
119520.01,3,0.54,43.0,NaN
119580.01,3,0.4366666666666667,52.0,NaN
119640.01,3,0.45,45.0,NaN
119700.01,2,0.26,19.0,NaN
119760.01,2,0.99,36.0,NaN
119820.01,2,1.0,47.0,NaN
119880.01,3,0.5233333333333333,66.0,NaN
119940.01,3,0.5033333333333333,70.0,NaN
120000.01,3,0.27999999999999997,64.0,NaN
120060.01,3,0.31666666666666665,60.0,NaN
120120.01,3,0.39999999999999997,45.0,NaN
120180.01,3,0.45999999999999996,50.0,NaN
120240.01,3,0.3233333333333333,55.0,NaN
120300.01,3,0.2733333333333334,62.0,NaN
120360.01,3,0.5466666666666666,66.0,NaN
120420.01,3,0.41333333333333333,63.0,NaN
120480.01,3,0.45999999999999996,57.0,NaN
120540.01,2,0.325,31.0,NaN
120600.01,2,0.975,39.0,NaN
120660.01,2,0.8600000000000001,44.0,NaN
120720.01,3,0.4533333333333333,49.0,NaN
120780.01,3,0.35000000000000003,49.0,NaN
120840.01,3,0.62,52.0,NaN
120900.01,2,0.31,32.0,NaN
120960.01,2,0.56,33.0,NaN
121020.01,2,0.8700000000000001,41.0,NaN
121080.01,3,0.27666666666666667,44.0,NaN
121140.01,3,0.47000000000000003,49.0,NaN
121200.01,3,0.36999999999999994,51.0,NaN
121260.01,3,0.18000000000000002,61.0,NaN
121320.01,3,0.49333333333333335,62.0,NaN
121380.01,3,0.5433333333333333,63.0,NaN
121440.01,3,0.5866666666666667,59.0,NaN
121500.01,3,0.49333333333333335,49.0,NaN
121560.01,3,0.4166666666666667,45.0,NaN
121620.01,3,0.35666666666666663,59.0,NaN
121680.01,3,0.3066666666666667,68.0,NaN
121740.01,3,0.4033333333333333,68.0,NaN
121800.01,3,0.4633333333333333,64.0,NaN
121860.01,3,0.34,53.0,NaN
121920.01,3,0.51,49.0,NaN
121980.01,3,0.38000000000000006,59.0,NaN
122040.01,3,0.3133333333333333,65.0,NaN
122100.01,3,0.32666666666666666,71.0,NaN
122160.01,3,0.26333333333333336,76.0,NaN
122220.01,3,0.5166666666666666,65.0,NaN
122280.01,2,0.6399999999999999,39.0,NaN
122340.01,2,0.6699999999999999,36.0,NaN
122400.01,2,0.5800000000000001,40.0,NaN
122460.01,3,0.49333333333333335,51.0,NaN
122520.01,3,0.26,61.0,NaN
122580.01,3,0.4166666666666667,66.0,NaN
122640.01,3,0.5733333333333334,68.0,NaN
122700.01,2,0.35,39.0,NaN
122760.01,2,0.88,42.0,NaN
122820.01,2,0.87,49.0,NaN
122880.01,3,0.25999999999999995,49.0,NaN
122940.01,3,0.4266666666666666,55.0,NaN
123000.01,3,0.41333333333333333,59.0,NaN
123060.01,3,0.3233333333333333,64.0,NaN
123120.01,3,0.41,68.0,NaN
123180.01,3,0.48666666666666664,58.0,NaN
123240.01,3,0.43999999999999995,69.0,NaN
123300.01,3,0.30000000000000004,60.0,NaN
123360.01,4,0.4,73.0,NaN
123420.01,4,0.2375,69.0,NaN
123480.01,4,0.3375,63.0,NaN
123540.01,4,0.21,67.0,NaN
123600.01,4,0.20249999999999999,62.0,NaN
123660.01,4,0.2975,64.0,NaN
123720.01,4,0.27749999999999997,62.0,NaN
123780.01,3,0.18000000000000002,38.0,NaN
123840.01,3,0.22,37.0,NaN
123900.01,3,0.4166666666666667,43.0,NaN
123960.01,3,0.3233333333333333,49.0,NaN
124020.01,3,0.5433333333333333,58.0,NaN
124080.01,3,0.41,57.0,NaN
124140.01,3,0.31666666666666665,60.0,NaN
124200.01,2,0.36,44.0,NaN
124260.01,2,0.755,53.0,NaN
124320.01,2,0.5900000000000001,60.0,NaN
124380.01,3,0.4200000000000001,64.0,NaN
124440.01,3,0.41333333333333333,67.0,NaN
124500.01,3,0.2833333333333334,74.0,NaN
124560.01,3,0.15,67.0,NaN
124620.01,3,0.43333333333333335,64.0,NaN
124680.01,3,0.3499999999999999,70.0,NaN
124740.01,3,0.26666666666666666,76.0,NaN
124800.01,3,0.25666666666666665,79.0,NaN
124860.01,3,0.42,87.0,NaN
124920.01,4,0.2475,78.0,NaN
124980.01,4,0.245,80.0,NaN
125040.01,4,0.215,82.0,NaN
125100.01,4,0.26,82.0,NaN
125160.01,3,0.33666666666666667,65.0,NaN
125220.01,3,0.43,72.0,NaN
125280.01,3,0.39666666666666667,70.0,NaN
125340.01,3,0.3333333333333333,67.0,NaN
125400.01,3,0.2833333333333334,75.0,NaN
125460.01,3,0.2833333333333333,75.0,NaN
125520.01,2,0.185,49.0,NaN
125580.01,2,0.635,57.0,NaN
125640.01,2,0.69,55.0,NaN
125700.01,3,0.47666666666666674,58.0,NaN
125760.01,3,0.5066666666666667,65.0,NaN
125820.01,3,0.19000000000000003,70.0,NaN
125880.01,3,0.34,64.0,NaN
125940.01,3,0.35000000000000003,65.0,NaN
126000.01,3,0.27666666666666667,64.0,NaN
126060.01,3,0.39333333333333337,71.0,NaN
126120.01,3,0.5033333333333333,75.0,NaN
126180.01,3,0.4666666666666666,65.0,NaN
126240.01,3,0.25666666666666665,72.0,NaN
126300.01,3,0.23333333333333336,77.0,NaN
126360.01,2,0.7050000000000001,62.0,NaN
126420.01,2,0.315,67.0,NaN
126480.01,2,0.36,65.0,NaN
126540.01,3,0.27,60.0,NaN
126600.01,3,0.39666666666666667,58.0,NaN
126660.01,3,0.3833333333333333,54.0,NaN
126720.01,3,0.5533333333333333,57.0,NaN
126780.01,3,0.3566666666666667,59.0,NaN
126840.01,3,0.24666666666666667,60.0,NaN
126900.01,3,0.41,66.0,NaN
126960.01,3,0.3466666666666667,65.0,NaN
127020.01,3,0.4066666666666667,68.0,NaN
127080.01,3,0.32,66.0,NaN
127140.01,3,0.7400000000000001,78.0,NaN
127200.01,2,0.3,51.0,NaN
127260.01,2,0.375,57.0,NaN
127320.01,2,0.825,65.0,NaN
127380.01,3,0.5166666666666667,70.0,NaN
127440.01,3,0.42999999999999994,72.0,NaN
127500.01,3,0.3933333333333333,65.0,NaN
127560.01,3,0.2733333333333334,49.0,NaN
127620.01,2,0.675,37.0,NaN
127680.01,2,0.6950000000000001,54.0,NaN
127740.01,2,0.475,69.0,NaN
127800.01,3,0.4533333333333333,81.0,NaN
127860.01,3,0.32,74.0,NaN
127920.01,3,0.35333333333333333,73.0,NaN
127980.01,2,0.4,51.0,NaN
128040.01,2,0.71,47.0,NaN
128100.01,2,0.64,63.0,NaN
128160.01,3,0.2966666666666667,71.0,NaN
128220.01,3,0.5166666666666667,88.0,NaN
128280.01,3,0.22999999999999998,87.0,NaN
128340.01,3,0.2866666666666666,93.0,NaN
128400.01,3,0.17,91.0,NaN
128460.01,3,0.31333333333333335,81.0,NaN
128520.01,3,0.4266666666666667,84.0,NaN
128580.01,3,0.26,78.0,NaN
128640.01,3,0.3633333333333333,74.0,NaN
128700.01,3,0.34,86.0,NaN
128760.01,3,0.33,88.0,NaN
128820.01,3,0.2833333333333333,85.0,NaN
128880.01,3,0.26333333333333336,80.0,NaN
128940.01,3,0.36000000000000004,72.0,NaN
129000.01,3,0.5533333333333333,85.0,NaN
129060.01,3,0.25666666666666665,83.0,NaN
129120.01,3,0.1466666666666667,79.0,NaN
129180.01,2,0.4,53.0,NaN
129240.01,2,0.35,64.0,NaN
129300.01,2,0.96,61.0,NaN
129360.01,3,0.38999999999999996,60.0,NaN
129420.01,3,0.3166666666666667,63.0,NaN
129480.01,3,0.4066666666666667,73.0,NaN
129540.01,3,0.39999999999999997,77.0,NaN
129600.01,3,0.12333333333333334,79.0,NaN
129660.01,3,0.48666666666666664,80.0,NaN
129720.01,3,0.24666666666666667,84.0,NaN
129780.01,2,0.25,51.0,NaN
129840.01,2,0.42,55.0,NaN
129900.01,2,0.185,62.0,NaN
129960.01,3,0.73,71.0,NaN
130020.01,3,0.24333333333333337,78.0,NaN
130080.01,3,0.29333333333333333,86.0,NaN
130140.01,3,0.3433333333333333,95.0,NaN
130200.01,3,0.3466666666666667,100.0,NaN
130260.01,3,0.3,98.0,NaN
130320.01,3,0.2733333333333334,99.0,NaN
130380.01,3,0.27,91.0,NaN
130440.01,3,0.4533333333333333,89.0,NaN
130500.01,2,0.63,55.0,NaN
130560.01,2,0.525,57.0,NaN
130620.01,2,0.96,65.0,NaN
130680.01,3,0.3466666666666667,77.0,NaN
130740.01,3,0.10333333333333335,72.0,NaN
130800.01,3,0.4166666666666667,69.0,NaN
130860.01,3,0.42333333333333334,77.0,NaN
130920.01,3,0.5066666666666667,74.0,NaN
130980.01,2,0.625,47.0,NaN
131040.01,2,0.5,54.0,NaN
131100.01,2,0.67,49.0,NaN
131160.01,3,0.39666666666666667,58.0,NaN
131220.01,3,0.29333333333333333,59.0,NaN
131280.01,3,0.32,69.0,NaN
131340.01,3,0.18666666666666668,73.0,NaN
131400.01,2,0.53,52.0,NaN
131460.01,2,0.41,71.0,NaN
131520.01,2,0.67,78.0,NaN
131580.01,3,0.19333333333333336,82.0,NaN
131640.01,3,0.42333333333333334,86.0,NaN
131700.01,3,0.37000000000000005,81.0,NaN
131760.01,3,0.33,72.0,NaN
131820.01,3,0.33,77.0,NaN
131880.01,3,0.2833333333333333,83.0,NaN
131940.01,3,0.32,79.0,NaN
132000.01,3,0.39999999999999997,84.0,NaN
132060.01,3,0.32666666666666666,75.0,NaN
132120.01,3,0.3466666666666667,68.0,NaN
132180.01,3,0.3333333333333333,69.0,NaN
132240.01,3,0.31666666666666665,62.0,NaN
132300.01,3,0.36000000000000004,59.0,NaN
132360.01,3,0.06,79.0,NaN
132420.01,2,0.535,66.0,NaN
132480.01,2,0.81,65.0,NaN
132540.01,3,0.4533333333333333,76.0,NaN
132600.01,3,0.30666666666666664,77.0,NaN
132660.01,3,0.3866666666666667,72.0,NaN
132720.01,2,0.29000000000000004,45.0,NaN
132780.01,2,0.565,46.0,NaN
132840.01,2,0.595,63.0,NaN
132900.01,2,0.62,76.0,NaN
132960.01,3,0.4066666666666667,86.0,NaN
133020.01,3,0.45,98.0,NaN
133080.01,3,0.3333333333333333,103.0,NaN
133140.01,3,0.2966666666666667,93.0,NaN
133200.01,2,0.41000000000000003,55.0,NaN
133260.01,2,0.39,57.0,NaN
133320.01,3,0.14666666666666667,55.0,NaN
133380.01,3,0.33666666666666667,50.0,NaN
133440.01,3,0.30000000000000004,46.0,NaN
133500.01,2,0.3,27.0,NaN
133560.01,2,0.5700000000000001,22.0,NaN
133620.01,2,0.47,30.0,NaN
133680.01,3,0.25,27.0,NaN
133740.01,3,0.42333333333333334,27.0,NaN
133800.01,3,0.12666666666666668,30.0,NaN
133860.01,3,0.30666666666666664,29.0,NaN
133920.01,3,0.2866666666666667,24.0,NaN
133980.01,3,0.24,24.0,NaN
134040.01,3,0.21333333333333335,19.0,NaN
134100.01,2,0.29000000000000004,17.0,NaN
134160.01,2,0.765,23.0,NaN
134220.01,2,0.6799999999999999,29.0,NaN
134280.01,3,0.48666666666666664,35.0,NaN
134340.01,3,0.3133333333333333,38.0,NaN
134400.01,3,0.35999999999999993,38.0,NaN
134460.01,3,0.38333333333333336,31.0,NaN
134520.01,3,0.3333333333333333,34.0,NaN
134580.01,2,0.31,23.0,NaN
134640.01,2,0.54,20.0,NaN
134700.01,2,0.565,22.0,NaN
134760.01,2,0.5549999999999999,22.0,NaN
134820.01,2,0.51,24.0,NaN
134880.01,2,0.47,26.0,NaN
134940.01,3,0.45,24.0,NaN
135000.01,3,0.29,25.0,NaN
135060.01,3,0.4633333333333333,23.0,NaN
135120.01,3,0.26,28.0,NaN
135180.01,2,0.735,24.0,NaN
135240.01,2,0.84,29.0,NaN
135300.01,2,0.395,28.0,NaN
135360.01,2,0.465,26.0,NaN
135420.01,2,0.22000000000000003,21.0,NaN
135480.01,3,0.36999999999999994,21.0,NaN
135540.01,3,0.3466666666666667,29.0,NaN
135600.01,3,0.3133333333333333,34.0,NaN
135660.01,3,0.24666666666666667,30.0,NaN
135720.01,3,0.4566666666666667,30.0,NaN
135780.01,3,0.22666666666666668,30.0,NaN
135840.01,3,0.30666666666666664,27.0,NaN
135900.01,3,0.21333333333333335,30.0,NaN
135960.01,3,0.22333333333333336,23.0,NaN
136020.01,3,0.2733333333333333,22.0,NaN
136080.01,3,0.16333333333333333,19.0,NaN
136140.01,3,0.4633333333333334,19.0,NaN
136200.01,3,0.3066666666666667,20.0,NaN
136260.01,3,0.17333333333333334,21.0,NaN
136320.01,3,0.4166666666666667,23.0,NaN
136380.01,2,0.22,18.0,NaN
136440.01,2,0.57,15.0,NaN
136500.01,2,0.38,15.0,NaN
136560.01,2,0.36,14.0,NaN
136620.01,2,0.34,19.0,NaN
136680.01,2,0.28500000000000003,23.0,NaN
136740.01,2,0.75,25.0,NaN
136800.01,3,0.29,32.0,NaN
136860.01,3,0.3233333333333333,41.0,NaN
136920.01,3,0.3633333333333333,46.0,NaN
136980.01,3,0.3333333333333333,61.0,NaN
137040.01,3,0.5233333333333333,70.0,NaN
137100.01,3,0.37666666666666665,66.0,NaN
137160.01,2,0.435,61.0,NaN
137220.01,2,0.6799999999999999,57.0,NaN
137280.01,2,0.46,57.0,NaN
137340.01,3,0.35000000000000003,67.0,NaN
137400.01,3,0.32,59.0,NaN
137460.01,3,0.43,59.0,NaN
137520.01,3,0.2833333333333333,56.0,NaN
137580.01,3,0.36000000000000004,58.0,NaN
137640.01,3,0.27666666666666667,70.0,NaN
137700.01,2,0.365,49.0,NaN
137760.01,2,0.755,52.0,NaN
137820.01,2,0.49,56.0,NaN
137880.01,3,0.52,68.0,NaN
137940.01,3,0.25333333333333335,67.0,NaN
138000.01,3,0.21666666666666667,79.0,NaN
138060.01,3,0.26,81.0,NaN
138120.01,2,0.32499999999999996,56.0,NaN
138180.01,2,0.6950000000000001,63.0,NaN
138240.01,2,0.35,60.0,NaN
138300.01,2,0.5,55.0,NaN
138360.01,3,0.4466666666666667,62.0,NaN
138420.01,3,0.2733333333333334,48.0,NaN
138480.01,3,0.23666666666666666,62.0,NaN
138540.01,3,0.44333333333333336,61.0,NaN
138600.01,2,0.28500000000000003,45.0,NaN
138660.01,2,0.47500000000000003,46.0,NaN
138720.01,2,0.415,50.0,NaN
138780.01,3,0.32,59.0,NaN
138840.01,3,0.4333333333333333,54.0,NaN
138900.01,3,0.24,65.0,NaN
138960.01,3,0.3433333333333333,70.0,NaN
139020.01,3,0.32666666666666666,72.0,NaN
139080.01,3,0.3066666666666667,81.0,NaN
139140.01,2,0.605,49.0,NaN
139200.01,2,0.345,50.0,NaN
139260.01,2,0.8300000000000001,61.0,NaN
139320.01,3,0.7333333333333334,77.0,NaN
139380.01,3,0.20666666666666667,78.0,NaN
139440.01,3,0.2733333333333334,79.0,NaN
139500.01,3,0.57,71.0,NaN
139560.01,3,0.21333333333333335,70.0,NaN
139620.01,2,0.315,38.0,NaN
139680.01,2,0.9,51.0,NaN
139740.01,2,0.83,65.0,NaN
139800.01,3,0.24333333333333332,72.0,NaN
139860.01,3,0.27999999999999997,74.0,NaN
139920.01,3,0.31,67.0,NaN
139980.01,3,0.13333333333333333,54.0,NaN
140040.01,3,0.5033333333333333,57.0,NaN
140100.01,3,0.4366666666666666,62.0,NaN
140160.01,2,0.36,42.0,NaN
140220.01,2,0.66,43.0,NaN
140280.01,2,0.755,48.0,NaN
140340.01,3,0.43333333333333335,49.0,NaN
140400.01,3,0.3499999999999999,52.0,NaN
140460.01,3,0.38666666666666666,51.0,NaN
140520.01,3,0.3433333333333333,60.0,NaN
140580.01,2,0.8049999999999999,49.0,NaN
140640.01,2,0.495,62.0,NaN
140700.01,2,0.40499999999999997,69.0,NaN
140760.01,3,0.17666666666666667,83.0,NaN
140820.01,3,0.38000000000000006,81.0,NaN
140880.01,3,0.42333333333333334,79.0,NaN
140940.01,2,0.385,56.0,NaN
141000.01,2,0.59,51.0,NaN
141060.01,2,0.37,46.0,NaN
141120.01,3,0.3466666666666667,55.0,NaN
141180.01,3,0.4766666666666666,59.0,NaN
141240.01,3,0.29333333333333333,68.0,NaN
141300.01,3,0.3833333333333333,79.0,NaN
141360.01,3,0.3733333333333333,80.0,NaN
141420.01,3,0.3333333333333333,77.0,NaN
141480.01,3,0.27666666666666667,77.0,NaN
141540.01,3,0.3233333333333333,74.0,NaN
141600.01,3,0.34,71.0,NaN
141660.01,2,0.525,61.0,NaN
141720.01,2,0.9299999999999999,71.0,NaN
141780.01,2,0.45999999999999996,75.0,NaN
141840.01,3,0.6133333333333333,82.0,NaN
141900.01,3,0.2733333333333333,88.0,NaN
141960.01,3,0.2566666666666667,86.0,NaN
142020.01,3,0.49000000000000005,73.0,NaN
142080.01,3,0.26,63.0,NaN
142140.01,3,0.6133333333333333,66.0,NaN
142200.01,2,0.265,45.0,NaN
142260.01,2,0.44500000000000006,59.0,NaN
142320.01,2,0.45999999999999996,56.0,NaN
142380.01,3,0.24,71.0,NaN
142440.01,3,0.38000000000000006,64.0,NaN
142500.01,3,0.3466666666666667,69.0,NaN
142560.01,2,0.28,40.0,NaN
142620.01,2,0.425,46.0,NaN
142680.01,2,0.44,61.0,NaN
142740.01,3,0.48666666666666664,71.0,NaN
142800.01,3,0.21333333333333335,70.0,NaN
142860.01,3,0.21666666666666667,83.0,NaN
142920.01,3,0.43,78.0,NaN
142980.01,3,0.3233333333333333,76.0,NaN
143040.01,3,0.32666666666666666,76.0,NaN
143100.01,3,0.15666666666666668,72.0,NaN
143160.01,3,0.3666666666666667,68.0,NaN
143220.01,3,0.25333333333333335,70.0,NaN
143280.01,2,0.73,49.0,NaN
143340.01,2,0.30000000000000004,57.0,NaN
143400.01,2,0.6799999999999999,64.0,NaN
143460.01,3,0.41,63.0,NaN
143520.01,3,0.35333333333333333,75.0,NaN
143580.01,3,0.21,80.0,NaN
143640.01,3,0.3666666666666667,82.0,NaN
143700.01,3,0.2966666666666667,81.0,NaN
143760.01,2,0.28500000000000003,46.0,NaN
143820.01,2,0.2,49.0,NaN
143880.01,2,0.7050000000000001,40.0,NaN
143940.01,3,0.32333333333333336,51.0,NaN
144000.01,3,0.30333333333333334,58.0,NaN
144060.01,3,0.3633333333333333,61.0,NaN
144120.01,3,0.27,63.0,NaN
144180.01,3,0.4166666666666667,60.0,NaN
144240.01,3,0.30000000000000004,64.0,NaN
144300.01,3,0.45,64.0,NaN
144360.01,3,0.3566666666666667,68.0,NaN
144420.01,3,0.31666666666666665,69.0,NaN
144480.01,3,0.19333333333333336,65.0,NaN
144540.01,3,0.3466666666666667,65.0,NaN
144600.01,3,0.19000000000000003,65.0,NaN
144660.01,2,0.565,50.0,NaN
144720.01,2,0.75,63.0,NaN
144780.01,3,0.5766666666666667,63.0,NaN
144840.01,3,0.2833333333333334,68.0,NaN
144900.01,3,0.42,71.0,NaN
144960.01,3,0.4633333333333334,68.0,NaN
145020.01,3,0.2966666666666667,64.0,NaN
145080.01,3,0.3866666666666667,66.0,NaN
145140.01,3,0.2933333333333334,64.0,NaN
145200.01,3,0.49,81.0,NaN
145260.01,3,0.2333333333333333,88.0,NaN
145320.01,2,0.41000000000000003,55.0,NaN
145380.01,2,0.635,58.0,NaN
145440.01,2,0.33,57.0,NaN
145500.01,3,0.22333333333333336,57.0,NaN
145560.01,3,0.35000000000000003,54.0,NaN
145620.01,3,0.3566666666666667,51.0,NaN
145680.01,3,0.47000000000000003,67.0,NaN
145740.01,2,0.54,43.0,NaN
145800.01,2,0.6799999999999999,51.0,NaN
145860.01,2,0.595,54.0,NaN
145920.01,2,0.5900000000000001,48.0,NaN
145980.01,3,0.5466666666666667,55.0,NaN
146040.01,3,0.2866666666666667,63.0,NaN
146100.01,3,0.5166666666666667,74.0,NaN
146160.01,3,0.3866666666666667,79.0,NaN
146220.01,2,0.135,52.0,NaN
146280.01,2,0.71,57.0,NaN
146340.01,2,0.38,57.0,NaN
146400.01,2,0.345,50.0,NaN
146460.01,3,0.4466666666666666,57.0,NaN
146520.01,3,0.4566666666666667,52.0,NaN
146580.01,3,0.22,61.0,NaN
146640.01,3,0.37666666666666665,68.0,NaN
146700.01,3,0.41,76.0,NaN
146760.01,3,0.3433333333333333,76.0,NaN
146820.01,3,0.22,79.0,NaN
146880.01,2,0.43,50.0,NaN
146940.01,2,0.245,48.0,NaN
147000.01,2,0.295,53.0,NaN
147060.01,3,0.27999999999999997,64.0,NaN
147120.01,3,0.3166666666666667,70.0,NaN
147180.01,3,0.4366666666666667,69.0,NaN
147240.01,3,0.3133333333333333,81.0,NaN
147300.01,3,0.26333333333333336,71.0,NaN
147360.01,3,0.25333333333333335,69.0,NaN
147420.01,3,0.25333333333333335,72.0,NaN
147480.01,3,0.39999999999999997,73.0,NaN
147540.01,3,0.38666666666666666,64.0,NaN
147600.01,3,0.30000000000000004,64.0,NaN
147660.01,3,0.24333333333333332,56.0,NaN
147720.01,3,0.2933333333333334,72.0,NaN
147780.01,2,0.115,42.0,NaN
147840.01,2,0.54,44.0,NaN
147900.01,2,0.53,51.0,NaN
147960.01,3,0.18666666666666668,50.0,NaN
148020.01,3,0.4633333333333334,64.0,NaN
148080.01,3,0.45,72.0,NaN
148140.01,3,0.35666666666666663,66.0,NaN
148200.01,2,0.025,41.0,NaN
148260.01,2,0.42000000000000004,36.0,NaN
148320.01,3,0.31333333333333335,54.0,NaN
148380.01,3,0.3266666666666667,57.0,NaN
148440.01,3,0.33666666666666667,60.0,NaN
148500.01,3,0.27666666666666667,60.0,NaN
148560.01,3,0.6133333333333334,62.0,NaN
148620.01,2,0.28500000000000003,45.0,NaN
148680.01,2,0.76,61.0,NaN
148740.01,2,0.69,79.0,NaN
148800.01,3,0.43,76.0,NaN
148860.01,3,0.49,81.0,NaN
148920.01,3,0.4000000000000001,82.0,NaN
148980.01,3,0.32,83.0,NaN
149040.01,3,0.26333333333333336,77.0,NaN
149100.01,3,0.4033333333333333,77.0,NaN
149160.01,3,0.20666666666666667,69.0,NaN
149220.01,3,0.4766666666666666,67.0,NaN
149280.01,3,0.44333333333333336,70.0,NaN
149340.01,3,0.4766666666666666,67.0,NaN
149400.01,3,0.3333333333333333,67.0,NaN
149460.01,3,0.2733333333333334,67.0,NaN
149520.01,3,0.3066666666666667,64.0,NaN
149580.01,2,0.365,50.0,NaN
149640.01,2,0.42,53.0,NaN
149700.01,3,0.31,63.0,NaN
149760.01,3,0.4033333333333333,60.0,NaN
149820.01,3,0.25,52.0,NaN
149880.01,3,0.38000000000000006,65.0,NaN
149940.01,3,0.3,66.0,NaN
150000.01,2,0.265,54.0,NaN
150060.01,2,0.7749999999999999,66.0,NaN
150120.01,2,0.735,63.0,NaN
150180.01,3,0.3066666666666667,61.0,NaN
150240.01,3,0.18000000000000002,68.0,NaN
150300.01,3,0.19999999999999998,74.0,NaN
150360.01,2,0.5349999999999999,45.0,NaN
150420.01,2,0.985,54.0,NaN
150480.01,2,0.385,60.0,NaN
150540.01,3,0.2866666666666667,70.0,NaN
150600.01,3,0.25333333333333335,77.0,NaN
150660.01,2,0.365,60.0,NaN
150720.01,2,0.73,48.0,NaN
150780.01,2,0.5750000000000001,55.0,NaN
150840.01,2,0.76,72.0,NaN
150900.01,2,0.39,68.0,NaN
150960.01,3,0.5266666666666666,61.0,NaN
151020.01,3,0.21333333333333335,59.0,NaN
151080.01,3,0.18333333333333335,61.0,NaN
151140.01,3,0.4766666666666666,63.0,NaN
151200.01,3,0.25000000000000006,73.0,NaN
151260.01,2,0.235,54.0,NaN
151320.01,2,0.8400000000000001,47.0,NaN
151380.01,2,0.64,49.0,NaN
151440.01,1,1.0,24.0,NaN
151500.01,1,1.0,25.0,NaN
151560.01,2,0.565,29.0,NaN
151620.01,2,0.62,29.0,NaN
151680.01,2,0.52,27.0,NaN
151740.01,1,0.96,11.0,NaN
151800.01,1,1.0,13.0,NaN
151860.01,1,1.0,21.0,NaN
151920.01,2,0.685,25.0,NaN
151980.01,2,0.475,25.0,NaN
152040.01,3,0.61,30.0,NaN
152100.01,3,0.27999999999999997,34.0,NaN
152160.01,3,0.18666666666666668,30.0,NaN
152220.01,2,0.49,19.0,NaN
152280.01,2,0.615,23.0,NaN
152340.01,2,0.5,22.0,NaN
152400.01,2,0.48,26.0,NaN
152460.01,2,0.22999999999999998,27.0,NaN
152520.01,2,0.515,28.0,NaN
152580.01,2,0.63,28.0,NaN
152640.01,3,0.26,30.0,NaN
152700.01,3,0.32666666666666666,25.0,NaN
152760.01,3,0.19000000000000003,22.0,NaN
152820.01,3,0.36333333333333334,21.0,NaN
152880.01,3,0.3266666666666667,17.0,NaN
152940.01,3,0.20000000000000004,24.0,NaN
153000.01,3,0.22,29.0,NaN
153060.01,3,0.37333333333333335,27.0,NaN
153120.01,3,0.25333333333333335,29.0,NaN
153180.01,3,0.17,23.0,NaN
153240.01,3,0.3866666666666667,25.0,NaN
153300.01,3,0.37999999999999995,35.0,NaN
153360.01,3,0.22333333333333336,36.0,NaN
153420.01,3,0.2966666666666667,28.0,NaN
153480.01,3,0.43,22.0,NaN
153540.01,3,0.17333333333333334,18.0,NaN
153600.01,3,0.26,21.0,NaN
153660.01,3,0.4566666666666667,26.0,NaN
153720.01,3,0.4000000000000001,33.0,NaN
153780.01,2,0.58,27.0,NaN
153840.01,2,0.545,37.0,NaN
153900.01,2,0.64,43.0,NaN
153960.01,2,0.5,44.0,NaN
154020.01,2,0.5,45.0,NaN
154080.01,3,0.25333333333333335,32.0,NaN
154140.01,3,0.2333333333333333,30.0,NaN
154200.01,3,0.4200000000000001,33.0,NaN
154260.01,3,0.38999999999999996,32.0,NaN
