Time,Servers,AverageCPU,Sessions,Pheromone
33001.01,2,0.28500000000000003,54.0,47.14799999999996
33061.01,2,0.375,56.0,44.80666666666663
33121.01,2,0.535,62.0,45.49466666666662
33181.01,2,0.5249999999999999,61.0,43.142666666666614
33241.01,2,0.9099999999999999,62.0,39.34266666666662
33301.01,2,0.485,66.0,35.88399999999994
33361.01,2,0.8200000000000001,64.0,35.793333333333266
33421.01,2,0.44999999999999996,61.0,32.85733333333326
33481.01,2,0.53,66.0,29.358666666666586
33541.01,2,0.895,65.0,26.62533333333325
33601.01,2,0.645,54.0,25.246666666666574
33661.01,2,0.6499999999999999,52.0,25.099999999999895
33721.01,2,0.855,62.0,22.17999999999989
33781.01,3,0.5066666666666667,57.0,58.123999999999995
33841.01,3,0.3566666666666667,54.0,61.29377777777777
33901.01,3,0.4633333333333333,57.0,62.63866666666666
33961.01,3,0.31333333333333335,58.0,65.18622222222221
34021.01,3,0.4366666666666667,58.0,67.94888888888887
34081.01,3,0.4466666666666666,68.0,69.13822222222221
34141.01,3,0.43333333333333335,67.0,72.27777777777774
34201.01,3,0.37666666666666665,68.0,73.45199999999996
34261.01,3,0.19000000000000003,63.0,73.6635555555555
34321.01,3,0.44333333333333336,62.0,73.25822222222217
34381.01,3,0.05333333333333334,52.0,74.75333333333327
34441.01,3,0.4266666666666667,55.0,74.80755555555548
34501.01,3,0.3433333333333333,58.0,75.26355555555547
34561.01,3,0.16666666666666666,59.0,78.4048888888888
34621.01,3,0.3833333333333333,57.0,79.13733333333323
34681.01,3,0.2833333333333334,49.0,79.39777777777768
34741.01,3,0.4000000000000001,51.0,79.71066666666657
34801.01,3,0.34,57.0,80.21111111111101
34861.01,3,0.28,59.0,80.98266666666655
34921.01,3,0.32,62.0,82.27511111111097
34981.01,3,0.35000000000000003,62.0,83.23511111111097
35041.01,3,0.31,57.0,85.23333333333318
35101.01,3,0.48999999999999994,52.0,84.9266666666665
35161.01,3,0.24666666666666667,58.0,85.34888888888872
35221.01,3,0.3233333333333333,62.0,86.17199999999981
35281.01,3,0.17666666666666667,51.0,90.79955555555536
35341.01,2,0.26,35.0,58.93866666666666
35401.01,2,0.54,36.0,57.41066666666666
35461.01,2,0.48,41.0,55.42133333333332
35521.01,2,0.83,48.0,53.74533333333331
35581.01,2,0.42,53.0,54.017333333333305
35641.01,2,0.455,54.0,53.26666666666663
35701.01,2,0.575,46.0,53.00266666666662
35761.01,2,0.925,51.0,50.535999999999945
35821.01,2,0.8300000000000001,54.0,51.66933333333327
35881.01,2,1.0,60.0,47.86933333333327
35941.01,2,0.365,56.0,44.51199999999994
36001.01,2,0.20500000000000002,58.0,41.19733333333326
36061.01,2,0.44999999999999996,56.0,38.59733333333325
36121.01,2,0.605,59.0,38.04266666666658
36181.01,2,0.72,67.0,34.541333333333235
36241.01,2,0.565,74.0,32.47466666666656
36301.01,2,0.62,79.0,31.98399999999988
36361.01,2,0.81,79.0,31.770666666666536
36421.01,2,0.78,68.0,29.509333333333196
36481.01,2,0.325,67.0,29.741333333333177
36541.01,2,0.72,65.0,26.237333333333165
36601.01,2,0.8400000000000001,77.0,22.90933333333316
36661.01,3,0.35333333333333333,85.0,58.92133333333333
36721.01,3,0.2933333333333334,80.0,58.20133333333332
36781.01,3,0.64,77.0,58.9062222222222
36841.01,3,0.62,79.0,61.4013333333333
36901.01,3,0.36000000000000004,77.0,62.45288888888884
36961.01,3,0.2733333333333334,86.0,66.07511111111104
37021.01,3,0.4266666666666667,92.0,65.60488888888881
37081.01,3,0.25666666666666665,93.0,68.19955555555548
37141.01,3,0.3233333333333333,101.0,68.91777777777769
37201.01,3,0.3233333333333333,96.0,68.49466666666656
37261.01,3,0.4566666666666667,80.0,71.85822222222212
37321.01,3,0.12,74.0,73.88044444444432
37381.01,3,0.10666666666666667,76.0,77.8413333333332
37441.01,3,0.20666666666666667,64.0,84.64311111111097
37501.01,3,0.4566666666666667,58.0,84.70088888888874
37561.01,3,0.5233333333333333,52.0,87.59955555555537
37621.01,3,0.32666666666666666,59.0,87.31511111111092
37681.01,3,0.28,68.0,60.52844444444443
37741.01,3,0.39666666666666667,69.0,60.656444444444425
37801.01,3,0.13333333333333333,63.0,62.34266666666664
37861.01,3,0.3466666666666667,60.0,62.67155555555553
37921.01,3,0.26333333333333336,56.0,67.65999999999995
37981.01,3,0.24666666666666667,56.0,71.57022222222217
38041.01,3,0.4033333333333333,61.0,72.01466666666659
38101.01,3,0.5333333333333333,61.0,74.91599999999993
38161.01,3,0.4166666666666667,50.0,78.19688888888878
38221.01,3,0.2366666666666667,62.0,78.4893333333332
38281.01,3,0.24,67.0,80.11511111111098
38341.01,3,0.24,68.0,81.43066666666651
38401.01,3,0.2733333333333334,65.0,82.15333333333317
38461.01,3,0.39666666666666667,69.0,86.48133333333313
38521.01,3,0.55,72.0,88.05822222222201
38581.01,3,0.31,74.0,87.72755555555534
38641.01,3,0.28,77.0,88.37288888888865
38701.01,3,0.5833333333333334,83.0,59.336444444444446
38761.01,3,0.3233333333333333,80.0,58.51422222222221
38821.01,3,0.16,86.0,60.548888888888854
38881.01,3,0.5533333333333333,83.0,63.80666666666661
38941.01,3,0.36999999999999994,75.0,64.70888888888881
39001.01,3,0.38666666666666666,71.0,66.68044444444435
39061.01,3,0.14333333333333334,63.0,67.875111111111
39121.01,3,0.22999999999999998,68.0,71.12222222222208
39181.01,3,0.2833333333333334,70.0,75.83688888888872
39241.01,3,0.45,71.0,77.45377777777757
39301.01,3,0.18666666666666665,67.0,78.19244444444422
39361.01,3,0.2333333333333333,64.0,78.80933333333309
39421.01,3,0.5966666666666667,73.0,77.77022222222196
39481.01,3,0.2866666666666667,78.0,80.48844444444416
39541.01,3,0.26333333333333336,92.0,82.39066666666635
39601.01,3,0.33666666666666667,95.0,84.1142222222219
39661.01,3,0.42333333333333334,90.0,84.88666666666631
39721.01,3,0.37000000000000005,88.0,87.33199999999961
39781.01,3,0.5,70.0,88.30977777777737
39841.01,2,0.12,51.0,60.25466666666665
39901.01,2,0.45,42.0,60.686666666666625
39961.01,2,0.605,59.0,59.91333333333327
40021.01,2,0.675,82.0,56.34666666666659
40081.01,2,0.7649999999999999,85.0,53.794666666666586
40141.01,2,0.455,83.0,52.23066666666658
40201.01,2,1.0,78.0,49.16666666666657
40261.01,2,0.35,68.0,48.702666666666566
40321.01,2,0.8200000000000001,60.0,46.5359999999999
40381.01,2,0.8049999999999999,65.0,44.306666666666565
40441.01,2,0.405,63.0,41.81599999999989
40501.01,2,0.51,61.0,41.6693333333332
40561.01,2,0.95,61.0,39.82533333333319
40621.01,2,0.74,60.0,37.421333333333195
40681.01,2,0.5,62.0,36.313333333333176
40741.01,2,0.6499999999999999,53.0,34.1306666666665
40801.01,2,0.8,47.0,32.20399999999981
40861.01,2,0.865,50.0,28.867999999999796
40921.01,2,0.69,63.0,26.135999999999797
40981.01,2,0.87,67.0,24.757333333333115
41042.01,3,0.39999999999999997,76.0,59.95866666666666
41102.01,3,0.37999999999999995,80.0,59.85199999999997
41162.01,3,0.2733333333333334,78.0,62.28933333333328
41222.01,3,0.5633333333333334,78.0,64.5817777777777
41282.01,3,0.44333333333333336,92.0,67.84666666666656
41342.01,3,0.3433333333333333,88.0,69.14622222222211
41402.01,3,0.25,71.0,71.98977777777763
41462.01,3,0.3133333333333333,63.0,75.53377777777762
41522.01,3,0.25333333333333335,70.0,76.99066666666648
41582.01,3,0.5100000000000001,73.0,80.12488888888868
41642.01,3,0.38666666666666666,72.0,83.99155555555534
41702.01,3,0.24333333333333332,66.0,86.80044444444418
41762.01,3,0.38999999999999996,75.0,88.68311111111085
41822.01,3,0.11333333333333334,77.0,60.37822222222221
41882.01,3,0.17666666666666667,69.0,63.41555555555552
41942.01,3,0.33666666666666667,76.0,64.76133333333327
42002.01,3,0.18000000000000002,81.0,66.88311111111102
42062.01,3,0.32666666666666666,82.0,67.53288888888879
42122.01,3,0.33666666666666667,88.0,68.86888888888878
42182.01,3,0.26333333333333336,92.0,69.74266666666652
42242.01,3,0.3666666666666667,93.0,72.39777777777762
42302.01,3,0.25666666666666665,82.0,74.54799999999982
42362.01,3,0.40666666666666673,85.0,75.8199999999998
42422.01,3,0.2966666666666667,79.0,78.82799999999978
42482.01,3,0.47333333333333333,70.0,80.42799999999976
42542.01,3,0.31666666666666665,88.0,83.20755555555529
42602.01,3,0.24,90.0,81.6866666666664
42662.01,3,0.29,83.0,82.75511111111082
42722.01,3,0.4766666666666666,86.0,84.56044444444412
42782.01,3,0.2866666666666667,74.0,88.4626666666663
42842.01,3,0.3666666666666667,72.0,91.12933333333292
42902.01,2,0.62,62.0,62.40666666666665
42962.01,2,0.52,52.0,62.83466666666665
43022.01,2,0.83,54.0,60.338666666666654
43082.01,2,0.385,64.0,60.00799999999998
43142.01,2,0.29000000000000004,50.0,59.35333333333331
43202.01,2,0.395,69.0,55.55333333333331
43262.01,2,0.475,59.0,55.17599999999997
43322.01,2,0.29,49.0,53.77999999999998
43382.01,2,0.95,60.0,50.64799999999997
43442.01,2,0.655,48.0,50.313333333333304
43502.01,2,0.5,66.0,48.78799999999997
43562.01,2,0.7150000000000001,64.0,48.319999999999965
43622.01,2,0.795,60.0,49.19066666666662
43682.01,2,0.28,71.0,47.645333333333284
43742.01,2,0.535,74.0,47.51599999999995
43802.01,2,0.525,88.0,45.32399999999994
43862.01,2,0.36000000000000004,86.0,42.60666666666661
43922.01,2,0.4,94.0,40.48399999999994
43982.01,2,0.165,93.0,37.42799999999994
44042.01,2,0.215,76.0,37.406666666666595
44102.01,2,0.54,73.0,34.398666666666585
44162.01,2,0.72,73.0,33.36666666666658
44222.01,2,0.1,82.0,31.969333333333246
44282.01,2,0.29,88.0,28.28666666666657
44342.01,2,0.6000000000000001,87.0,24.486666666666572
44402.01,3,0.3,81.0,57.144444444444446
44462.01,3,0.31333333333333335,67.0,57.32666666666666
44522.01,3,0.32,63.0,61.46711111111109
44582.01,3,0.31666666666666665,61.0,63.08311111111109
44642.01,3,0.11333333333333334,70.0,64.59511111111107
44702.01,3,0.2366666666666667,72.0,66.10177777777773
44762.01,3,0.47000000000000003,85.0,66.98711111111105
44822.01,3,0.1366666666666667,79.0,70.22444444444437
44882.01,3,0.37000000000000005,83.0,72.1657777777777
44942.01,3,0.3066666666666667,83.0,75.03777777777769
45002.01,3,0.22999999999999998,78.0,79.73555555555545
45062.01,3,0.29333333333333333,72.0,81.38266666666657
45122.01,3,0.3866666666666667,65.0,82.07511111111101
45182.01,3,0.3566666666666667,65.0,84.50533333333321
45242.01,3,0.37999999999999995,74.0,88.01111111111099
45302.01,3,0.32666666666666666,78.0,88.18177777777765
45362.01,3,0.15333333333333332,77.0,89.74177777777766
45422.01,3,0.18999999999999997,73.0,60.577333333333335
45482.01,3,0.6166666666666667,74.0,62.44222222222222
45542.01,3,0.12666666666666668,80.0,63.07777777777776
45602.01,3,0.24666666666666667,78.0,65.57111111111108
45662.01,3,0.4466666666666667,83.0,66.44311111111108
45722.01,3,0.24333333333333332,81.0,66.74977777777775
45782.01,3,0.26666666666666666,86.0,69.77199999999996
45842.01,3,0.3666666666666667,86.0,72.75688888888885
45902.01,3,0.3833333333333333,89.0,74.97999999999998
45962.01,3,0.17,78.0,77.10533333333329
46022.01,3,0.18999999999999997,67.0,81.73377777777775
46082.01,3,0.3166666666666667,69.0,81.81199999999995
46142.01,3,0.21,73.0,83.3924444444444
46202.01,3,0.5,65.0,87.76399999999994
46262.01,3,0.3866666666666667,62.0,89.56399999999995
46322.01,3,0.12666666666666668,65.0,89.38977777777772
46382.01,3,0.5233333333333333,59.0,59.949777777777776
46442.01,3,0.24,64.0,59.70177777777777
46502.01,3,0.23666666666666666,71.0,60.18799999999999
46562.01,3,0.30000000000000004,77.0,58.24844444444443
46622.01,3,0.31,64.0,58.50088888888887
46682.01,3,0.3833333333333333,63.0,58.584444444444415
46742.01,3,0.26,61.0,59.5133333333333
46802.01,3,0.18333333333333335,68.0,60.25377777777774
46862.01,3,0.3666666666666667,69.0,62.987999999999964
46922.01,3,0.25333333333333335,62.0,68.0324444444444
46982.01,3,0.16333333333333333,51.0,69.3995555555555
47042.01,3,0.14666666666666667,42.0,73.71333333333325
47102.01,3,0.3233333333333333,35.0,77.85022222222214
47162.01,3,0.26333333333333336,26.0,79.5559999999999
47222.01,3,0.2833333333333333,29.0,81.03777777777766
47282.01,3,0.19000000000000003,22.0,84.92311111111098
47342.01,3,0.26666666666666666,28.0,89.51866666666653
47402.01,2,0.265,19.0,62.65333333333333
47462.01,2,0.485,20.0,61.59199999999999
47522.01,2,0.445,24.0,61.585333333333324
47582.01,2,0.595,31.0,62.11733333333332
47642.01,2,0.39,32.0,60.49333333333331
47702.01,2,0.57,33.0,57.56666666666664
47762.01,2,0.745,32.0,57.386666666666635
47822.01,2,0.4,30.0,56.386666666666635
47882.01,2,0.445,25.0,53.33066666666663
47942.01,2,0.445,26.0,53.65333333333329
48002.01,2,0.47,27.0,54.19466666666662
48062.01,2,0.51,27.0,52.29733333333327
48122.01,2,0.595,27.0,50.99333333333327
48182.01,2,0.53,28.0,48.46666666666659
48242.01,2,0.47,29.0,47.935999999999915
48302.01,2,0.52,26.0,46.522666666666574
48362.01,2,0.735,32.0,46.3599999999999
48422.01,2,0.335,31.0,43.365333333333226
48482.01,2,0.495,35.0,44.75199999999988
48542.01,2,0.5650000000000001,35.0,41.68266666666654
48602.01,2,0.7,29.0,41.6373333333332
48662.01,2,0.45999999999999996,34.0,40.778666666666524
48722.01,2,0.745,34.0,37.83199999999985
48782.01,2,0.8,37.0,35.56266666666651
48842.01,2,0.315,48.0,33.15999999999983
48902.01,2,0.42500000000000004,42.0,30.479999999999826
48962.01,2,0.665,37.0,27.111999999999814
49022.01,2,0.44,30.0,24.645333333333145
49082.01,2,0.5549999999999999,18.0,24.826666666666465
49142.01,2,0.32,15.0,25.88266666666645
49202.01,2,0.63,20.0,25.525333333333094
49262.01,2,0.485,22.0,26.55999999999974
49322.01,2,0.495,26.0,27.1306666666664
49382.01,2,0.39,31.0,26.17066666666638
49442.01,2,0.6,35.0,24.84533333333303
49502.01,2,0.585,34.0,24.511999999999688
49562.01,2,0.475,39.0,23.815999999999672
49622.01,3,0.2333333333333333,34.0,59.72133333333332
49682.01,3,0.44333333333333336,30.0,62.2653333333333
49742.01,3,0.3566666666666667,24.0,62.36666666666662
49802.01,3,0.24666666666666667,22.0,65.49822222222217
49862.01,3,0.31333333333333335,27.0,67.82622222222213
49922.01,3,0.21,27.0,70.739111111111
49982.01,3,0.36000000000000004,30.0,72.95155555555543
50042.01,3,0.22666666666666666,22.0,73.90266666666652
50102.01,3,0.48333333333333334,26.0,75.72844444444428
50162.01,3,0.21,30.0,77.81911111111093
50222.01,3,0.31,30.0,80.77999999999979
50282.01,3,0.3966666666666667,36.0,82.36933333333309
50342.01,3,0.5166666666666666,33.0,84.40222222222197
50402.01,3,0.20333333333333334,37.0,89.66355555555526
50462.01,3,0.19000000000000003,34.0,60.544444444444444
50522.01,3,0.10666666666666667,43.0,62.72044444444442
50582.01,3,0.2566666666666667,62.0,65.01199999999996
50642.01,3,0.26,68.0,66.98977777777772
50702.01,3,0.37333333333333335,71.0,70.35244444444437
50762.01,3,0.35000000000000003,81.0,71.91066666666657
50822.01,3,0.21333333333333335,77.0,76.50088888888875
50882.01,3,0.27666666666666667,59.0,78.49555555555538
50942.01,3,0.1366666666666667,60.0,81.8688888888887
51002.01,3,0.35666666666666663,56.0,86.0537777777776
51062.01,3,0.31666666666666665,60.0,90.60488888888865
51122.01,2,0.22000000000000003,42.0,60.60399999999998
51182.01,2,0.775,54.0,59.406666666666624
51242.01,2,0.8500000000000001,56.0,59.495999999999945
51302.01,2,0.485,74.0,57.438666666666606
51362.01,2,0.8400000000000001,72.0,58.07866666666659
51422.01,2,0.34500000000000003,73.0,56.249333333333254
51482.01,2,0.525,75.0,55.5039999999999
51542.01,2,0.235,65.0,53.43466666666656
51602.01,2,0.9099999999999999,57.0,52.01599999999986
51662.01,2,0.675,60.0,50.55733333333319
51722.01,2,0.2,65.0,47.65733333333319
51782.01,2,0.535,62.0,46.99333333333317
51842.01,2,0.55,65.0,43.63599999999981
51902.01,2,0.825,70.0,44.062666666666445
51962.01,2,0.5549999999999999,67.0,41.39333333333312
52022.01,2,0.5549999999999999,79.0,39.39333333333312
52082.01,2,0.62,71.0,35.59333333333312
52142.01,2,0.33,77.0,34.80133333333312
52202.01,2,0.355,78.0,32.69199999999975
52262.01,2,0.635,73.0,29.59599999999975
52322.01,2,0.81,61.0,31.195999999999728
52382.01,2,0.5549999999999999,59.0,30.347999999999704
52442.01,2,0.75,62.0,28.347999999999704
52502.01,2,0.765,67.0,27.97733333333301
52562.01,2,0.74,78.0,24.65733333333301
52622.01,2,0.23,81.0,21.38266666666632
52682.01,3,0.3466666666666667,74.0,59.421777777777756
52742.01,3,0.21666666666666667,74.0,62.79244444444441
52802.01,3,0.4566666666666666,79.0,64.1364444444444
52862.01,3,0.13333333333333333,81.0,65.25911111111104
52922.01,3,0.33666666666666667,76.0,67.17022222222215
52982.01,3,0.5166666666666666,63.0,70.12666666666657
53042.01,3,0.26,71.0,73.07777777777767
53102.01,3,0.41333333333333333,69.0,75.23066666666654
53162.01,3,0.47666666666666674,77.0,73.78888888888875
53222.01,3,0.21,72.0,74.9506666666665
53282.01,3,0.44333333333333336,78.0,76.8946666666665
53342.01,3,0.18000000000000002,78.0,75.61822222222206
53402.01,3,0.35000000000000003,79.0,76.5159999999998
53462.01,3,0.35000000000000003,62.0,79.66088888888868
53522.01,3,0.26333333333333336,50.0,80.34888888888865
53582.01,3,0.37000000000000005,48.0,84.9026666666664
53642.01,3,0.25666666666666665,40.0,86.92577777777747
53702.01,3,0.36000000000000004,53.0,90.02711111111076
53762.01,2,0.36,44.0,59.11599999999999
53822.01,2,0.435,52.0,57.43866666666665
53882.01,2,0.39,51.0,54.817333333333316
53942.01,2,0.435,59.0,53.66266666666665
54002.01,2,0.71,64.0,53.75599999999997
54062.01,2,0.405,61.0,54.09466666666664
54122.01,2,0.69,62.0,51.358666666666636
54182.01,2,0.595,69.0,50.65199999999996
54242.01,2,0.7250000000000001,61.0,50.11333333333329
54302.01,2,0.535,64.0,48.17733333333328
54362.01,2,0.655,63.0,45.71066666666661
54422.01,2,0.575,59.0,46.155999999999935
54482.01,2,0.635,58.0,46.65999999999991
54542.01,2,0.375,58.0,46.56133333333324
54602.01,2,0.43,71.0,47.10266666666655
54662.01,2,0.445,75.0,45.10266666666655
54722.01,2,0.5349999999999999,75.0,48.177333333333195
54782.01,2,0.495,77.0,48.09999999999985
54842.01,2,0.29000000000000004,89.0,45.18266666666652
54902.01,2,0.29000000000000004,83.0,42.24666666666651
54962.01,2,0.77,78.0,42.64933333333316
55022.01,2,0.74,81.0,42.867999999999824
55082.01,2,0.48,77.0,43.67066666666648
55142.01,2,0.21500000000000002,79.0,41.337333333333135
55202.01,2,0.21500000000000002,86.0,43.961333333333116
55262.01,2,0.485,90.0,41.961333333333116
55322.01,2,0.63,81.0,39.305333333333095
55382.01,2,0.39,71.0,38.73199999999974
55442.01,2,0.44999999999999996,61.0,35.1826666666664
55502.01,2,0.3,65.0,34.20399999999971
55562.01,2,0.6799999999999999,66.0,31.90533333333303
55622.01,2,0.54,67.0,29.40666666666635
55682.01,2,0.31999999999999995,74.0,27.118666666666336
55742.01,2,0.5,74.0,27.491999999999646
55802.01,2,0.385,85.0,24.358666666666302
55862.01,2,0.39,88.0,23.825333333332946
55922.01,3,0.6299999999999999,77.0,60.38888888888888
55982.01,3,0.33,80.0,62.326666666666654
56042.01,3,0.14666666666666667,76.0,63.89377777777776
56102.01,3,0.3866666666666667,62.0,65.33199999999997
56162.01,3,0.32,81.0,68.46799999999995
56222.01,3,0.4666666666666666,87.0,71.2297777777777
56282.01,3,0.17333333333333334,83.0,73.07066666666657
56342.01,3,0.09666666666666668,87.0,73.78088888888878
56402.01,3,0.14,90.0,75.7382222222221
56462.01,3,0.24,92.0,79.1693333333332
56522.01,3,0.31666666666666665,89.0,82.25644444444428
56582.01,3,0.34,86.0,86.56666666666648
56642.01,3,0.2333333333333333,83.0,90.14177777777756
56702.01,2,0.36,55.0,61.19999999999999
56762.01,2,0.74,61.0,62.05333333333331
56822.01,2,0.34,67.0,63.222666666666626
56882.01,2,0.425,80.0,61.12133333333328
56942.01,2,0.85,88.0,61.82399999999994
57002.01,2,0.45,83.0,62.183999999999926
57062.01,2,0.05,83.0,62.61733333333324
57122.01,2,0.73,78.0,63.16533333333323
57182.01,2,0.435,73.0,62.52399999999988
57242.01,2,0.435,75.0,59.329333333333196
57302.01,2,0.36,67.0,58.21199999999985
57362.01,2,0.5900000000000001,90.0,57.763999999999825
57422.01,2,0.245,109.0,56.85466666666649
57482.01,2,0.45999999999999996,100.0,55.60933333333314
57542.01,2,0.185,102.0,53.87466666666646
57602.01,2,0.75,110.0,53.4853333333331
57662.01,2,0.38,107.0,51.337333333333085
57722.01,2,0.53,94.0,49.375999999999735
57782.01,2,0.315,89.0,47.275999999999726
57842.01,2,0.46499999999999997,94.0,45.77466666666639
57902.01,2,0.325,96.0,43.09999999999971
57962.01,2,0.5249999999999999,92.0,41.60133333333303
58022.01,2,0.25,86.0,39.36533333333303
58082.01,2,0.315,87.0,38.629333333333015
58142.01,2,0.42,97.0,36.97866666666633
58202.01,2,0.365,93.0,37.30266666666632
58262.01,2,0.32999999999999996,86.0,37.791999999999646
58322.01,2,0.45,93.0,38.811999999999614
58382.01,2,0.44499999999999995,89.0,39.73199999999961
58442.01,2,0.20500000000000002,87.0,38.85599999999958
58502.01,2,0.255,88.0,38.4333333333329
58562.01,2,0.4,82.0,39.24799999999954
58622.01,2,0.735,85.0,38.823999999999536
58682.01,2,0.515,88.0,40.16266666666617
58742.01,2,0.255,86.0,38.26133333333283
58802.01,2,0.845,91.0,38.6253333333328
58862.01,2,0.525,89.0,37.426666666666115
58922.01,2,0.355,89.0,35.19333333333276
58982.01,2,0.41,87.0,33.686666666666085
59042.01,2,0.54,82.0,36.11999999999941
59102.01,2,0.575,82.0,33.21066666666605
59162.01,2,0.445,81.0,30.359999999999374
59222.01,2,0.645,78.0,26.695999999999355
59282.01,2,0.8300000000000001,79.0,26.23333333333266
59342.01,2,0.42500000000000004,72.0,25.69999999999931
59402.01,2,0.485,69.0,25.961333333332625
59462.01,2,0.72,77.0,24.21199999999927
59522.01,2,0.37,83.0,21.67466666666593
59582.01,3,0.13666666666666666,84.0,64.38888888888886
59642.01,3,0.44,75.0,64.58177777777773
59702.01,3,0.33,77.0,68.08666666666659
59762.01,3,0.21999999999999997,71.0,69.34622222222211
59822.01,3,0.4566666666666667,66.0,71.85466666666655
59882.01,3,0.33666666666666667,76.0,73.59777777777764
59942.01,3,0.1366666666666667,79.0,74.69022222222208
60002.01,3,0.23666666666666666,72.0,76.99688888888872
60062.01,3,0.3666666666666667,81.0,79.68577777777759
60122.01,3,0.18666666666666668,75.0,81.65466666666644
60182.01,3,0.26,63.0,84.33911111111087
60242.01,3,0.21,74.0,86.87155555555529
60302.01,3,0.25999999999999995,85.0,90.80844444444415
60362.01,3,0.3499999999999999,82.0,61.541777777777746
60422.01,3,0.27,89.0,63.41911111111106
60482.01,3,0.11,76.0,65.36133333333326
60542.01,3,0.26333333333333336,72.0,65.57111111111101
60602.01,3,0.35333333333333333,74.0,67.69555555555542
60662.01,3,0.20333333333333334,65.0,72.23777777777761
60722.01,3,0.23666666666666666,77.0,71.37999999999982
60782.01,3,0.26333333333333336,72.0,71.36133333333312
60842.01,3,0.16666666666666666,68.0,73.49199999999978
60902.01,3,0.39000000000000007,76.0,73.39955555555532
60962.01,3,0.3833333333333333,83.0,77.12311111111084
61022.01,3,0.21666666666666667,83.0,78.19866666666638
61082.01,3,0.22333333333333336,80.0,78.38444444444416
61142.01,3,0.42333333333333334,71.0,80.65466666666634
61202.01,3,0.41,78.0,82.44399999999966
61262.01,3,0.13333333333333333,65.0,86.75155555555517
61322.01,3,0.23333333333333336,86.0,87.29644444444405
61382.01,2,0.35,69.0,59.325333333333326
61442.01,2,0.45999999999999996,72.0,59.50666666666665
61502.01,2,0.45,77.0,57.079999999999984
61562.01,2,0.48,86.0,57.84666666666665
61622.01,2,0.44,89.0,56.553333333333306
61682.01,2,0.35000000000000003,80.0,55.4493333333333
61742.01,2,0.36,70.0,55.87999999999995
61802.01,2,0.265,55.0,57.271999999999935
61862.01,2,0.5650000000000001,67.0,55.36933333333326
61922.01,2,0.32,57.0,55.32933333333326
61982.01,2,0.355,57.0,52.841333333333246
62042.01,2,0.5800000000000001,70.0,51.235999999999905
62102.01,2,0.345,71.0,49.68533333333323
62162.01,2,0.45000000000000007,65.0,47.23733333333321
62222.01,2,0.5449999999999999,71.0,47.0333333333332
62282.01,2,0.39,74.0,45.5573333333332
62342.01,2,0.39,67.0,48.09866666666652
62402.01,2,0.53,76.0,47.53333333333317
62462.01,2,0.4,72.0,49.34933333333314
62522.01,2,0.445,69.0,49.599999999999795
62582.01,2,0.975,68.0,50.46666666666644
62642.01,2,0.49,69.0,52.6973333333331
62702.01,2,0.75,52.0,50.6973333333331
62762.01,2,0.135,46.0,51.03066666666641
62822.01,2,0.39,53.0,51.16399999999973
62882.01,2,0.4,51.0,53.475999999999715
62942.01,2,0.665,61.0,51.475999999999715
63002.01,2,0.35,63.0,51.43066666666636
63062.01,2,0.76,73.0,49.88933333333302
63122.01,2,0.41,75.0,46.715999999999674
63182.01,2,0.515,70.0,50.21199999999964
63242.01,2,0.78,70.0,48.411999999999644
63302.01,2,0.69,75.0,44.867999999999626
63362.01,2,0.495,82.0,40.867999999999626
63422.01,2,0.47,80.0,40.6279999999996
63482.01,2,0.135,85.0,36.827999999999605
63542.01,2,0.365,75.0,34.537333333332924
63602.01,2,0.8,72.0,36.93999999999956
63662.01,2,0.69,74.0,34.93999999999956
63722.01,2,0.58,79.0,38.81466666666618
63782.01,2,0.76,92.0,39.40933333333282
63842.01,2,0.38,102.0,36.07866666666613
63902.01,2,0.505,90.0,33.00133333333278
63962.01,2,0.385,84.0,29.20133333333278
64022.01,2,0.46,80.0,26.8866666666661
64082.01,2,0.94,65.0,27.665333333332732
64142.01,2,0.71,54.0,26.89999999999938
64202.01,2,0.525,64.0,27.721333333332677
64262.01,2,0.45999999999999996,70.0,28.483999999999305
64322.01,2,0.37,77.0,25.598666666665952
64382.01,2,0.255,75.0,25.598666666665952
64442.01,2,0.5,77.0,22.5853333333326
64502.01,3,0.25,78.0,60.647555555555535
64562.01,3,0.2733333333333333,82.0,61.51688888888885
64622.01,3,0.35333333333333333,75.0,65.06444444444436
64682.01,3,0.30333333333333334,77.0,65.52933333333324
64742.01,3,0.1366666666666667,69.0,65.80399999999987
64802.01,3,0.3433333333333333,65.0,70.73466666666651
64862.01,3,0.18333333333333335,41.0,75.63155555555537
64922.01,3,0.20666666666666667,38.0,80.04755555555532
64982.01,3,0.36000000000000004,35.0,84.33555555555527
65042.01,3,0.2733333333333333,32.0,84.83777777777748
65102.01,3,0.26666666666666666,30.0,88.0964444444441
65162.01,3,0.15333333333333335,28.0,59.595111111111095
65222.01,3,0.18000000000000002,20.0,63.116888888888845
65282.01,3,0.18999999999999997,21.0,65.41733333333326
65342.01,3,0.15333333333333335,30.0,69.68755555555545
65402.01,3,0.13,20.0,74.51511111111095
65462.01,3,0.32,28.0,77.0039999999998
65522.01,3,0.39666666666666667,32.0,79.00044444444423
65582.01,3,0.17666666666666667,35.0,81.68577777777755
65642.01,3,0.20000000000000004,45.0,83.49022222222196
65702.01,3,0.21,45.0,87.89288888888858
65762.01,3,0.19999999999999998,41.0,91.74799999999965
