Time,Servers,AverageCPU,Sessions,Pheromone
64621.01,3,0.34,96.0,74.47155555555544
64681.01,3,0.3666666666666667,92.0,75.56844444444432
64741.01,3,0.4266666666666667,93.0,78.85022222222209
64801.01,3,0.32666666666666666,81.0,82.89733333333317
64861.01,3,0.3866666666666667,58.0,87.7168888888887
64921.01,3,0.31,45.0,89.56844444444421
64981.01,2,0.555,20.0,59.45466666666666
65041.01,2,0.54,26.0,61.591999999999985
65101.01,2,0.7150000000000001,30.0,61.54266666666663
65161.01,2,0.6000000000000001,34.0,60.80666666666663
65221.01,2,0.505,31.0,59.413333333333284
65281.01,2,0.445,31.0,58.34133333333328
65341.01,2,0.33499999999999996,34.0,57.09199999999993
65401.01,2,0.51,42.0,55.73066666666659
65461.01,2,0.45999999999999996,44.0,57.53999999999991
65521.01,2,0.395,34.0,59.571999999999896
65581.01,2,0.305,32.0,57.850666666666555
65641.01,2,0.37,22.0,57.31199999999988
65701.01,2,0.63,21.0,54.571999999999875
65761.01,2,0.61,30.0,52.813333333333205
65821.01,2,0.44,37.0,53.10666666666653
65881.01,2,0.845,46.0,51.85599999999985
65941.01,2,0.57,48.0,49.789333333333175
66001.01,2,0.505,42.0,47.72533333333317
66061.01,2,0.6950000000000001,33.0,44.92533333333317
66121.01,2,0.575,26.0,45.35466666666649
66181.01,2,0.88,30.0,45.1759999999998
66241.01,2,0.685,36.0,43.1759999999998
66301.01,2,0.275,36.0,42.25066666666645
66361.01,2,0.45499999999999996,37.0,38.901333333333106
66421.01,2,0.42000000000000004,33.0,35.9013333333331
66481.01,2,0.225,28.0,36.191999999999744
66541.01,2,0.61,26.0,33.7306666666664
66601.01,2,0.495,24.0,30.218666666666387
66661.01,2,0.475,29.0,27.085333333333043
66721.01,2,0.265,33.0,24.799999999999695
66781.01,2,0.525,33.0,22.08533333333302
66841.01,3,0.25666666666666665,35.0,61.74711111111109
66901.01,3,0.24333333333333332,27.0,63.499111111111084
66961.01,3,0.11,29.0,64.59599999999996
67021.01,3,0.26,26.0,69.67333333333326
67081.01,3,0.21666666666666667,23.0,72.62799999999991
67141.01,3,0.2866666666666667,24.0,74.30622222222212
67201.01,3,0.27666666666666667,21.0,78.84844444444433
67261.01,3,0.31666666666666665,24.0,81.48311111111097
67321.01,3,0.18000000000000002,25.0,84.33555555555539
67381.01,3,0.3566666666666667,27.0,86.11688888888871
67441.01,3,0.21333333333333335,27.0,90.23599999999978
67501.01,3,0.37000000000000005,29.0,59.77555555555554
67561.01,3,0.18666666666666668,38.0,62.33377777777773
67621.01,3,0.3433333333333333,41.0,64.61288888888883
67681.01,3,0.12333333333333334,43.0,68.8617777777777
67741.01,3,0.38000000000000006,32.0,71.29822222222212
67801.01,3,0.3466666666666667,30.0,72.71688888888876
67861.01,3,0.21666666666666667,26.0,76.48488888888873
67921.01,3,0.39666666666666667,27.0,81.49555555555538
67981.01,3,0.15333333333333335,22.0,85.79155555555536
68041.01,3,0.33,30.0,86.82088888888866
68101.01,3,0.4666666666666666,28.0,90.14888888888864
68161.01,2,0.42,19.0,60.89733333333332
68221.01,2,0.595,24.0,60.32666666666664
68281.01,2,0.54,23.0,59.95199999999996
68341.01,2,0.385,34.0,57.62933333333329
68401.01,2,0.685,33.0,56.69999999999995
68461.01,2,0.33499999999999996,27.0,56.79999999999994
68521.01,2,0.535,21.0,57.77599999999993
68581.01,2,0.575,15.0,56.72666666666659
68641.01,2,0.495,22.0,55.05733333333325
68701.01,2,0.41000000000000003,24.0,55.159999999999904
68761.01,2,0.395,29.0,54.891999999999896
68821.01,2,0.61,34.0,53.329333333333224
68881.01,2,0.3,33.0,50.64799999999989
68941.01,2,0.28,31.0,49.97466666666655
69001.01,2,0.405,25.0,50.54666666666654
69061.01,2,0.365,26.0,48.2213333333332
69121.01,2,0.5,28.0,44.84133333333319
69181.01,2,0.5750000000000001,24.0,44.666666666666515
69241.01,2,0.485,28.0,43.26133333333318
69301.01,2,0.385,26.0,44.67999999999983
69361.01,2,0.5,21.0,45.33333333333316
69421.01,2,0.49,25.0,46.101333333333145
69481.01,2,0.365,21.0,46.10933333333314
69541.01,2,0.41000000000000003,20.0,44.41333333333313
69601.01,2,0.67,21.0,45.77599999999979
69661.01,2,0.56,21.0,45.958666666666446
69721.01,2,0.725,29.0,43.00533333333311
69781.01,2,0.615,35.0,42.505333333333105
69841.01,2,0.445,30.0,42.41999999999976
69901.01,2,0.245,27.0,40.86399999999976
69961.01,2,0.33,21.0,40.398666666666415
70021.01,2,0.485,25.0,41.029333333333085
70081.01,2,0.225,29.0,42.5146666666664
70141.01,2,0.4,31.0,42.769333333333066
70201.01,2,0.645,38.0,41.56266666666639
70261.01,2,0.375,33.0,42.091999999999715
70321.01,2,0.32,33.0,41.10933333333304
70381.01,2,0.525,33.0,39.855999999999696
70441.01,2,0.34,35.0,40.191999999999695
70501.01,2,0.635,35.0,42.827999999999676
70561.01,2,0.62,32.0,43.450666666666336
70621.01,2,0.455,27.0,44.086666666666325
70681.01,2,0.695,25.0,47.945333333332975
70741.01,2,0.25,23.0,48.41199999999963
70801.01,2,0.24000000000000002,18.0,48.79333333333296
70861.01,2,0.315,17.0,48.619999999999614
70921.01,2,0.44,15.0,49.83333333333293
70981.01,2,0.435,14.0,50.02799999999959
71041.01,2,0.34,21.0,51.33733333333291
71101.01,2,0.385,17.0,51.48666666666623
71161.01,2,0.51,22.0,48.58266666666622
71221.01,2,0.38,18.0,48.65199999999955
71281.01,2,0.575,16.0,45.915999999999556
71341.01,2,0.43,15.0,48.526666666666216
71401.01,2,0.5549999999999999,18.0,49.32666666666622
71461.01,2,0.405,21.0,50.69199999999955
71521.01,2,0.615,23.0,51.25733333333288
71581.01,2,0.4,20.0,55.26799999999954
71641.01,2,0.605,16.0,56.0066666666662
71701.01,2,0.475,13.0,59.827999999999506
71761.01,2,0.47000000000000003,14.0,59.5639999999995
71821.01,2,0.47,14.0,60.12666666666616
71881.01,2,0.52,18.0,60.99599999999948
71941.01,2,0.48,22.0,58.150666666666154
72001.01,2,0.46,18.0,61.617333333332795
72061.01,2,0.395,21.0,58.99599999999947
72121.01,2,0.445,18.0,58.747999999999465
72181.01,2,0.43,15.0,58.801333333332806
72241.01,2,0.45,14.0,59.52666666666613
72301.01,2,0.48,11.0,59.52666666666613
72361.01,2,0.39,9.0,63.763999999999456
72421.01,2,0.56,15.0,63.763999999999456
72481.01,2,0.35,13.0,64.34266666666613
72541.01,2,0.5249999999999999,11.0,62.34266666666613
72601.01,2,0.265,6.0,64.92399999999947
72661.01,2,0.49,9.0,65.11866666666613
72721.01,2,0.485,11.0,65.6173333333328
72781.01,2,0.405,11.0,64.17199999999946
72841.01,2,0.385,11.0,63.89733333333279
72901.01,2,0.565,12.0,63.89733333333279
72961.01,2,0.32,14.0,64.03599999999946
73021.01,2,0.395,14.0,65.43599999999944
73081.01,2,0.465,16.0,68.15066666666611
73141.01,2,0.48,10.0,69.2786666666661
73201.01,2,0.315,13.0,73.72133333333275
73261.01,2,0.40499999999999997,12.0,74.5559999999994
73321.01,2,0.38,11.0,75.64133333333272
73381.01,2,0.36,7.0,75.95866666666605
73441.01,2,0.45499999999999996,7.0,76.64666666666604
73501.01,2,0.45,6.0,76.68399999999936
73561.01,2,0.515,5.0,76.72933333333268
73621.01,2,0.63,10.0,76.72933333333268
73681.01,2,0.47,10.0,76.72933333333268
73741.01,2,0.34,16.0,76.77733333333266
73801.01,2,0.35,13.0,77.278666666666
73861.01,2,0.26,10.0,75.68133333333265
73921.01,2,0.535,11.0,75.90533333333263
73981.01,2,0.475,9.0,76.20133333333263
74041.01,2,0.495,10.0,78.92399999999928
74101.01,2,0.425,5.0,79.03866666666593
74161.01,2,0.47000000000000003,4.0,77.77199999999925
74221.01,2,0.37,3.0,78.93999999999924
74281.01,2,0.435,4.0,79.97733333333257
74341.01,2,0.665,6.0,79.04399999999923
74401.01,2,0.5800000000000001,10.0,76.85466666666589
74461.01,2,0.515,12.0,76.99599999999921
74521.01,2,0.39499999999999996,13.0,75.93199999999922
74581.01,2,0.39,15.0,73.93199999999922
74641.01,2,0.38,12.0,74.29466666666589
74701.01,2,0.5700000000000001,16.0,77.67333333333254
74761.01,2,0.56,16.0,76.27866666666586
74821.01,2,0.515,15.0,73.44666666666585
74881.01,2,0.42,14.0,72.48933333333251
74941.01,2,0.5,9.0,70.30266666666583
75001.01,2,0.485,9.0,73.01199999999915
75061.01,2,0.41500000000000004,12.0,71.01199999999915
75121.01,2,0.32,16.0,68.22266666666582
75181.01,2,0.24,17.0,68.66266666666581
75241.01,2,0.525,17.0,71.7026666666658
75301.01,2,0.47,12.0,69.67333333333247
75361.01,2,0.585,15.0,73.43333333333244
75421.01,2,0.535,12.0,73.54533333333244
75481.01,2,0.395,12.0,74.40133333333243
75541.01,2,0.445,13.0,77.12133333333242
75601.01,2,0.37,17.0,78.72399999999907
75661.01,2,0.33,13.0,79.25466666666573
75721.01,2,0.39,15.0,81.44933333333238
75781.01,2,0.51,12.0,79.45199999999903
75841.01,2,0.655,12.0,76.50799999999903
75901.01,2,0.485,13.0,76.71066666666567
75961.01,2,0.32499999999999996,15.0,79.34533333333232
76021.01,2,0.54,15.0,77.34533333333232
76081.01,2,0.365,12.0,77.34533333333232
76141.01,2,0.375,10.0,80.11866666666563
76201.01,2,0.4,11.0,80.84399999999896
76261.01,2,0.375,10.0,80.97466666666561
76321.01,2,0.42000000000000004,10.0,81.27333333333227
76381.01,2,0.29000000000000004,6.0,81.99333333333226
76441.01,2,0.345,9.0,82.47333333333225
76501.01,2,0.52,7.0,83.77733333333224
76561.01,2,0.525,6.0,83.46266666666556
76621.01,2,0.215,4.0,81.17466666666554
76681.01,2,0.43500000000000005,9.0,78.4413333333322
76741.01,2,0.5800000000000001,13.0,80.0946666666655
76801.01,2,0.455,14.0,79.4306666666655
76861.01,2,0.445,11.0,76.4306666666655
76921.01,2,0.38999999999999996,12.0,77.0546666666655
76981.01,2,0.325,6.0,78.09466666666549
77041.01,2,0.435,7.0,78.09466666666549
77101.01,2,0.435,8.0,78.83333333333215
77161.01,2,0.38,8.0,78.92133333333214
77221.01,2,0.565,8.0,79.59866666666547
77281.01,2,0.3,7.0,80.06799999999879
77341.01,2,0.615,7.0,80.15066666666544
77401.01,2,0.315,4.0,81.4173333333321
77461.01,2,0.685,7.0,85.08399999999874
77521.01,2,0.5900000000000001,9.0,85.4386666666654
77581.01,2,0.45999999999999996,9.0,83.4386666666654
77641.01,2,0.45499999999999996,10.0,83.16133333333207
77701.01,2,0.48,8.0,84.07866666666538
77761.01,2,0.48,7.0,87.10266666666536
77821.01,2,0.455,8.0,85.44133333333201
77881.01,2,0.535,9.0,85.44133333333201
77941.01,2,0.46499999999999997,9.0,85.90799999999868
78001.01,2,0.51,8.0,88.96666666666532
78061.01,2,0.345,6.0,89.59333333333198
78121.01,2,0.41000000000000003,7.0,89.1426666666653
78181.01,2,0.435,9.0,89.78266666666529
78241.01,2,0.38,9.0,89.78266666666529
78301.01,2,0.31,6.0,90.2946666666653
78361.01,2,0.35,5.0,58.906666666666666
78421.01,2,0.6000000000000001,7.0,57.499999999999986
78481.01,2,0.345,8.0,57.7053333333333
78541.01,2,0.33999999999999997,7.0,57.18533333333329
78601.01,2,0.42000000000000004,7.0,57.75999999999994
78661.01,2,0.33,3.0,58.551999999999936
78721.01,2,0.5,5.0,60.719999999999914
78781.01,2,0.4,7.0,59.502666666666585
78841.01,2,0.55,8.0,57.27333333333324
78901.01,2,0.57,11.0,55.91999999999989
78961.01,2,0.37,9.0,54.126666666666544
79021.01,2,0.5,8.0,54.59333333333319
79081.01,2,0.495,12.0,54.82533333333318
79141.01,2,0.41000000000000003,12.0,53.93599999999982
79201.01,2,0.31,11.0,55.27333333333314
79261.01,2,0.5,11.0,55.85066666666645
79321.01,2,0.42500000000000004,5.0,56.165333333333095
79381.01,2,0.62,5.0,57.83733333333309
79441.01,2,0.37,5.0,55.59999999999975
79501.01,2,0.67,6.0,55.59999999999975
79561.01,2,0.385,8.0,55.493333333333055
79621.01,2,0.29000000000000004,5.0,55.95999999999971
79681.01,2,0.29000000000000004,5.0,58.78666666666635
79741.01,2,0.535,5.0,60.063999999999666
79801.01,2,0.745,6.0,59.72799999999964
79861.01,2,0.625,7.0,58.17866666666629
79921.01,2,0.43000000000000005,10.0,55.306666666666274
79981.01,2,0.33999999999999997,8.0,56.11999999999959
80041.01,2,0.43,9.0,56.994666666666234
80101.01,2,0.40499999999999997,7.0,54.141333333332895
80161.01,2,0.43500000000000005,5.0,54.370666666666196
80221.01,2,0.45,4.0,55.67199999999951
80281.01,2,0.32,3.0,59.98666666666614
80341.01,2,0.335,3.0,59.719999999999445
80401.01,2,0.335,3.0,61.18666666666609
80461.01,2,0.365,3.0,62.25333333333274
80521.01,2,0.6,4.0,63.58666666666604
80581.01,2,0.8,6.0,60.73066666666603
80641.01,2,0.665,8.0,58.26399999999935
80701.01,2,0.5,8.0,57.33066666666599
80761.01,2,0.49,5.0,56.23199999999932
80821.01,2,0.495,4.0,54.89333333333263
80881.01,2,0.445,4.0,55.34399999999927
80941.01,2,0.62,5.0,51.34399999999927
81001.01,2,0.665,5.0,50.94399999999924
81061.01,2,0.6,4.0,51.87199999999922
81121.01,2,0.6,4.0,51.461333333332526
81181.01,2,0.6,4.0,51.517333333332516
81241.01,2,0.6,4.0,53.517333333332495
81301.01,2,0.435,3.0,57.439999999999124
81361.01,2,0.27,2.0,58.2399999999991
81421.01,2,0.6699999999999999,4.0,61.6293333333324
81481.01,2,0.665,5.0,62.023999999999035
81541.01,2,0.8,6.0,60.97866666666568
81601.01,2,0.8,6.0,58.97866666666568
81661.01,2,0.435,3.0,56.767999999999006
81721.01,2,0.6699999999999999,5.0,56.89066666666565
81781.01,2,0.5,4.0,57.157333333332296
81841.01,2,0.365,3.0,57.42399999999894
81901.01,2,0.435,3.0,60.49066666666558
81961.01,2,0.665,5.0,58.55733333333224
82021.01,2,0.8,7.0,57.37333333333221
82081.01,2,0.495,6.0,55.0213333333322
82141.01,2,0.25,5.0,53.0213333333322
82201.01,2,0.22,4.0,57.167999999998834
82261.01,2,0.45,4.0,60.197333333332146
82321.01,2,0.435,3.0,57.99733333333213
82381.01,2,0.665,5.0,61.65866666666544
82441.01,2,0.5549999999999999,7.0,61.14133333333208
82501.01,2,0.49000000000000005,7.0,59.27999999999873
82561.01,2,0.395,6.0,56.52533333333206
82621.01,2,0.485,5.0,56.498666666665365
82681.01,2,0.45,4.0,57.15199999999868
82741.01,2,0.635,8.0,57.941333333332
82801.01,2,0.47000000000000003,8.0,58.38133333333197
82861.01,2,0.515,8.0,58.39999999999862
82921.01,2,0.13,4.0,58.31733333333194
82981.01,2,0.05,1.0,64.44799999999856
83041.01,2,0.185,2.0,69.98133333333188
83101.01,2,0.6,4.0,75.38133333333184
83161.01,2,0.6,4.0,75.17066666666517
83221.01,2,0.6,4.0,75.28799999999849
83281.01,2,0.6,4.0,75.27199999999847
83341.01,2,0.435,3.0,77.13866666666512
83401.01,2,0.435,3.0,80.27199999999843
83461.01,2,0.135,1.0,82.27199999999841
83521.01,2,0.065,1.0,89.13866666666505
83581.01,1,0.6,2.0,59.6333333333333
83641.01,1,0.74,3.0,59.53733333333328
83701.01,1,0.74,3.0,56.7746666666666
83761.01,1,0.6,2.0,57.574666666666566
83821.01,1,0.27,1.0,58.907999999999866
83881.01,1,0.27,1.0,64.17466666666648
83941.01,1,0.6,2.0,68.2413333333331
84001.01,1,0.74,3.0,67.91599999999974
84061.01,1,0.74,3.0,65.52399999999973
84121.01,1,0.93,4.0,61.985333333333045
84181.01,1,0.71,2.0,61.22266666666636
84241.01,1,0.93,4.0,57.94533333333302
84301.01,1,0.96,6.0,54.14533333333302
84361.01,1,1.0,7.0,50.34533333333302
84421.01,1,1.0,5.0,46.545333333333026
84481.01,1,0.86,4.0,43.94533333333301
84541.01,1,0.37,1.0,41.79866666666633
84601.01,1,0.6,2.0,42.86533333333296
84661.01,1,0.74,3.0,42.473333333332945
84721.01,1,0.6,2.0,40.539999999999594
84781.01,1,0.27,1.0,43.93999999999954
84841.01,1,0.13,0.0,49.206666666666166
84901.01,1,0.0,0.0,56.606666666666115
84961.01,1,0.27,1.0,67.27333333333272
85021.01,1,0.6,2.0,71.87333333333267
85081.01,1,0.74,3.0,69.48133333333266
85141.01,1,1.0,5.0,67.28933333333265
85201.01,1,1.0,7.0,63.48933333333265
85261.01,1,1.0,5.0,59.689333333332655
85321.01,1,1.0,5.0,55.88933333333266
85381.01,1,1.0,6.0,52.08933333333266
85441.01,1,0.63,4.0,49.22266666666598
85501.01,1,0.43,2.0,47.68933333333263
85561.01,1,0.74,3.0,49.51866666666593
85621.01,1,1.0,5.0,47.587999999999234
85681.01,1,1.0,5.0,43.787999999999236
85741.01,1,1.0,5.0,40.06266666666589
85801.01,1,0.6,2.0,37.86266666666587
85861.01,1,0.27,1.0,39.862666666665845
85921.01,1,0.74,3.0,39.323999999999145
85981.01,1,0.74,3.0,38.56133333333246
86041.01,1,0.93,4.0,35.28399999999912
86101.01,1,1.0,5.0,31.483999999999117
86161.01,1,0.73,4.0,27.483999999999117
86221.01,1,0.92,5.0,25.430666666665758
86281.01,3,0.09000000000000001,1.0,60.944444444444436
86341.01,3,0.24333333333333332,3.0,66.29999999999997
86401.01,3,0.18000000000000002,2.0,72.0555555555555
86461.01,3,0.27,3.0,77.32222222222215
86521.01,3,0.40666666666666673,4.0,81.96666666666658
86581.01,3,0.27,3.0,85.79066666666655
86641.01,3,0.36999999999999994,4.0,88.83866666666654
86701.01,3,0.27,3.0,59.23333333333333
86761.01,3,0.36999999999999994,4.0,63.34977777777777
86821.01,3,0.27,3.0,67.01911111111109
86881.01,3,0.18000000000000002,2.0,72.6413333333333
86941.01,3,0.18000000000000002,2.0,79.88577777777772
87001.01,3,0.18000000000000002,2.0,86.95244444444437
87061.01,2,0.27,2.0,62.5
87121.01,2,0.27,2.0,67.76666666666667
87181.01,2,0.3,2.0,71.53333333333333
87241.01,2,0.27,2.0,77.26666666666665
87301.01,2,0.35,3.0,82.19999999999999
87361.01,2,0.435,3.0,84.73333333333332
87421.01,2,0.435,3.0,86.83333333333331
87481.01,2,0.6,4.0,85.8613333333333
87541.01,2,0.665,5.0,86.5613333333333
87601.01,2,0.6,4.0,84.88666666666663
87661.01,2,0.27,2.0,85.60399999999996
87721.01,2,0.135,1.0,90.60399999999996
87781.01,1,0.27,1.0,62.03333333333333
87841.01,1,0.6,2.0,65.43333333333332
87901.01,1,0.27,1.0,66.76666666666665
87961.01,1,0.27,1.0,72.03333333333332
88021.01,1,0.27,1.0,76.63333333333331
88081.01,1,0.63,3.0,80.0333333333333
88141.01,1,0.93,4.0,77.64133333333331
88201.01,1,0.89,5.0,74.10266666666664
88261.01,1,0.6,4.0,70.51599999999996
88321.01,1,0.6,3.0,67.51599999999996
88381.01,1,0.27,1.0,67.84933333333329
88441.01,1,0.27,1.0,73.11599999999996
88501.01,1,0.27,1.0,77.71599999999995
88561.01,1,0.6,2.0,81.78266666666661
88621.01,1,0.74,3.0,79.39066666666662
88681.01,1,0.6,2.0,78.99866666666662
88741.01,1,0.74,3.0,78.60666666666663
88801.01,1,0.27,1.0,80.60666666666663
88861.01,1,0.27,1.0,85.87333333333329
88921.01,1,0.27,1.0,87.20666666666662
88981.01,1,0.6,2.0,90.27333333333328
89041.01,1,0.6,2.0,90.40666666666661
89101.01,1,0.27,1.0,91.73999999999994
89161.01,1,0.27,1.0,92.27333333333327
89221.01,1,0.6,2.0,97.53999999999994
89281.01,1,0.6,2.0,97.67333333333326
89341.01,1,0.6,2.0,97.34799999999993
89401.01,1,0.6,2.0,97.48133333333325
89461.01,1,0.43,2.0,98.94799999999992
89521.01,1,0.6,2.0,101.41466666666658
89581.01,1,0.6,2.0,99.41466666666658
89641.01,1,0.6,2.0,101.61466666666657
89701.01,1,0.27,0.0,103.61466666666657
89761.01,1,0.0,0.0,114.81466666666655
89821.01,1,0.43,2.0,120.61466666666655
89881.01,1,0.74,4.0,120.31866666666654
89941.01,1,0.93,4.0,116.77999999999987
90001.01,1,0.93,4.0,113.2413333333332
90061.01,1,0.95,6.0,109.4413333333332
90121.01,1,1.0,6.0,105.64133333333321
90181.01,1,1.0,7.0,101.84133333333321
90241.01,1,0.77,5.0,98.04133333333321
90301.01,1,1.0,6.0,95.57466666666654
90361.01,1,1.0,6.0,91.77466666666655
90421.01,1,1.0,10.0,87.97466666666655
90481.01,1,1.0,9.0,84.17466666666655
90541.01,1,1.0,9.0,80.37466666666656
90601.01,1,1.0,8.0,76.57466666666656
90661.01,1,1.0,6.0,72.77466666666656
90721.01,1,1.0,6.0,68.97466666666656
90781.01,1,1.0,5.0,65.17466666666657
90841.01,1,1.0,7.0,62.39333333333323
90901.01,1,1.0,6.0,58.593333333333234
90961.01,1,1.0,7.0,54.79333333333324
91021.01,1,1.0,6.0,50.99333333333324
91081.01,1,1.0,9.0,47.19333333333324
91141.01,1,1.0,6.0,43.393333333333246
91201.01,1,0.83,4.0,39.59333333333325
91261.01,1,0.27,3.0,42.793333333333244
91321.01,1,0.63,4.0,47.12666666666657
91381.01,1,1.0,7.0,43.58799999999991
91441.01,1,1.0,10.0,39.78799999999991
91501.01,1,1.0,10.0,35.987999999999914
91561.01,1,1.0,9.0,32.18799999999992
91621.01,1,1.0,5.0,28.387999999999916
91681.01,1,0.96,5.0,27.070666666666583
91741.01,1,0.74,3.0,24.307999999999915
91801.01,3,0.3566666666666667,4.0,64.57377777777778
91861.01,3,0.49000000000000005,6.0,65.08666666666666
91921.01,3,0.25,5.0,70.03777777777778
91981.01,3,0.3333333333333333,6.0,73.95155555555556
92041.01,3,0.25333333333333335,6.0,75.89822222222223
92101.01,3,0.15333333333333335,6.0,81.44222222222221
92161.01,3,0.3499999999999999,6.0,86.012
92221.01,3,0.2866666666666667,7.0,88.47422222222224
92281.01,3,0.22,8.0,88.91066666666666
92341.01,2,0.495,6.0,60.44266666666667
92401.01,2,0.405,4.0,61.33333333333333
92461.01,2,0.485,4.0,64.7
92521.01,2,0.6,4.0,64.23333333333333
92581.01,2,0.6699999999999999,4.0,64.29733333333334
92641.01,2,0.6,4.0,63.220000000000006
92701.01,2,0.53,5.0,63.286666666666676
92761.01,2,0.44999999999999996,3.0,61.99200000000001
92821.01,2,0.63,5.0,62.52533333333335
92881.01,2,0.6,4.0,62.95200000000001
92941.01,2,0.63,6.0,61.890666666666675
93001.01,2,0.435,5.0,61.82933333333334
93061.01,2,0.505,7.0,62.98666666666667
93121.01,2,0.355,5.0,65.89466666666667
93181.01,2,0.225,3.0,70.588
93241.01,2,0.47,5.0,75.73866666666666
93301.01,2,0.525,7.0,75.66933333333333
93361.01,2,0.495,7.0,74.81733333333332
93421.01,2,0.5900000000000001,7.0,72.25066666666666
93481.01,2,0.065,2.0,75.75466666666665
93541.01,2,0.35,4.0,81.0213333333333
93601.01,2,0.61,5.0,82.21333333333331
93661.01,2,0.5,6.0,81.69066666666664
93721.01,2,0.505,5.0,80.15466666666664
93781.01,2,0.415,9.0,79.71333333333331
93841.01,2,0.33,12.0,80.41866666666664
93901.01,2,0.705,14.0,83.7533333333333
93961.01,2,0.41000000000000003,13.0,84.57733333333331
94021.01,2,0.53,9.0,86.5093333333333
94081.01,2,0.36000000000000004,12.0,85.55866666666665
94141.01,2,0.39499999999999996,9.0,87.5933333333333
94201.01,2,0.43499999999999994,10.0,89.46399999999997
94261.01,2,0.355,7.0,89.83199999999998
94321.01,2,0.45999999999999996,7.0,58.97866666666667
94381.01,2,0.5650000000000001,10.0,61.03333333333333
94441.01,2,0.265,11.0,61.43599999999999
94501.01,2,0.43999999999999995,10.0,60.93333333333332
94561.01,2,0.38,13.0,62.39866666666666
94621.01,2,0.435,10.0,63.15866666666666
94681.01,2,0.34500000000000003,12.0,64.78533333333333
94741.01,2,0.39,11.0,64.64133333333334
94801.01,2,0.405,17.0,63.815999999999995
94861.01,2,0.5349999999999999,15.0,63.22666666666666
94921.01,2,0.485,11.0,62.36799999999999
94981.01,2,0.41000000000000003,8.0,64.076
95041.01,2,0.345,5.0,64.86133333333333
95101.01,2,0.45,7.0,65.50133333333332
95161.01,2,0.29500000000000004,4.0,65.87199999999999
95221.01,2,0.38,5.0,68.01199999999997
95281.01,2,0.175,6.0,68.33599999999997
95341.01,2,0.4,7.0,68.56799999999996
95401.01,2,0.44,7.0,69.1453333333333
95461.01,2,0.495,6.0,69.6773333333333
95521.01,2,0.535,5.0,71.61466666666662
95581.01,2,0.615,6.0,71.94133333333329
95641.01,2,0.565,7.0,72.62133333333327
95701.01,2,0.4,6.0,74.17466666666661
95761.01,2,0.405,8.0,74.03999999999994
95821.01,2,0.345,9.0,77.36666666666662
95881.01,2,0.42,8.0,77.81199999999994
95941.01,2,0.325,8.0,78.16933333333327
96001.01,2,0.345,6.0,78.98799999999994
96061.01,2,0.37,9.0,79.10666666666661
96121.01,2,0.34,9.0,81.26799999999994
96181.01,2,0.265,13.0,83.57999999999996
96241.01,2,0.515,12.0,83.21599999999995
96301.01,2,0.5,10.0,81.00666666666662
96361.01,2,0.46,8.0,82.90266666666662
96421.01,2,0.32499999999999996,6.0,85.63866666666661
96481.01,2,0.315,4.0,86.36133333333329
96541.01,1,0.53,2.0,59.7
96601.01,1,1.0,8.0,56.881333333333345
96661.01,1,1.0,9.0,53.08133333333335
96721.01,1,1.0,10.0,49.28133333333335
96781.01,1,1.0,9.0,45.48133333333335
96841.01,1,1.0,7.0,41.681333333333356
96901.01,1,1.0,11.0,37.88133333333336
96961.01,1,1.0,8.0,34.08133333333336
97021.01,1,1.0,11.0,30.281333333333365
97081.01,1,1.0,9.0,26.48133333333337
97141.01,3,0.37666666666666665,10.0,59.43333333333334
97201.01,3,0.22333333333333336,9.0,60.349777777777774
97261.01,3,0.15666666666666668,8.0,63.48755555555556
97321.01,3,0.15666666666666665,9.0,67.71333333333335
97381.01,3,0.18000000000000002,11.0,72.88044444444446
97441.01,3,0.21,9.0,76.04133333333336
97501.01,3,0.26,9.0,80.39244444444445
97561.01,3,0.17333333333333334,9.0,83.72844444444446
97621.01,3,0.2866666666666667,9.0,88.45911111111116
97681.01,2,0.385,6.0,61.192
97741.01,2,0.47000000000000003,5.0,61.64
97801.01,2,0.495,9.0,61.872
97861.01,2,0.475,11.0,62.257333333333335
97921.01,2,0.31,13.0,63.480000000000004
97981.01,2,0.43,14.0,68.42933333333333
98041.01,2,0.505,14.0,69.03999999999999
98101.01,2,0.325,11.0,68.00266666666667
98161.01,2,0.215,11.0,71.15466666666666
98221.01,2,0.56,12.0,70.38666666666666
98281.01,2,0.29000000000000004,10.0,71.50799999999998
98341.01,2,0.41000000000000003,11.0,71.92533333333333
98401.01,2,0.295,9.0,73.70399999999998
98461.01,2,0.4,8.0,74.48666666666665
98521.01,2,0.4,6.0,75.84666666666665
98581.01,2,0.325,10.0,77.28266666666664
98641.01,2,0.4,9.0,80.856
98701.01,2,0.56,10.0,81.75466666666665
98761.01,2,0.505,10.0,82.93599999999998
98821.01,2,0.43,6.0,85.90666666666664
98881.01,2,0.42,8.0,87.11466666666664
98941.01,2,0.255,5.0,91.67466666666664
99001.01,1,0.37,3.0,58.974666666666664
99061.01,1,0.3,2.0,62.241333333333316
99121.01,1,0.77,5.0,63.233333333333306
99181.01,1,1.0,7.0,59.43333333333331
99241.01,1,1.0,7.0,55.63333333333331
99301.01,1,1.0,10.0,51.833333333333314
99361.01,1,1.0,5.0,48.03333333333332
99421.01,1,1.0,9.0,44.23333333333332
99481.01,1,1.0,14.0,40.43333333333332
99541.01,1,1.0,14.0,36.633333333333326
99601.01,1,1.0,15.0,32.83333333333333
