Time,Servers,AverageCPU,Sessions,Pheromone
33661.01,5,0.602,48.0,60.76239999999946
33721.01,5,0.534,46.0,61.23439999999948
33781.01,5,0.6,39.0,59.71813333333283
33841.01,5,0.562,41.0,59.235466666666106
33901.01,5,0.298,48.0,59.93199999999937
33961.01,5,0.30200000000000005,50.0,58.70586666666602
34021.01,5,0.40800000000000003,48.0,57.79599999999933
34081.01,5,0.5680000000000001,46.0,58.5933333333326
34141.01,5,0.49800000000000005,47.0,59.238666666666006
34201.01,5,0.41200000000000003,45.0,60.339999999999385
34261.01,5,0.528,40.0,60.27226666666603
34321.01,5,0.42400000000000004,32.0,58.3997333333327
34381.01,5,0.508,37.0,58.097333333332685
34441.01,5,0.4,42.0,58.31493333333267
34501.01,5,0.364,49.0,58.0519999999993
34561.01,5,0.466,52.0,58.3357333333327
34621.01,5,0.526,52.0,57.66799999999936
34681.01,5,0.44399999999999995,41.0,55.38213333333276
34741.01,5,0.46399999999999997,40.0,56.63013333333274
34801.01,5,0.516,47.0,56.30266666666605
34861.01,5,0.568,57.0,56.298399999999376
34921.01,5,0.5579999999999999,62.0,55.89306666666605
34981.01,5,0.6660000000000001,58.0,55.77359999999938
35041.01,5,0.44399999999999995,56.0,55.648799999999355
35101.01,5,0.508,50.0,55.33999999999937
35161.01,5,0.396,48.0,55.859466666665995
35221.01,5,0.34400000000000003,59.0,55.92026666666593
35281.01,5,0.43,53.0,55.923999999999296
35341.01,5,0.37,48.0,54.94479999999928
35401.01,5,0.41600000000000004,52.0,54.515466666665915
35461.01,5,0.44399999999999995,44.0,53.47333333333256
35521.01,5,0.39399999999999996,46.0,54.40746666666662
35581.01,5,0.48600000000000004,53.0,53.302399999999906
35641.01,5,0.396,42.0,53.960533333333196
35701.01,5,0.528,49.0,54.64586666666647
35761.01,5,0.36,42.0,54.160533333333134
35821.01,5,0.522,47.0,54.272533333333115
35881.01,5,0.4640000000000001,55.0,54.11146666666641
35941.01,5,0.388,60.0,53.4
36001.01,5,0.42799999999999994,63.0,53.31199999999994
36061.01,5,0.25200000000000006,55.0,53.57813333333322
36121.01,5,0.396,62.0,55.154133333333256
36181.01,5,0.358,64.0,54.95839999999995
36241.01,5,0.49800000000000005,64.0,55.543466666666575
36301.01,5,0.388,63.0,55.185066666666515
36361.01,5,0.274,54.0,54.209599999999945
36421.01,5,0.584,54.0,54.125866666666624
36481.01,5,0.43200000000000005,56.0,55.4373333333332
36541.01,5,0.548,54.0,55.162666666666595
36601.01,5,0.558,56.0,55.81226666666656
36661.01,5,0.6180000000000001,63.0,56.27359999999989
36721.01,5,0.49000000000000005,53.0,56.22506666666656
36781.01,5,0.48,57.0,54.6069333333332
36841.01,5,0.378,53.0,54.03733333333323
36901.01,5,0.368,61.0,54.19413333333323
36961.01,5,0.43200000000000005,56.0,53.34133333333328
37021.01,5,0.558,61.0,54.31306666666653
37081.01,5,0.476,55.0,54.35626666666644
37141.01,5,0.54,52.0,53.64586666666653
37201.01,5,0.518,60.0,53.74399999999984
37261.01,5,0.5800000000000001,52.0,54.21119999999981
37321.01,5,0.5479999999999999,52.0,53.89493333333307
37381.01,5,0.45999999999999996,49.0,53.84053333333308
37441.01,5,0.6040000000000001,51.0,54.698133333332976
37501.01,5,0.5280000000000001,59.0,54.97386666666658
37561.01,5,0.49799999999999994,56.0,55.648533333333226
37621.01,5,0.35,57.0,55.25119999999987
37681.01,5,0.346,58.0,54.64799999999982
37741.01,5,0.49800000000000005,65.0,54.45439999999985
37801.01,5,0.39,64.0,54.3701333333333
37861.01,5,0.40800000000000003,55.0,55.07573333333329
37921.01,5,0.378,56.0,54.959999999999965
37981.01,5,0.53,62.0,54.35893333333331
38041.01,5,0.546,63.0,53.46239999999999
38101.01,5,0.558,69.0,53.6
38161.01,5,0.516,62.0,54.442666666666604
38221.01,5,0.5740000000000001,61.0,55.37226666666662
38281.01,5,0.438,58.0,54.85546666666661
38341.01,5,0.472,59.0,54.0
38401.01,5,0.36000000000000004,60.0,54.22399999999997
38461.01,5,0.41200000000000003,61.0,54.64906666666663
38521.01,5,0.42800000000000005,55.0,54.214933333333306
38581.01,5,0.462,62.0,54.2245333333333
38641.01,5,0.346,58.0,55.22186666666664
38701.01,5,0.47400000000000003,57.0,56.10133333333323
38761.01,5,0.604,64.0,54.83413333333317
38821.01,5,0.64,56.0,54.902933333333145
38881.01,5,0.346,55.0,52.83519999999974
38941.01,5,0.398,68.0,53.26826666666642
39001.01,5,0.47000000000000003,70.0,54.50026666666645
39061.01,5,0.48999999999999994,79.0,53.31413333333313
39121.01,5,0.48600000000000004,75.0,53.26293333333306
39181.01,5,0.588,66.0,54.00319999999999
39241.01,5,0.48200000000000004,73.0,54.21759999999996
39301.01,5,0.45199999999999996,69.0,55.199466666666524
39361.01,5,0.49400000000000005,63.0,54.506666666666526
39421.01,5,0.45999999999999996,65.0,54.38453333333325
39481.01,5,0.712,64.0,54.04053333333333
39541.01,5,0.39799999999999996,64.0,54.189333333333266
39601.01,5,0.348,73.0,54.43146666666663
39661.01,5,0.524,67.0,54.31679999999993
39721.01,5,0.594,60.0,53.87199999999999
39781.01,5,0.66,62.0,54.4
39841.01,5,0.506,50.0,54.87146666666663
39901.01,5,0.48200000000000004,53.0,54.354133333333266
39961.01,5,0.31199999999999994,50.0,54.29813333333332
40021.01,5,0.45999999999999996,52.0,55.272533333333264
40081.01,5,0.604,61.0,54.340266666666594
40141.01,5,0.438,56.0,54.05919999999992
40201.01,5,0.354,63.0,54.838933333333294
40261.01,5,0.29799999999999993,60.0,55.58186666666661
40321.01,5,0.42000000000000004,65.0,54.74613333333326
40381.01,5,0.31,59.0,54.2512
40441.01,5,0.4,57.0,54.81813333333324
40501.01,5,0.5880000000000001,61.0,55.169599999999946
40561.01,5,0.41200000000000003,52.0,54.35359999999996
40621.01,5,0.44000000000000006,61.0,53.85919999999999
40681.01,5,0.52,53.0,53.822399999999945
40741.01,5,0.4459999999999999,64.0,54.72373333333329
40801.01,5,0.538,72.0,54.07199999999993
40861.01,5,0.38,65.0,53.56373333333327
40921.01,5,0.496,71.0,54.11626666666653
40981.01,5,0.382,69.0,54.69173333333312
41041.01,5,0.45999999999999996,75.0,54.49919999999971
41101.01,5,0.362,76.0,53.98559999999962
41161.01,5,0.61,70.0,54.30719999999998
41221.01,5,0.30599999999999994,67.0,54.25493333333331
41281.01,5,0.5740000000000001,68.0,54.460266666666556
41341.01,5,0.26799999999999996,72.0,54.70293333333326
41401.01,5,0.458,73.0,55.219733333333224
41461.01,5,0.594,72.0,54.44853333333314
41521.01,5,0.642,64.0,54.32959999999996
41581.01,5,0.592,57.0,56.098666666666574
41641.01,5,0.394,45.0,55.32053333333321
41701.01,5,0.64,46.0,54.40106666666655
41761.01,5,0.554,42.0,54.449066666666525
41821.01,5,0.502,46.0,53.67786666666658
41881.01,5,0.374,44.0,54.1365333333333
41941.01,5,0.48,57.0,54.99039999999987
42001.01,5,0.446,54.0,54.39093333333322
42061.01,5,0.4999999999999999,70.0,54.72533333333322
42121.01,5,0.53,69.0,54.01653333333328
42181.01,5,0.514,57.0,54.34559999999992
42241.01,5,0.56,67.0,54.438933333333296
42301.01,5,0.446,57.0,54.08906666666663
42361.01,5,0.638,63.0,54.318399999999954
42421.01,5,0.588,66.0,54.29919999999993
42481.01,5,0.41,51.0,53.729599999999905
42541.01,5,0.67,58.0,53.52586666666657
42601.01,5,0.442,59.0,54.68373333333326
42661.01,5,0.47400000000000003,54.0,54.26933333333326
42721.01,5,0.534,53.0,53.69866666666659
42781.01,5,0.346,39.0,54.31679999999987
42841.01,5,0.508,44.0,54.7397333333333
42901.01,5,0.5660000000000001,45.0,54.40319999999995
42961.01,5,0.526,57.0,53.89173333333323
43021.01,5,0.47000000000000003,61.0,54.740799999999844
43081.01,5,0.374,55.0,53.57173333333316
43141.01,5,0.55,50.0,53.644266666666475
43201.01,5,0.512,44.0,54.410666666666586
43261.01,5,0.6280000000000001,52.0,54.17226666666663
43321.01,5,0.39799999999999996,61.0,55.45226666666652
43381.01,5,0.58,77.0,54.57653333333305
43441.01,5,0.532,82.0,53.9823999999998
43501.01,5,0.49000000000000005,75.0,54.27306666666662
43561.01,5,0.4779999999999999,71.0,53.83946666666653
43621.01,5,0.4,62.0,53.866666666666596
43681.01,5,0.502,62.0,53.98933333333328
43741.01,5,0.392,56.0,55.28106666666654
43801.01,5,0.304,49.0,55.93493333333318
43861.01,5,0.312,51.0,55.617599999999825
43921.01,5,0.40199999999999997,47.0,54.77813333333322
43981.01,5,0.434,56.0,55.06666666666657
44041.01,5,0.348,54.0,54.60479999999993
44101.01,5,0.542,57.0,55.015999999999835
44161.01,5,0.392,62.0,53.58399999999983
44221.01,5,0.398,71.0,53.52693333333317
44281.01,5,0.42400000000000004,71.0,53.94026666666663
44341.01,5,0.368,81.0,55.29173333333322
44401.01,5,0.398,79.0,55.90719999999993
44461.01,5,0.476,65.0,54.28373333333326
44521.01,5,0.462,68.0,54.558399999999914
44581.01,5,0.376,64.0,55.3765333333332
44641.01,5,0.484,49.0,55.45706666666649
44701.01,5,0.51,48.0,55.56373333333314
44761.01,5,0.458,44.0,54.376533333333064
44821.01,5,0.544,50.0,53.87413333333318
44881.01,5,0.37200000000000005,54.0,53.98026666666649
44941.01,5,0.538,55.0,54.535999999999966
45001.01,5,0.484,64.0,54.4
45061.01,5,0.48999999999999994,57.0,54.39359999999996
45121.01,5,0.546,62.0,55.35733333333327
45181.01,5,0.29600000000000004,67.0,55.4842666666666
45241.01,5,0.3,64.0,55.76213333333326
45301.01,5,0.4880000000000001,67.0,55.590399999999875
45361.01,5,0.45,73.0,55.00319999999984
45421.01,5,0.366,69.0,54.743466666666464
45481.01,5,0.38399999999999995,71.0,54.107199999999885
45541.01,5,0.49000000000000005,71.0,55.40533333333324
45601.01,5,0.344,70.0,54.771733333333245
45661.01,5,0.4779999999999999,48.0,55.04906666666657
45721.01,5,0.45999999999999996,48.0,54.86399999999993
45781.01,5,0.51,45.0,55.30559999999993
45841.01,5,0.626,50.0,55.50826666666647
45901.01,5,0.392,54.0,54.5215999999999
45961.01,5,0.53,60.0,53.905066666666656
46021.01,5,0.58,60.0,54.05493333333327
46081.01,5,0.528,58.0,54.2
46141.01,5,0.48200000000000004,56.0,54.442133333333274
46201.01,5,0.42800000000000005,50.0,53.83413333333333
46261.01,5,0.47800000000000004,49.0,54.48426666666662
46321.01,5,0.358,65.0,55.12213333333322
46381.01,5,0.536,63.0,54.646933333333166
46441.01,5,0.552,69.0,54.89759999999982
46501.01,5,0.516,69.0,54.49973333333323
46561.01,5,0.492,59.0,54.806933333333106
46621.01,5,0.536,54.0,54.191999999999936
46681.01,5,0.396,47.0,55.19839999999984
46741.01,5,0.48199999999999993,48.0,54.31999999999995
46801.01,5,0.42400000000000004,52.0,54.961599999999905
46861.01,5,0.42400000000000004,47.0,54.629333333333236
46921.01,5,0.512,42.0,54.2634666666666
46981.01,5,0.504,35.0,55.25546666666655
47041.01,5,0.534,28.0,54.396266666666534
47101.01,5,0.484,30.0,53.09066666666653
47161.01,5,0.454,27.0,53.107199999999786
47221.01,5,0.40199999999999997,30.0,53.71413333333313
47281.01,5,0.368,28.0,54.35039999999981
47341.01,5,0.42799999999999994,23.0,54.08533333333323
47401.01,5,0.40599999999999997,25.0,55.25333333333324
47461.01,5,0.386,26.0,54.47946666666657
47521.01,5,0.40800000000000003,20.0,55.42879999999985
47581.01,5,0.344,21.0,54.60213333333316
47641.01,5,0.44000000000000006,19.0,53.81386666666651
47701.01,5,0.47400000000000003,23.0,55.0442666666666
47761.01,5,0.40199999999999997,25.0,54.488533333333294
47821.01,5,0.49000000000000005,31.0,54.73173333333324
47881.01,5,0.402,28.0,54.67199999999993
47941.01,5,0.454,29.0,54.70026666666655
48001.01,5,0.48,27.0,53.965333333333305
48061.01,5,0.45600000000000007,22.0,54.11466666666665
48121.01,5,0.39,23.0,54.02773333333325
48181.01,5,0.386,22.0,55.10826666666647
48241.01,5,0.462,20.0,55.62026666666632
48301.01,5,0.378,28.0,55.011733333333
48361.01,5,0.45999999999999996,31.0,54.660799999999675
48421.01,5,0.364,35.0,54.68586666666624
48481.01,5,0.492,28.0,54.74559999999944
48541.01,5,0.418,32.0,52.96533333333271
48601.01,5,0.422,23.0,54.34453333333256
48661.01,5,0.40199999999999997,26.0,52.242133333332504
48721.01,5,0.522,24.0,55.53386666666567
48781.01,5,0.446,31.0,54.790399999999195
48841.01,5,0.40199999999999997,37.0,55.71893333333237
48901.01,5,0.43,38.0,54.538666666666145
48961.01,5,0.434,34.0,54.70559999999982
49021.01,5,0.39,29.0,53.75519999999985
49081.01,5,0.45199999999999996,24.0,53.61813333333326
49141.01,5,0.516,32.0,52.99146666666648
49201.01,5,0.422,37.0,54.214399999999685
49261.01,5,0.35,37.0,56.05013333333305
49321.01,5,0.48200000000000004,37.0,55.37919999999984
49381.01,5,0.454,32.0,55.48853333333308
49441.01,5,0.506,27.0,53.95466666666639
49501.01,5,0.54,23.0,53.58879999999965
49561.01,5,0.466,23.0,54.095999999999854
49621.01,5,0.472,26.0,54.65493333333313
49681.01,5,0.48,20.0,54.55839999999976
49741.01,5,0.458,24.0,54.28746666666647
49801.01,5,0.48,27.0,54.41919999999982
49861.01,5,0.274,26.0,55.17493333333299
49921.01,5,0.39,29.0,56.49653333333303
49981.01,5,0.40599999999999997,24.0,55.79199999999962
50041.01,5,0.42600000000000005,24.0,56.706133333333035
50101.01,5,0.442,23.0,56.70559999999962
50161.01,5,0.392,26.0,54.48586666666631
50221.01,5,0.45199999999999996,23.0,54.87946666666611
50281.01,5,0.5599999999999999,23.0,54.72906666666654
50341.01,5,0.46799999999999997,29.0,54.65333333333325
50401.01,5,0.45,30.0,54.618133333333255
50461.01,5,0.4699999999999999,38.0,54.500799999999934
50521.01,5,0.318,42.0,54.316799999999965
50581.01,5,0.45,42.0,53.339733333333164
50641.01,5,0.506,42.0,54.300266666666495
50701.01,5,0.41200000000000003,36.0,54.71466666666656
50761.01,5,0.396,34.0,54.447466666666614
50821.01,5,0.388,37.0,53.74879999999998
50881.01,5,0.5900000000000001,44.0,54.02399999999993
50941.01,5,0.462,50.0,54.725866666666626
51001.01,5,0.44800000000000006,61.0,54.153066666666476
51061.01,5,0.394,66.0,54.180266666666455
51121.01,5,0.34199999999999997,65.0,54.0858666666666
51181.01,5,0.54,67.0,54.07839999999995
51241.01,5,0.562,63.0,54.77333333333328
51301.01,5,0.586,62.0,54.8789333333332
51361.01,5,0.616,48.0,54.145066666666594
51421.01,5,0.514,48.0,54.17279999999995
51481.01,5,0.372,41.0,55.119999999999834
51541.01,5,0.418,42.0,54.468799999999874
51601.01,5,0.42799999999999994,48.0,53.88906666666659
51661.01,5,0.418,54.0,53.487466666666606
51721.01,5,0.388,65.0,55.03306666666657
51781.01,5,0.316,62.0,55.2261333333332
51841.01,5,0.31799999999999995,63.0,54.79893333333321
51901.01,5,0.5680000000000001,48.0,55.3130666666665
51961.01,5,0.358,47.0,54.6421333333332
52021.01,5,0.47000000000000003,46.0,54.22613333333324
52081.01,5,0.348,54.0,54.360533333333294
52141.01,5,0.438,62.0,54.26133333333323
52201.01,5,0.364,59.0,54.29546666666651
52261.01,5,0.4880000000000001,54.0,55.25226666666655
52321.01,5,0.44800000000000006,52.0,55.00426666666656
52381.01,5,0.42200000000000004,61.0,53.99413333333323
52441.01,5,0.398,54.0,53.882133333333286
52501.01,5,0.402,49.0,54.520533333333255
52561.01,5,0.496,53.0,54.76639999999992
52621.01,5,0.44400000000000006,47.0,55.08479999999982
52681.01,5,0.402,50.0,54.98026666666651
52741.01,5,0.406,44.0,55.29333333333318
52801.01,5,0.46399999999999997,48.0,54.546133333333174
52861.01,5,0.384,65.0,54.836266666666475
52921.01,5,0.608,72.0,54.55359999999972
52981.01,5,0.4619999999999999,79.0,54.31786666666638
53041.01,5,0.372,75.0,53.947199999999896
53101.01,5,0.524,62.0,54.10773333333318
53161.01,5,0.548,59.0,54.07893333333328
53221.01,5,0.354,50.0,54.70879999999992
53281.01,5,0.514,54.0,54.86133333333322
53341.01,5,0.404,56.0,54.66453333333321
53401.01,5,0.49799999999999994,64.0,54.55946666666655
53461.01,5,0.302,68.0,55.41866666666654
53521.01,5,0.472,65.0,53.67946666666644
53581.01,5,0.44800000000000006,58.0,53.55359999999987
53641.01,5,0.43600000000000005,44.0,53.229866666666545
53701.01,5,0.442,39.0,53.89279999999998
53761.01,5,0.7060000000000001,49.0,54.34453333333319
53821.01,5,0.40800000000000003,49.0,53.94293333333322
53881.01,5,0.31199999999999994,48.0,53.79573333333322
53941.01,5,0.462,47.0,55.0191999999998
54001.01,5,0.71,53.0,54.62506666666651
54061.01,5,0.292,59.0,54.96533333333305
54121.01,5,0.46399999999999997,64.0,53.755199999999675
54181.01,5,0.588,64.0,53.56586666666642
54241.01,5,0.6300000000000001,59.0,52.722133333333105
54301.01,5,0.36,52.0,53.44906666666643
54361.01,5,0.594,55.0,54.47199999999966
54421.01,5,0.422,51.0,54.167466666666314
54481.01,5,0.264,47.0,54.49706666666623
54541.01,5,0.5279999999999999,37.0,54.90346666666615
54601.01,5,0.44400000000000006,37.0,52.8895999999995
54661.01,5,0.41200000000000003,50.0,53.51359999999945
54721.01,5,0.426,56.0,53.60479999999937
54781.01,5,0.506,71.0,53.17013333333258
54841.01,5,0.46399999999999997,75.0,53.6458666666658
54901.01,5,0.4640000000000001,66.0,55.9407999999989
54961.01,5,0.5660000000000001,64.0,57.58826666666535
55021.01,5,0.528,59.0,57.874666666666236
55081.01,5,0.434,53.0,55.689066666666086
55141.01,5,0.504,54.0,55.626133333333044
55201.01,5,0.44000000000000006,57.0,56.82719999999955
55261.01,5,0.386,55.0,56.02879999999948
55321.01,5,0.488,57.0,55.81866666666629
55381.01,5,0.546,57.0,55.03946666666623
55441.01,5,0.33999999999999997,65.0,55.49973333333283
55501.01,5,0.418,69.0,54.41493333333297
55561.01,5,0.568,79.0,54.179199999999604
55621.01,5,0.53,71.0,54.65706666666623
55681.01,5,0.48200000000000004,74.0,55.350399999999794
55741.01,5,0.49000000000000005,76.0,54.53759999999992
55801.01,5,0.33599999999999997,72.0,54.423999999999886
55861.01,5,0.57,77.0,54.8431999999998
55921.01,5,0.29999999999999993,65.0,55.82773333333299
55981.01,5,0.33599999999999997,56.0,55.57279999999961
56041.01,5,0.414,56.0,54.833066666666504
56101.01,5,0.58,56.0,53.456533333333255
56161.01,5,0.462,54.0,53.48479999999986
56221.01,5,0.546,54.0,53.45066666666649
56281.01,5,0.472,51.0,53.51093333333306
56341.01,5,0.36400000000000005,53.0,55.36799999999964
56401.01,5,0.45600000000000007,56.0,53.946133333333265
56461.01,5,0.492,50.0,54.02719999999992
56521.01,5,0.446,54.0,55.01333333333323
56581.01,5,0.442,52.0,54.93013333333321
56641.01,5,0.548,57.0,54.8671999999999
56701.01,5,0.492,59.0,54.747733333333244
56761.01,5,0.5299999999999999,62.0,54.47999999999989
56821.01,5,0.47800000000000004,57.0,55.90666666666643
56881.01,5,0.446,65.0,54.955733333333036
56941.01,5,0.392,58.0,54.28639999999958
57001.01,5,0.48599999999999993,67.0,54.36853333333285
57061.01,5,0.518,68.0,54.51786666666633
57121.01,5,0.48600000000000004,69.0,54.0
57181.01,5,0.678,72.0,54.753066666666555
57241.01,5,0.318,64.0,55.1167999999999
57301.01,5,0.5740000000000001,56.0,54.31466666666662
57361.01,5,0.5740000000000001,63.0,54.589866666666545
57421.01,5,0.53,66.0,53.76373333333322
57481.01,5,0.508,67.0,54.08799999999993
57541.01,5,0.434,59.0,54.661866666666626
57601.01,5,0.434,47.0,54.917333333333204
57661.01,5,0.48,54.0,54.56533333333316
57721.01,5,0.33999999999999997,46.0,54.68533333333316
57781.01,5,0.49000000000000005,57.0,56.29013333333296
57841.01,5,0.374,59.0,54.52373333333314
57901.01,5,0.492,52.0,55.123199999999734
57961.01,5,0.544,67.0,55.526933333332885
58021.01,5,0.5199999999999999,66.0,54.180266666666526
58081.01,5,0.45200000000000007,69.0,54.80586666666661
58141.01,5,0.248,70.0,54.31839999999987
58201.01,5,0.418,63.0,54.523199999999974
58261.01,5,0.562,60.0,54.611199999999904
58321.01,5,0.51,58.0,54.37546666666651
58381.01,5,0.43,52.0,54.596799999999895
58441.01,5,0.41200000000000003,58.0,54.17333333333321
58501.01,5,0.318,59.0,54.16959999999976
58561.01,5,0.288,60.0,54.46719999999998
58621.01,5,0.392,55.0,55.831466666666515
58681.01,5,0.42000000000000004,47.0,55.415999999999784
58741.01,5,0.44399999999999995,48.0,54.35039999999991
58801.01,5,0.526,52.0,54.52106666666661
58861.01,5,0.43999999999999995,60.0,54.62133333333325
58921.01,5,0.4880000000000001,55.0,54.83093333333327
58981.01,5,0.26799999999999996,53.0,54.584533333333226
59041.01,5,0.386,44.0,53.62719999999986
59101.01,5,0.39,49.0,53.747733333333244
59161.01,5,0.396,62.0,54.97813333333323
59221.01,5,0.51,62.0,55.065599999999776
59281.01,5,0.364,66.0,53.93066666666664
59341.01,5,0.544,54.0,54.54133333333317
59401.01,5,0.46799999999999997,49.0,53.432533333333275
59461.01,5,0.462,49.0,54.19626666666644
59521.01,5,0.312,63.0,55.278399999999536
59581.01,5,0.398,61.0,55.11573333333322
59641.01,5,0.502,72.0,54.99519999999976
59701.01,5,0.358,68.0,55.06773333333314
59761.01,5,0.45199999999999996,64.0,54.25226666666661
59821.01,5,0.5159999999999999,59.0,54.573333333333224
59881.01,5,0.44799999999999995,48.0,54.52106666666655
59941.01,5,0.42800000000000005,49.0,54.37439999999994
60001.01,5,0.492,48.0,54.548266666666585
60061.01,5,0.44800000000000006,54.0,52.939199999999936
60121.01,5,0.45,57.0,53.43039999999977
60181.01,5,0.45599999999999996,56.0,54.212799999999596
60241.01,5,0.34199999999999997,50.0,53.77013333333294
60301.01,5,0.542,48.0,53.651733333332814
60361.01,5,0.6439999999999999,49.0,53.33759999999935
60421.01,5,0.538,56.0,53.88053333333253
60481.01,5,0.6200000000000001,58.0,55.3423999999991
60541.01,5,0.43,61.0,54.32319999999894
60601.01,5,0.534,67.0,53.469333333332656
60661.01,5,0.562,57.0,53.12639999999931
60721.01,5,0.534,66.0,55.25973333333252
60781.01,5,0.316,60.0,53.84159999999987
60841.01,5,0.382,66.0,54.22453333333311
60901.01,5,0.644,62.0,53.422399999999925
60961.01,5,0.42800000000000005,53.0,54.005866666666634
61021.01,5,0.422,65.0,55.48373333333323
61081.01,5,0.362,63.0,55.339199999999764
61141.01,5,0.42400000000000004,62.0,55.53013333333306
61201.01,5,0.506,68.0,54.909333333333166
61261.01,5,0.47800000000000004,59.0,55.383466666666415
61321.01,5,0.466,51.0,55.40053333333303
61381.01,5,0.44800000000000006,55.0,55.10879999999963
61441.01,5,0.552,58.0,54.995733333333035
61501.01,5,0.298,59.0,54.23999999999959
61561.01,5,0.514,60.0,53.802133333333096
61621.01,5,0.40800000000000003,62.0,54.25013333333311
61681.01,5,0.298,59.0,55.75786666666645
61741.01,5,0.392,58.0,55.22453333333309
61801.01,5,0.34199999999999997,61.0,54.106133333333204
61861.01,5,0.49800000000000005,65.0,54.801599999999794
61921.01,5,0.6719999999999999,67.0,54.80799999999988
61981.01,5,0.45999999999999996,59.0,53.7935999999999
62041.01,5,0.54,55.0,53.77013333333328
62101.01,5,0.588,59.0,54.12693333333325
62161.01,5,0.5820000000000001,59.0,54.0
62221.01,5,0.61,65.0,55.158399999999894
62281.01,5,0.39,67.0,55.73919999999981
62341.01,5,0.526,65.0,54.19679999999973
62401.01,5,0.484,58.0,54.175466666666566
62461.01,5,0.404,59.0,54.720533333333165
62521.01,5,0.32399999999999995,56.0,54.1925333333332
62581.01,5,0.562,54.0,54.42399999999996
62641.01,5,0.398,65.0,54.405333333333246
62701.01,5,0.396,63.0,54.20053333333313
62761.01,5,0.35,58.0,55.97066666666634
62821.01,5,0.43200000000000005,58.0,56.63146666666622
62881.01,5,0.49000000000000005,58.0,54.621866666666406
62941.01,5,0.51,64.0,54.60266666666629
63001.01,5,0.31000000000000005,65.0,54.81706666666622
63061.01,5,0.4640000000000001,64.0,55.108799999999576
63121.01,5,0.31599999999999995,65.0,56.040533333332725
63181.01,5,0.41600000000000004,52.0,56.17226666666585
63241.01,5,0.516,60.0,55.57813333333261
63301.01,5,0.522,55.0,54.54079999999938
63361.01,5,0.528,61.0,54.16159999999992
63421.01,5,0.48600000000000004,64.0,54.06773333333318
63481.01,5,0.21799999999999997,62.0,54.39039999999992
63541.01,5,0.4,66.0,54.721599999999924
63601.01,5,0.366,62.0,55.335999999999885
63661.01,5,0.42799999999999994,57.0,55.851733333333144
63721.01,5,0.736,52.0,55.074666666666346
63781.01,5,0.40199999999999997,55.0,54.26453333333308
63841.01,5,0.6,53.0,54.61759999999997
63901.01,5,0.51,57.0,53.62026666666661
63961.01,5,0.406,58.0,54.74719999999992
64021.01,5,0.45999999999999996,56.0,56.394666666666396
64081.01,5,0.532,66.0,55.88639999999964
64141.01,5,0.356,67.0,54.145599999999625
64201.01,5,0.516,77.0,55.058666666666525
64261.01,5,0.554,86.0,55.28906666666641
64321.01,5,0.398,86.0,54.704533333333146
64381.01,5,0.352,70.0,54.72319999999976
64441.01,5,0.43200000000000005,65.0,54.2
64501.01,5,0.446,49.0,54.46666666666655
64561.01,5,0.434,51.0,54.51359999999986
64621.01,5,0.588,50.0,53.7754666666666
64681.01,5,0.4,65.0,53.99466666666656
64741.01,5,0.536,67.0,54.251733333333206
64801.01,5,0.584,71.0,54.80479999999991
64861.01,5,0.45,68.0,54.78933333333315
64921.01,5,0.418,53.0,54.6607999999998
64981.01,5,0.506,42.0,54.273599999999966
65041.01,5,0.488,37.0,54.7162666666665
65101.01,5,0.398,35.0,55.361599999999804
65161.01,5,0.568,30.0,54.978133333333155
65221.01,5,0.388,20.0,54.89706666666656
65281.01,5,0.524,24.0,54.09759999999985
65341.01,5,0.384,29.0,54.86613333333302
65401.01,5,0.434,27.0,55.066666666666265
65461.01,5,0.38,25.0,54.96426666666635
65521.01,5,0.532,18.0,55.6047999999996
65581.01,5,0.562,21.0,55.171199999999715
65641.01,5,0.548,22.0,53.597866666666526
65701.01,5,0.396,26.0,54.03253333333316
65761.01,5,0.42000000000000004,22.0,54.308799999999806
65821.01,5,0.5,20.0,55.71626666666653
65881.01,5,0.38,21.0,54.33226666666637
65941.01,5,0.396,25.0,55.17599999999978
66001.01,5,0.492,26.0,53.69759999999961
66061.01,5,0.48200000000000004,25.0,53.96693333333305
66121.01,5,0.544,25.0,53.25546666666637
66181.01,5,0.45600000000000007,26.0,55.62613333333278
66241.01,5,0.42000000000000004,32.0,56.38933333333284
66301.01,5,0.434,32.0,55.510399999999436
66361.01,5,0.51,30.0,54.7445333333329
66421.01,5,0.5499999999999999,26.0,54.7978666666663
66481.01,5,0.492,30.0,54.59093333333285
66541.01,5,0.44200000000000006,31.0,54.69493333333319
66601.01,5,0.49800000000000005,32.0,55.13546666666641
66661.01,5,0.426,28.0,55.471999999999696
66721.01,5,0.44800000000000006,29.0,55.39679999999962
66781.01,5,0.33999999999999997,22.0,55.22026666666629
66841.01,5,0.43,26.0,54.74239999999977
66901.01,5,0.536,31.0,54.374399999999945
66961.01,5,0.442,39.0,54.095999999999854
67021.01,5,0.542,43.0,54.523199999999974
67081.01,5,0.542,39.0,54.09386666666653
67141.01,5,0.47800000000000004,30.0,53.82986666666653
67201.01,5,0.338,26.0,53.44373333333326
67261.01,5,0.396,23.0,54.14506666666657
67321.01,5,0.382,27.0,55.0671999999998
67381.01,5,0.35,34.0,55.23946666666647
67441.01,5,0.398,37.0,54.890133333333154
67501.01,5,0.404,32.0,54.68533333333303
67561.01,5,0.5239999999999999,29.0,55.20693333333321
