Time,Servers,AverageCPU,Sessions,Pheromone
67441.01,5,0.44000000000000006,30.0,55.55679999999943
67501.01,5,0.4,31.0,55.05013333333301
67561.01,5,0.294,37.0,54.681599999999705
67621.01,5,0.41600000000000004,28.0,54.53973333333327
67681.01,5,0.442,25.0,55.51733333333321
67741.01,5,0.41200000000000003,17.0,54.85226666666652
67801.01,5,0.42800000000000005,20.0,55.18773333333307
67861.01,5,0.442,27.0,54.5999999999997
67921.01,5,0.38,37.0,55.01279999999993
67981.01,5,0.5,36.0,54.886933333333204
68041.01,5,0.438,31.0,55.06346666666648
68101.01,5,0.30199999999999994,27.0,55.99039999999978
68161.01,5,0.516,26.0,55.10453333333303
68221.01,5,0.492,29.0,54.407466666666345
68281.01,5,0.392,30.0,54.518933333333145
68341.01,5,0.45999999999999996,34.0,55.472533333333196
68401.01,5,0.42400000000000004,29.0,54.5066666666664
68461.01,5,0.41200000000000003,24.0,55.659733333333065
68521.01,5,0.488,24.0,54.78293333333295
68581.01,5,0.406,21.0,54.98133333333294
68641.01,5,0.4579999999999999,19.0,55.99413333333272
68701.01,5,0.48,17.0,55.8095999999994
68761.01,5,0.4619999999999999,16.0,55.60959999999953
68821.01,5,0.394,20.0,55.27893333333285
68881.01,5,0.418,25.0,54.41226666666664
68941.01,5,0.39,25.0,53.84213333333329
69001.01,5,0.434,20.0,55.93653333333316
69061.01,5,0.418,24.0,55.396799999999814
69121.01,5,0.454,20.0,55.249599999999816
69181.01,5,0.532,26.0,54.66559999999979
69241.01,5,0.426,23.0,53.511466666666635
69301.01,5,0.37,20.0,53.29119999999996
69361.01,5,0.43999999999999995,17.0,54.31626666666648
69421.01,5,0.44000000000000006,14.0,55.67039999999978
69481.01,5,0.506,12.0,55.60319999999966
69541.01,5,0.6859999999999999,17.0,52.92479999999957
69601.01,5,0.47400000000000003,21.0,51.24746666666645
69661.01,5,0.5519999999999999,23.0,50.50453333333307
69721.01,5,0.37,18.0,51.617066666666325
69781.01,5,0.52,22.0,53.2719999999995
69841.01,5,0.438,20.0,54.303466666666
69901.01,5,0.488,23.0,54.8634666666663
69961.01,5,0.48200000000000004,25.0,55.765866666666525
70021.01,5,0.546,24.0,56.28159999999974
70081.01,5,0.406,28.0,55.567999999999664
70141.01,5,0.496,29.0,55.62933333333306
70201.01,5,0.5399999999999999,25.0,56.61866666666632
70261.01,5,0.4720000000000001,26.0,55.43146666666629
70321.01,5,0.46799999999999997,22.0,56.46239999999958
70381.01,5,0.30199999999999994,13.0,55.779199999999605
70441.01,5,0.51,18.0,55.457066666666165
70501.01,5,0.41200000000000003,19.0,54.652266666666186
70561.01,5,0.46399999999999997,22.0,54.85599999999947
70621.01,5,0.35,16.0,55.458133333332704
70681.01,5,0.368,18.0,55.49333333333308
70741.01,5,0.49799999999999994,17.0,54.932266666666365
70801.01,5,0.688,18.0,53.8
70861.01,5,0.504,22.0,53.93866666666656
70921.01,5,0.42800000000000005,23.0,54.90879999999989
70981.01,5,0.502,30.0,55.84479999999987
71041.01,5,0.47400000000000003,30.0,54.2015999999998
71101.01,5,0.48200000000000004,30.0,55.33653333333316
71161.01,5,0.44399999999999995,19.0,53.840533333333255
71221.01,5,0.23400000000000004,17.0,56.909866666666474
71281.01,5,0.34199999999999997,12.0,58.67093333333294
71341.01,5,0.47000000000000003,14.0,58.66133333333291
71401.01,5,0.638,17.0,56.63306666666622
71461.01,5,0.5199999999999999,23.0,56.77546666666634
71521.01,5,0.55,23.0,55.93759999999958
71581.01,5,0.5459999999999999,21.0,55.64586666666609
71641.01,5,0.42000000000000004,16.0,55.07679999999946
71701.01,5,0.6679999999999999,19.0,54.54346666666639
71761.01,5,0.46799999999999997,19.0,53.748266666666595
71821.01,5,0.51,20.0,54.10186666666664
71881.01,5,0.374,22.0,54.96319999999986
71941.01,5,0.38999999999999996,19.0,54.63039999999984
72001.01,5,0.458,18.0,55.525866666666516
72061.01,5,0.176,13.0,56.74879999999969
72121.01,5,0.20600000000000004,10.0,58.23786666666622
72181.01,5,0.4720000000000001,11.0,59.56799999999938
72241.01,5,0.572,12.0,58.65919999999922
72301.01,5,0.682,15.0,56.70826666666576
72361.01,5,0.688,16.0,55.06453333333262
72421.01,5,0.6779999999999999,14.0,54.260266666665856
72481.01,5,0.5980000000000001,12.0,53.8485333333325
72541.01,5,0.47800000000000004,9.0,55.27573333333237
72601.01,5,0.47800000000000004,9.0,56.11306666666606
72661.01,5,0.374,7.0,56.55253333333265
72721.01,5,0.53,10.0,57.205866666665905
72781.01,5,0.53,10.0,56.714133333332555
72841.01,5,0.53,10.0,57.60693333333256
72901.01,5,0.426,8.0,58.965866666665775
72961.01,5,0.544,11.0,58.48586666666564
73021.01,5,0.6779999999999999,14.0,57.4997333333323
73081.01,5,0.7359999999999999,15.0,56.24586666666549
73141.01,5,0.706,13.0,55.59466666666549
73201.01,5,0.53,10.0,55.530133333332266
73261.01,5,0.426,8.0,56.24853333333225
73321.01,5,0.426,8.0,56.607999999998846
73381.01,5,0.504,10.0,58.43573333333211
73441.01,5,0.504,10.0,57.87466666666544
73501.01,5,0.53,10.0,58.32799999999865
73561.01,5,0.45200000000000007,8.0,58.96853333333181
73621.01,5,0.53,10.0,58.62186666666513
73681.01,5,0.518,11.0,59.475733333331675
73741.01,5,0.546,11.0,58.63679999999822
73801.01,5,0.546,11.0,57.73013333333135
73861.01,5,0.61,12.0,57.20853333333148
73921.01,5,0.6100000000000001,12.0,56.984533333331385
73981.01,5,0.5980000000000001,12.0,56.425599999998006
74041.01,5,0.612,13.0,55.81066666666484
74101.01,5,0.5199999999999999,11.0,56.73599999999933
74161.01,5,0.6659999999999999,14.0,56.203199999999164
74221.01,5,0.364,19.0,55.333866666665664
74281.01,5,0.54,18.0,55.100799999998934
74341.01,5,0.35,13.0,55.84213333333209
74401.01,5,0.34800000000000003,10.0,54.20959999999868
74461.01,5,0.42799999999999994,9.0,53.563199999998915
74521.01,5,0.5479999999999999,11.0,54.20373333333278
74581.01,5,0.558,12.0,54.13706666666603
74641.01,5,0.736,16.0,54.0586666666661
74701.01,5,0.706,14.0,52.85919999999938
74761.01,5,0.6779999999999999,14.0,52.44799999999941
74821.01,5,0.5980000000000001,12.0,53.58293333333258
74881.01,5,0.616,14.0,53.890666666665915
74941.01,5,0.5780000000000001,13.0,54.84106666666656
75001.01,5,0.558,12.0,55.1599999999998
75061.01,5,0.45200000000000007,10.0,55.47093333333295
75121.01,5,0.322,6.0,56.294933333333134
75181.01,5,0.374,7.0,58.108266666666296
75241.01,5,0.45199999999999996,9.0,58.26826666666616
75301.01,5,0.558,11.0,58.454933333332725
75361.01,5,0.584,12.0,56.90879999999936
75421.01,5,0.624,13.0,56.37706666666605
75481.01,5,0.678,14.0,54.48373333333272
75541.01,5,0.584,12.0,54.88533333333281
75601.01,5,0.47800000000000004,9.0,55.63306666666601
75661.01,5,0.426,8.0,55.497599999999366
75721.01,5,0.34800000000000003,6.0,56.89759999999926
75781.01,5,0.426,8.0,56.44426666666584
75841.01,5,0.374,7.0,58.044266666665635
75901.01,5,0.426,8.0,57.697599999998886
75961.01,5,0.242,4.0,58.09759999999877
76021.01,5,0.27,5.0,60.7109333333319
76081.01,5,0.21600000000000003,4.0,62.23093333333171
76141.01,5,0.21600000000000003,4.0,63.31093333333158
76201.01,5,0.374,7.0,66.08426666666473
76261.01,5,0.374,7.0,66.29759999999796
76321.01,5,0.53,10.0,66.73759999999785
76381.01,5,0.426,8.0,67.47093333333103
76441.01,5,0.426,8.0,68.8709333333309
76501.01,5,0.374,7.0,71.21759999999739
76561.01,5,0.53,10.0,71.63093333333062
76621.01,5,0.672,13.0,71.07146666666392
76681.01,5,0.586,12.0,70.43573333333042
76741.01,5,0.586,12.0,69.40479999999707
76801.01,5,0.624,13.0,68.0586666666637
76861.01,5,0.6100000000000001,12.0,66.85973333333025
76921.01,5,0.61,12.0,66.51413333333015
76981.01,5,0.53,10.0,66.15573333333003
77041.01,5,0.47800000000000004,9.0,66.48746666666328
77101.01,5,0.6380000000000001,12.0,66.96853333332993
77161.01,5,0.65,13.0,65.51519999999655
77221.01,5,0.5700000000000001,11.0,63.87679999999648
77281.01,5,0.53,10.0,63.277333333329764
77341.01,5,0.532,10.0,64.01119999999626
77401.01,5,0.45199999999999996,9.0,64.93119999999604
77461.01,5,0.426,9.0,64.53013333332943
77521.01,5,0.374,7.0,65.86346666666259
77581.01,5,0.426,9.0,66.39679999999579
77641.01,5,0.374,8.0,65.370133333329
77701.01,5,0.4,8.0,67.69013333332876
77761.01,5,0.398,9.0,66.93013333332873
77821.01,5,0.4,9.0,66.62346666666195
77881.01,5,0.48200000000000004,10.0,66.95839999999512
77941.01,5,0.398,8.0,67.90453333332826
78001.01,5,0.4,8.0,67.71786666666148
78061.01,5,0.322,6.0,68.37119999999473
78121.01,5,0.27,5.0,69.46453333332789
78181.01,5,0.374,7.0,70.59786666666102
78241.01,5,0.47800000000000004,9.0,71.4511999999942
78301.01,5,0.47800000000000004,9.0,72.10453333332741
78361.01,5,0.504,9.0,71.83786666666067
78421.01,5,0.4,7.0,72.09119999999396
78481.01,5,0.47800000000000004,9.0,74.27786666666042
78541.01,5,0.296,5.0,74.15786666666028
78601.01,5,0.27,5.0,77.17119999999339
78661.01,5,0.374,7.0,78.05119999999323
78721.01,5,0.322,6.0,80.9045333333263
78781.01,5,0.27,5.0,82.71786666665945
78841.01,5,0.162,3.0,85.1445333333259
78901.01,5,0.162,3.0,87.62453333332569
78961.01,4,0.135,2.0,60.76666666666653
79021.01,4,0.135,2.0,67.09999999999945
79081.01,4,0.27749999999999997,4.0,71.78666666666581
79141.01,4,0.27749999999999997,4.0,76.30599999999876
79201.01,4,0.27,4.0,82.65599999999833
79261.01,4,0.135,2.0,88.7226666666646
79321.01,3,0.13333333333333333,2.0,60.94444444444431
79381.01,3,0.36999999999999994,4.0,65.43866666666618
79441.01,3,0.36999999999999994,4.0,70.44044444444353
79501.01,3,0.36999999999999994,4.0,74.04222222222094
79561.01,3,0.36999999999999994,4.0,77.7773333333317
79621.01,3,0.36999999999999994,4.0,81.04844444444244
79681.01,3,0.77,9.0,82.06533333333104
79741.01,3,0.77,9.0,80.87244444444204
79801.01,3,0.6699999999999999,8.0,78.90711111110856
79861.01,3,0.45,5.0,77.8635555555529
79921.01,3,0.4033333333333333,5.0,81.10533333333035
79981.01,3,0.48666666666666664,6.0,82.43688888888563
80041.01,3,0.40666666666666673,5.0,82.94799999999654
80101.01,3,0.6233333333333334,7.0,82.60755555555197
80161.01,3,0.48666666666666664,6.0,82.45199999999618
80221.01,3,0.48666666666666664,6.0,83.0075555555516
80281.01,3,0.27,3.0,83.52222222221806
80341.01,3,0.27,3.0,88.6111111111065
80401.01,2,0.27,2.0,62.46799999999972
80461.01,2,0.3,2.0,67.86799999999928
80521.01,2,0.535,4.0,68.37066666666576
80581.01,2,0.54,4.0,69.27599999999887
80641.01,2,0.665,5.0,69.70399999999867
80701.01,2,0.8,7.0,69.5119999999984
80761.01,2,0.97,8.0,66.33066666666491
80821.01,2,0.97,7.0,62.730666666664774
80881.01,2,0.8,6.0,59.79999999999797
80941.01,2,0.425,3.0,60.74933333333102
81001.01,2,0.54,4.0,61.483999999997465
81061.01,2,0.7,6.0,63.834666666663786
81121.01,2,0.7,6.0,63.10133333333016
81181.01,2,0.5449999999999999,4.0,62.13599999999661
81241.01,2,0.99,9.0,60.31333333332978
81301.01,2,0.665,5.0,57.950666666663
81361.01,2,0.97,8.0,54.95199999999616
81421.01,2,0.875,7.0,51.285333333329376
81481.01,2,0.54,4.0,51.90666666666249
81541.01,2,0.665,5.0,54.36799999999552
81601.01,2,0.665,5.0,56.203999999995276
81661.01,2,0.8,6.0,53.20933333332849
81721.01,2,0.98,8.0,50.51333333332833
81781.01,2,0.97,7.0,46.985333333328214
81841.01,2,0.97,8.0,43.45199999999471
81901.01,2,0.8,6.0,39.91866666666127
81961.01,2,0.7,6.0,36.91599999999444
82021.01,2,0.54,4.0,34.04399999999431
82081.01,2,0.565,5.0,34.77199999999415
82141.01,2,0.875,6.0,33.881333333327206
82201.01,2,0.8,6.0,31.55333333332705
82261.01,2,0.8,6.0,28.697333333326934
82321.01,2,0.425,3.0,27.33466666666011
82381.01,2,0.54,4.0,32.601333333326394
82441.01,2,0.605,5.0,35.883999999992625
82501.01,2,0.7,6.0,35.883999999992625
82561.01,2,0.7,6.0,32.53199999999251
82621.01,2,0.425,3.0,33.201333333325564
82681.01,2,0.605,5.0,33.342666666658744
82741.01,2,0.365,3.0,33.6839999999918
82801.01,2,0.365,3.0,34.95066666665831
82861.01,2,0.345,3.0,35.0253333333247
82921.01,2,0.27,2.0,36.16666666665776
82981.01,2,0.425,3.0,40.803999999990666
83041.01,2,0.425,3.0,45.44133333332361
83101.01,2,0.27,2.0,50.70799999998985
83161.01,2,0.135,1.0,55.974666666656134
83221.01,2,0.0,0.0,62.84133333332237
83281.01,2,0.27,2.0,68.64133333332198
83341.01,2,0.425,3.0,72.78266666665489
83401.01,2,0.7,6.0,76.48133333332117
83461.01,2,0.665,5.0,73.61999999998768
83521.01,2,0.7,6.0,73.61999999998741
83581.01,2,0.7,6.0,71.55599999998729
83641.01,2,0.2,2.0,72.2226666666537
83701.01,2,0.2,2.0,76.42266666665327
83761.01,2,0.135,1.0,82.22266666665288
83821.01,2,0.135,1.0,92.35599999998567
83881.01,1,0.8,3.0,59.377333333333105
83941.01,1,0.97,5.0,55.72133333333299
84001.01,1,0.99,7.0,52.05999999999955
84061.01,1,0.98,7.0,48.25999999999955
84121.01,1,1.0,5.0,44.45999999999955
84181.01,1,0.57,4.0,42.06799999999944
84241.01,1,1.0,5.0,39.33733333333265
84301.01,1,0.86,4.0,36.0839999999992
84361.01,1,0.97,4.0,32.41733333333242
84421.01,1,0.8,3.0,28.883999999998974
84481.01,1,0.8,3.0,26.883999999998974
84541.01,1,0.8,3.0,24.02799999999886
84601.01,2,0.3,2.0,57.40533333333322
84661.01,2,0.27,2.0,60.94266666666643
84721.01,2,0.135,1.0,66.4759999999996
84781.01,2,0.27,2.0,71.74266666666608
84841.01,2,0.27,2.0,75.95866666666592
84901.01,2,0.27,2.0,80.95866666666575
84961.01,2,0.135,1.0,87.02533333333224
85021.01,1,0.27,1.0,60.766666666666666
85081.01,1,0.6,2.0,61.83333333333333
85141.01,1,0.8,3.0,61.9
85201.01,1,0.8,3.0,59.044
85261.01,1,0.97,4.0,58.660000000000004
85321.01,1,0.97,4.0,54.99333333333334
85381.01,1,0.8,3.0,52.13733333333334
85441.01,1,0.6,2.0,52.80400000000001
85501.01,1,0.0,0.0,60.204
85561.01,1,0.27,1.0,65.47066666666666
85621.01,1,0.6,2.0,68.60399999999998
85681.01,1,0.8,3.0,66.27599999999998
85741.01,1,0.6,2.0,63.41999999999999
85801.01,1,0.6,2.0,64.08666666666664
85861.01,1,0.27,1.0,68.15333333333331
85921.01,1,0.8,3.0,69.22533333333331
85981.01,1,0.8,3.0,66.23066666666665
86041.01,1,0.8,3.0,66.36399999999998
86101.01,1,0.6,2.0,62.697333333333304
86161.01,1,0.8,3.0,63.36399999999996
86221.01,1,0.8,3.0,60.50799999999996
86281.01,1,0.6,2.0,60.3853333333333
86341.01,1,0.63,3.0,60.51866666666664
86401.01,1,0.6,2.0,57.66266666666664
86461.01,1,0.6,2.0,58.32933333333331
86521.01,1,0.8,3.0,59.60666666666665
86581.01,1,0.8,3.0,57.60666666666665
86641.01,1,0.8,3.0,54.61199999999998
86701.01,1,0.8,3.0,51.75599999999998
86761.01,1,0.6,2.0,52.42266666666665
86821.01,1,0.27,1.0,52.55599999999999
86881.01,1,0.27,1.0,57.822666666666656
86941.01,1,0.27,1.0,63.08933333333332
87001.01,1,0.4,2.0,60.48933333333332
87061.01,1,0.4,2.0,63.08933333333333
87121.01,1,0.4,2.0,63.489333333333335
87181.01,1,0.6,2.0,64.02266666666667
87241.01,1,0.94,4.0,63.756
87301.01,1,0.94,4.0,60.398666666666664
87361.01,1,0.4,2.0,56.95333333333333
87421.01,1,0.73,3.0,56.95333333333333
87481.01,1,0.97,4.0,54.764
87541.01,1,1.0,5.0,50.964000000000006
87601.01,1,1.0,6.0,47.16400000000001
87661.01,1,1.0,6.0,43.50266666666668
87721.01,1,0.75,4.0,39.70266666666668
87781.01,1,0.7,4.0,37.25200000000002
87841.01,1,0.44,2.0,37.21466666666668
87901.01,1,0.8,3.0,37.65733333333334
87961.01,1,0.6,2.0,37.39600000000001
88021.01,1,0.97,6.0,33.729333333333344
88081.01,1,0.97,6.0,30.068000000000012
88141.01,1,0.98,6.0,26.38266666666668
88201.01,2,0.6,6.0,57.79733333333333
88261.01,2,0.55,6.0,54.263999999999996
88321.01,2,0.62,5.0,53.70533333333333
88381.01,2,0.41500000000000004,3.0,51.23866666666667
88441.01,2,0.2,2.0,58.41333333333333
88501.01,2,0.27,1.0,63.41333333333333
88561.01,2,0.2,2.0,69.47999999999999
88621.01,2,0.27,2.0,74.74666666666666
88681.01,2,0.135,1.0,80.81333333333332
88741.01,2,0.135,1.0,86.61333333333332
88801.01,1,0.0,0.0,64.1
88861.01,1,0.0,0.0,75.29999999999998
88921.01,1,0.27,1.0,81.63333333333331
88981.01,1,0.6,2.0,81.49999999999997
89041.01,1,0.6,2.0,81.56666666666663
89101.01,1,0.27,1.0,82.36666666666663
89161.01,1,0.0,0.0,91.96666666666663
89221.01,1,0.27,1.0,97.76666666666662
89281.01,1,0.6,2.0,98.83333333333329
89341.01,1,0.8,3.0,97.97733333333329
89401.01,1,0.97,4.0,95.11599999999996
89461.01,1,0.97,4.0,91.31599999999996
89521.01,1,0.97,6.0,87.51599999999996
89581.01,1,1.0,8.0,83.71599999999997
89641.01,1,1.0,7.0,79.91599999999997
89701.01,1,1.0,7.0,76.11599999999997
89761.01,1,0.74,4.0,74.11599999999997
89821.01,1,0.6,2.0,74.14799999999997
89881.01,1,0.8,3.0,73.35866666666664
89941.01,1,0.97,4.0,69.8253333333333
90001.01,1,0.6,2.0,67.8253333333333
90061.01,1,1.0,5.0,64.15866666666663
90121.01,1,1.0,6.0,60.358666666666636
90181.01,1,1.0,7.0,56.697333333333304
90241.01,1,1.0,6.0,52.89733333333331
90301.01,1,1.0,7.0,49.09733333333331
90361.01,1,1.0,7.0,45.29733333333331
90421.01,1,1.0,8.0,41.497333333333316
90481.01,1,1.0,7.0,37.69733333333332
90541.01,1,1.0,8.0,33.89733333333332
90601.01,1,1.0,10.0,30.09733333333332
90661.01,1,1.0,6.0,26.29733333333332
90721.01,2,0.765,9.0,58.6
90781.01,2,0.45499999999999996,5.0,56.568
90841.01,2,0.5700000000000001,5.0,55.35066666666667
90901.01,2,0.685,6.0,55.05200000000001
90961.01,2,0.6,4.0,51.336
91021.01,2,0.8,6.0,50.80533333333334
91081.01,2,0.9,8.0,47.53866666666667
91141.01,2,0.8,6.0,44.15466666666667
91201.01,2,0.515,3.0,41.42666666666666
91261.01,2,0.0,0.0,43.29333333333334
91321.01,2,0.435,3.0,49.093333333333334
91381.01,2,0.6,4.0,52.754666666666665
91441.01,2,0.65,5.0,50.754666666666665
91501.01,2,0.65,5.0,50.090666666666664
91561.01,2,0.435,3.0,51.15733333333333
91621.01,2,0.27,2.0,53.15733333333333
91681.01,2,0.135,1.0,58.957333333333324
91741.01,2,0.435,3.0,67.29066666666665
91801.01,2,0.6,4.0,68.34666666666665
91861.01,2,0.65,5.0,68.18133333333331
91921.01,2,0.65,5.0,68.01599999999998
91981.01,2,0.6,4.0,65.78399999999998
92041.01,2,0.6,4.0,65.83999999999997
92101.01,2,0.515,3.0,65.95199999999997
92161.01,2,0.87,8.0,65.2773333333333
92221.01,2,0.735,7.0,61.97866666666663
92281.01,2,1.0,10.0,58.178666666666636
92341.01,2,0.785,5.0,55.029333333333305
92401.01,2,0.6,4.0,53.623999999999974
92461.01,2,0.6,4.0,53.74133333333331
92521.01,2,0.7,6.0,53.18666666666664
92581.01,2,0.565,5.0,50.858666666666636
92641.01,2,0.7,6.0,52.59199999999997
92701.01,2,0.605,5.0,50.65866666666664
92761.01,2,0.735,7.0,47.301333333333304
92821.01,2,0.6699999999999999,5.0,45.50133333333331
92881.01,2,0.6,4.0,43.557333333333304
92941.01,2,0.6,4.0,43.5093333333333
93001.01,2,0.6,4.0,44.84266666666664
93061.01,2,0.6,4.0,44.234666666666634
93121.01,2,0.435,3.0,45.69599999999997
93181.01,2,0.6,4.0,45.75199999999997
93241.01,2,0.27,2.0,46.81866666666663
93301.01,2,0.35,2.0,50.61866666666663
93361.01,2,0.135,1.0,53.15199999999996
93421.01,2,0.135,1.0,62.75199999999995
93481.01,2,0.135,1.0,69.08533333333328
93541.01,2,0.435,3.0,74.88533333333328
93601.01,2,0.6,5.0,75.53599999999994
93661.01,2,0.94,9.0,73.98933333333328
93721.01,2,1.0,10.0,70.18933333333328
93781.01,2,0.905,8.0,66.18933333333328
93841.01,2,0.9,8.0,62.78933333333328
93901.01,2,0.96,10.0,59.78933333333328
93961.01,2,0.9550000000000001,13.0,56.309333333333285
94021.01,2,1.0,15.0,52.61599999999995
94081.01,2,1.0,11.0,48.81599999999995
94141.01,2,0.865,10.0,45.015999999999956
94201.01,2,0.33,4.0,41.21599999999996
94261.01,2,0.385,3.0,41.41599999999996
94321.01,2,0.65,5.0,44.255999999999965
94381.01,2,0.8,6.0,41.2613333333333
94441.01,2,0.8,6.0,39.19999999999997
94501.01,2,0.765,5.0,36.343999999999966
94561.01,2,0.9,8.0,35.3493333333333
94621.01,2,1.0,10.0,31.5493333333333
94681.01,2,0.905,11.0,27.7493333333333
94741.01,2,1.0,14.0,24.002666666666634
94801.01,3,0.4066666666666667,9.0,58.99155555555556
94861.01,3,0.11666666666666668,7.0,59.845777777777776
94921.01,3,0.8033333333333333,11.0,60.603111111111104
94981.01,3,0.7599999999999999,15.0,57.48666666666666
95041.01,3,0.5666666666666668,14.0,55.572
95101.01,3,0.44333333333333336,10.0,53.25555555555555
95161.01,3,0.4366666666666667,8.0,52.68577777777778
95221.01,3,0.39666666666666667,8.0,50.891999999999996
95281.01,3,0.59,9.0,51.18888888888889
95341.01,3,0.55,8.0,47.80844444444444
95401.01,3,0.5833333333333334,7.0,46.59777777777777
95461.01,3,0.6433333333333334,8.0,45.54533333333333
95521.01,3,0.6166666666666667,7.0,44.85822222222222
95581.01,3,0.6433333333333334,8.0,44.782666666666664
95641.01,3,0.6566666666666667,8.0,44.0671111111111
95701.01,3,0.62,7.0,42.97822222222222
95761.01,3,0.44333333333333336,5.0,44.97822222222222
95821.01,3,0.62,7.0,45.57822222222222
95881.01,3,0.6766666666666667,7.0,44.97822222222222
95941.01,3,0.6966666666666667,8.0,43.426222222222215
96001.01,3,0.53,6.0,43.401333333333326
96061.01,3,0.5333333333333333,6.0,44.73644444444445
96121.01,3,0.5766666666666668,7.0,45.336444444444446
96181.01,3,0.48666666666666664,6.0,46.13644444444444
96241.01,3,0.5533333333333333,7.0,46.22711111111111
96301.01,3,0.6633333333333333,8.0,46.428
96361.01,3,0.69,7.0,45.452888888888886
96421.01,3,0.9333333333333332,12.0,44.08133333333333
96481.01,3,0.6233333333333334,15.0,42.00044444444444
96541.01,3,0.62,13.0,39.38977777777777
96601.01,3,0.31666666666666665,9.0,38.291111111111114
96661.01,3,0.33,7.0,39.965777777777774
96721.01,3,0.6333333333333333,9.0,43.85288888888888
96781.01,3,0.7933333333333333,11.0,40.786222222222214
96841.01,3,0.7100000000000001,10.0,39.291999999999994
96901.01,3,0.6233333333333334,8.0,38.38177777777777
96961.01,3,0.7533333333333333,10.0,36.87955555555555
97021.01,3,0.7566666666666667,9.0,35.29377777777777
97081.01,3,0.89,11.0,33.37999999999999
97141.01,3,0.51,8.0,31.02799999999999
97201.01,3,0.35000000000000003,6.0,31.540888888888883
97261.01,3,0.7133333333333334,10.0,33.092888888888886
97321.01,3,0.62,7.0,31.123111111111104
97381.01,3,0.62,7.0,30.172888888888878
97441.01,3,0.8099999999999999,9.0,28.1711111111111
97501.01,3,0.53,6.0,27.593333333333316
97561.01,3,0.8300000000000001,11.0,27.52488888888887
97621.01,3,0.49000000000000005,10.0,24.73822222222221
97681.01,3,0.7133333333333333,10.0,24.881333333333327
97741.01,3,0.7533333333333334,11.0,21.804888888888872
97801.01,4,0.575,11.0,56.37133333333334
97861.01,4,0.445,12.0,56.111333333333334
97921.01,4,0.2725,12.0,57.33600000000001
97981.01,4,0.2875,9.0,58.976666666666674
98041.01,4,0.37749999999999995,8.0,63.253333333333345
98101.01,4,0.38249999999999995,7.0,64.62733333333335
98161.01,4,0.6125,10.0,65.38266666666668
98221.01,4,0.5075000000000001,13.0,65.49466666666667
98281.01,4,0.3075,12.0,67.30066666666667
98341.01,4,0.33,9.0,67.48066666666668
98401.01,4,0.3725,8.0,71.29733333333334
98461.01,4,0.4225,8.0,73.29866666666666
98521.01,4,0.48250000000000004,13.0,73.25333333333333
98581.01,4,0.33,13.0,74.24666666666668
98641.01,4,0.42,12.0,74.31266666666667
98701.01,4,0.1575,7.0,77.43533333333333
98761.01,4,0.28250000000000003,6.0,80.18533333333332
98821.01,4,0.36750000000000005,6.0,83.86999999999999
98881.01,4,0.5,8.0,85.58666666666664
98941.01,4,0.465,7.0,87.53666666666665
99001.01,4,0.5475,9.0,89.30466666666665
99061.01,4,0.5950000000000001,9.0,89.37133333333331
99121.01,4,0.5275000000000001,11.0,89.70466666666665
99181.01,3,0.18333333333333335,8.0,60.437777777777775
99241.01,3,0.18000000000000002,7.0,64.41644444444444
99301.01,3,0.47666666666666674,5.0,69.46177777777778
99361.01,3,0.8166666666666668,10.0,69.61911111111111
99421.01,3,0.77,9.0,67.78088888888888
99481.01,3,0.6966666666666667,8.0,66.40044444444443
99541.01,3,0.53,6.0,65.21555555555555
99601.01,3,0.53,6.0,65.9711111111111
99661.01,3,0.5099999999999999,7.0,69.14888888888889
99721.01,3,0.5333333333333333,6.0,67.52933333333333
99781.01,3,0.41333333333333333,5.0,68.61999999999999
99841.01,3,0.48666666666666664,6.0,68.97555555555554
99901.01,3,0.18000000000000002,2.0,72.24222222222221
99961.01,3,0.48666666666666664,6.0,75.79777777777775
100021.01,3,0.44333333333333336,5.0,76.50888888888886
100081.01,3,0.62,7.0,77.48844444444443
100141.01,3,0.53,6.0,77.51066666666664
100201.01,3,0.6433333333333333,8.0,77.99955555555553
100261.01,3,0.5933333333333334,15.0,78.11155555555554
100321.01,3,0.4566666666666667,16.0,77.24755555555554
100381.01,3,0.5733333333333334,14.0,76.36399999999998
100441.01,3,0.23666666666666666,5.0,78.73377777777775
100501.01,3,0.31,5.0,80.74977777777775
100561.01,3,0.3566666666666667,5.0,83.91511111111107
100621.01,3,0.6066666666666667,8.0,82.6653333333333
100681.01,3,0.5299999999999999,11.0,82.90177777777775
100741.01,3,0.49666666666666665,11.0,83.26444444444441
100801.01,3,0.2866666666666667,8.0,81.86622222222219
100861.01,3,0.48333333333333334,8.0,83.07155555555552
100921.01,3,0.6033333333333334,9.0,82.43155555555552
100981.01,3,0.7466666666666667,10.0,81.07066666666663
101041.01,3,0.55,9.0,79.31333333333328
101101.01,3,0.4033333333333333,7.0,76.6075555555555
101161.01,3,0.5766666666666667,14.0,73.45822222222216
101221.01,3,0.5766666666666667,14.0,73.89199999999994
101281.01,3,0.5333333333333333,14.0,72.76755555555549
101341.01,3,0.41,11.0,70.77288888888883
101401.01,3,0.3433333333333333,9.0,71.77288888888883
101461.01,3,0.5666666666666668,13.0,72.27422222222215
101521.01,3,0.47333333333333333,16.0,72.33999999999992
101581.01,3,0.5833333333333334,13.0,71.5817777777777
101641.01,3,0.3166666666666667,13.0,73.90977777777768
101701.01,3,0.3433333333333333,10.0,73.34888888888878
