Time,Servers,AverageCPU,Sessions,Pheromone
65881.01,2,0.455,22.0,44.70133333333279
65941.01,2,0.45999999999999996,21.0,45.91333333333276
66001.01,2,0.565,31.0,43.24133333333275
66061.01,2,0.59,27.0,40.48933333333274
66121.01,2,0.49,30.0,41.630666666666045
66181.01,2,0.395,36.0,41.80799999999936
66241.01,2,0.6499999999999999,29.0,38.78399999999935
66301.01,2,0.27,39.0,36.821333333332674
66361.01,2,0.325,40.0,35.213333333332656
66421.01,2,0.825,42.0,35.202666666665976
66481.01,2,0.66,42.0,32.30266666666597
66541.01,2,0.34,43.0,35.13866666666594
66601.01,2,0.32999999999999996,38.0,34.805333333332584
66661.01,2,0.33,33.0,33.71866666666591
66721.01,2,0.59,38.0,32.37333333333257
66781.01,2,0.87,38.0,34.262666666665865
66841.01,2,0.505,40.0,33.36266666666586
66901.01,2,0.33,33.0,35.014666666665825
66961.01,2,0.55,24.0,34.91199999999914
67021.01,2,0.44499999999999995,22.0,35.03333333333245
67081.01,2,0.685,26.0,34.406666666665764
67141.01,2,0.61,33.0,31.62133333333241
67201.01,2,0.525,36.0,30.05333333333239
67261.01,2,0.505,36.0,30.555999999999027
67321.01,2,0.81,32.0,31.38399999999899
67381.01,2,0.385,34.0,36.08533333333227
67441.01,2,0.35,30.0,40.26266666666555
67501.01,2,0.485,23.0,40.78799999999886
67561.01,2,0.36,19.0,40.403999999998845
67621.01,2,0.3,27.0,41.598666666665466
67681.01,2,0.54,30.0,41.29866666666544
67741.01,2,0.71,42.0,42.28933333333208
67801.01,2,0.5449999999999999,43.0,40.239999999998744
67861.01,2,0.53,41.0,41.20799999999871
67921.01,2,0.43000000000000005,35.0,40.149333333332024
67981.01,2,0.5599999999999999,24.0,40.69599999999867
68041.01,2,0.545,26.0,39.75999999999866
68101.01,2,0.61,28.0,40.2786666666653
68161.01,2,0.515,28.0,40.72666666666528
68221.01,2,0.69,25.0,39.966666666665276
68281.01,2,0.30000000000000004,28.0,38.76399999999859
68341.01,2,0.5449999999999999,31.0,39.28133333333189
68401.01,2,0.41500000000000004,31.0,39.09199999999855
68461.01,2,0.365,32.0,40.09466666666518
68521.01,2,0.555,29.0,42.88399999999848
68581.01,2,0.9650000000000001,30.0,40.60666666666513
68641.01,2,0.405,30.0,43.50533333333175
68701.01,2,0.605,29.0,40.371999999998394
68761.01,2,0.38,28.0,40.91333333333169
68821.01,2,0.5,28.0,38.31866666666501
68881.01,2,0.565,27.0,41.75866666666498
68941.01,2,0.725,29.0,41.64133333333161
69001.01,2,0.225,25.0,40.77466666666493
69061.01,2,0.43,23.0,43.28933333333155
69121.01,2,0.95,26.0,43.21466666666484
69181.01,2,0.64,27.0,41.21466666666484
69241.01,2,0.485,30.0,38.12666666666482
69301.01,2,0.38,29.0,38.63866666666478
69361.01,2,0.7849999999999999,34.0,35.630666666664766
69421.01,2,0.68,34.0,35.40399999999808
69481.01,2,0.28,28.0,33.18266666666472
69541.01,2,0.485,24.0,32.72133333333137
69601.01,2,0.47000000000000003,18.0,33.18799999999802
69661.01,2,0.685,18.0,34.17199999999798
69721.01,2,0.5449999999999999,22.0,34.761333333331294
69781.01,2,0.605,26.0,34.886666666664595
69841.01,2,0.24,26.0,35.73733333333122
69901.01,2,0.605,32.0,35.286666666664516
69961.01,2,0.57,28.0,36.433333333331134
70021.01,2,0.74,24.0,36.71599999999776
70081.01,2,0.345,26.0,37.47599999999774
70141.01,2,0.305,22.0,37.153333333331034
70201.01,2,0.585,22.0,37.55866666666432
70261.01,2,0.835,27.0,34.07333333333097
70321.01,2,0.68,23.0,34.1639999999976
70381.01,2,0.69,22.0,33.43333333333088
70441.01,2,0.475,29.0,31.15866666666419
70501.01,2,0.515,31.0,28.1799999999975
70561.01,2,0.31,32.0,25.579999999997476
70621.01,2,0.38,33.0,27.771999999997426
70681.01,2,0.575,19.0,31.505333333330686
70741.01,2,0.625,18.0,32.28933333333066
70801.01,2,0.515,20.0,34.755999999997286
70861.01,2,0.275,19.0,36.01999999999724
70921.01,2,0.42000000000000004,18.0,33.50533333333054
70981.01,2,0.61,17.0,33.64399999999716
71041.01,2,0.5449999999999999,19.0,33.54799999999711
71101.01,2,0.53,24.0,33.79866666666373
71161.01,2,0.53,26.0,33.47866666666368
71221.01,2,0.605,24.0,34.04666666666363
71281.01,2,0.675,20.0,33.65733333333028
71341.01,2,0.575,18.0,34.53733333333023
71401.01,2,0.455,21.0,35.10533333333021
71461.01,2,0.36,22.0,35.222666666663514
71521.01,2,0.255,30.0,35.74533333333012
71581.01,2,0.325,26.0,34.665333333330075
71641.01,2,0.345,21.0,36.52399999999668
71701.01,2,0.465,18.0,38.121333333329986
71761.01,2,0.515,22.0,38.00133333332993
71821.01,2,0.375,23.0,37.3053333333299
71881.01,2,0.345,27.0,34.907999999996534
71941.01,2,0.385,26.0,34.806666666663176
72001.01,2,0.49,21.0,33.017333333329816
72061.01,2,0.41500000000000004,16.0,30.179999999996454
72121.01,2,0.335,13.0,32.73999999999637
72181.01,2,0.23500000000000001,8.0,33.803999999996314
72241.01,2,0.43,12.0,34.21199999999629
72301.01,2,0.485,16.0,34.58533333332956
72361.01,2,0.41500000000000004,13.0,34.39333333332951
72421.01,2,0.28,13.0,35.177333333329486
72481.01,2,0.44500000000000006,9.0,36.569333333329425
72541.01,2,0.52,12.0,33.83599999999607
72601.01,2,0.695,16.0,34.71066666666268
72661.01,2,0.595,17.0,33.04399999999599
72721.01,2,0.475,13.0,34.6146666666626
72781.01,2,0.285,15.0,38.09999999999585
72841.01,2,0.455,13.0,38.43066666666249
72901.01,2,0.62,14.0,36.03066666666247
72961.01,2,0.515,12.0,35.955999999995775
73021.01,2,0.475,11.0,35.68666666666238
73081.01,2,0.48,10.0,33.68666666666238
73141.01,2,0.405,12.0,36.59599999999568
73201.01,2,0.525,11.0,37.254666666662295
73261.01,2,0.57,14.0,37.49466666666226
73321.01,2,0.61,16.0,37.53199999999557
73381.01,2,0.28500000000000003,15.0,34.88933333332887
73441.01,2,0.52,13.0,34.65199999999548
73501.01,2,0.55,11.0,34.814666666662085
73561.01,2,0.49,11.0,35.17466666666205
73621.01,2,0.46,10.0,35.76133333332866
73681.01,2,0.5,8.0,40.169333333328574
73741.01,2,0.35,8.0,40.25199999999521
73801.01,2,0.475,6.0,37.633333333328515
73861.01,2,0.53,8.0,37.025333333328454
73921.01,2,0.43000000000000005,13.0,34.35333333332843
73981.01,2,0.17500000000000002,13.0,32.35333333332843
74041.01,2,0.45499999999999996,14.0,35.614666666661705
74101.01,2,0.825,21.0,36.777333333328336
74161.01,2,0.665,16.0,37.45733333332827
74221.01,2,0.28,19.0,34.3239999999949
74281.01,2,0.43,10.0,34.86266666666151
74341.01,2,0.355,9.0,35.69733333332811
74401.01,2,0.41500000000000004,10.0,35.702666666661415
74461.01,2,0.405,11.0,35.81999999999472
74521.01,2,0.515,13.0,39.77199999999466
74581.01,2,0.46499999999999997,12.0,40.44133333332796
74641.01,2,0.45499999999999996,15.0,37.742666666661265
74701.01,2,0.525,16.0,38.353333333327875
74761.01,2,0.63,20.0,41.84399999999445
74821.01,2,0.27,20.0,45.80399999999436
74881.01,2,0.34500000000000003,19.0,45.910666666660966
74941.01,2,0.49,17.0,47.45999999999424
75001.01,2,0.33499999999999996,15.0,48.059999999994204
75061.01,2,0.4,17.0,48.25466666666085
75121.01,2,0.395,15.0,48.25466666666085
75181.01,2,0.3,19.0,48.25466666666085
75241.01,2,0.425,17.0,52.21466666666076
75301.01,2,0.435,11.0,52.87866666666072
75361.01,2,0.44,9.0,53.59066666666067
75421.01,2,0.22500000000000003,10.0,56.710666666660586
75481.01,2,0.51,10.0,56.39066666666055
75541.01,2,0.41000000000000003,7.0,57.515999999993824
75601.01,2,0.33999999999999997,5.0,58.08666666666046
75661.01,2,0.4,3.0,58.84666666666043
75721.01,2,0.575,6.0,63.21733333332702
75781.01,2,0.635,6.0,59.41733333332702
75841.01,2,0.62,5.0,58.35066666666033
75901.01,2,0.435,5.0,59.08399999999364
75961.01,2,0.47,5.0,56.33999999999361
76021.01,2,0.5,5.0,55.80399999999354
76081.01,2,0.435,3.0,54.177333333326835
76141.01,2,0.6699999999999999,5.0,51.57199999999347
76201.01,2,0.59,7.0,51.361333333326776
76261.01,2,0.44999999999999996,8.0,50.93733333332674
76321.01,2,0.45,10.0,51.67599999999338
76381.01,2,0.405,11.0,51.61733333332665
76441.01,2,0.48,15.0,49.37999999999328
76501.01,2,0.64,15.0,53.20666666665985
76561.01,2,0.5,15.0,53.86799999999314
76621.01,2,0.33999999999999997,13.0,53.87066666665974
76681.01,2,0.255,11.0,55.23066666665966
76741.01,2,0.42,9.0,55.14266666665962
76801.01,2,0.22999999999999998,4.0,55.97199999999292
76861.01,2,0.615,9.0,56.04666666665955
76921.01,2,0.475,6.0,56.02799999999284
76981.01,2,0.48,7.0,56.475999999992766
77041.01,2,0.45999999999999996,6.0,53.758666666659394
77101.01,2,0.545,9.0,56.62799999999265
77161.01,2,0.365,11.0,57.04666666665924
77221.01,2,0.38,13.0,58.051999999992496
77281.01,2,0.325,10.0,61.37199999999242
77341.01,2,0.365,7.0,62.259999999992345
77401.01,2,0.43000000000000005,9.0,62.99866666665894
77461.01,2,0.255,5.0,60.273333333325574
77521.01,2,0.35500000000000004,7.0,65.69199999999213
77581.01,2,0.52,9.0,68.7853333333254
77641.01,2,0.525,9.0,66.64666666665869
77701.01,2,0.435,9.0,67.37733333332528
77761.01,2,0.5549999999999999,8.0,64.62266666665857
77821.01,2,0.38,10.0,68.17733333332511
77881.01,2,0.44999999999999996,10.0,68.13199999999173
77941.01,2,0.30000000000000004,9.0,68.37199999999166
78001.01,2,0.34500000000000003,6.0,68.37199999999166
78061.01,2,0.495,6.0,68.96666666665824
78121.01,2,0.585,7.0,68.30533333332488
78181.01,2,0.61,8.0,67.23866666665818
78241.01,2,0.44,7.0,65.73199999999147
78301.01,2,0.35,6.0,67.51333333332474
78361.01,2,0.48,7.0,68.14799999999136
78421.01,2,0.45999999999999996,11.0,68.08133333332464
78481.01,2,0.5700000000000001,11.0,68.09999999999123
78541.01,2,0.45,9.0,69.31066666665781
78601.01,2,0.46,7.0,70.49733333332439
78661.01,2,0.46499999999999997,8.0,70.76933333332431
78721.01,2,0.51,9.0,70.79333333332427
78781.01,2,0.465,12.0,71.81199999999086
78841.01,2,0.43,15.0,72.10799999999081
78901.01,2,0.48,12.0,72.25733333332406
78961.01,2,0.41500000000000004,11.0,75.75599999999062
79021.01,2,0.475,8.0,75.85999999999058
79081.01,2,0.30000000000000004,4.0,76.6279999999905
79141.01,2,0.38,9.0,77.08666666665712
79201.01,2,0.425,11.0,76.90799999999038
79261.01,2,0.405,12.0,77.06266666665701
79321.01,2,0.43999999999999995,6.0,77.24133333332361
79381.01,2,0.375,4.0,81.78266666665681
79441.01,2,0.27,2.0,87.04933333332335
79501.01,2,0.665,5.0,87.70533333332327
79561.01,2,0.6,4.0,84.84933333332323
79621.01,2,0.6,4.0,86.18266666665649
79681.01,2,0.6,4.0,89.16666666665637
79741.01,2,0.435,3.0,89.89466666665633
79801.01,2,0.8,6.0,89.75066666665626
79861.01,2,0.515,4.0,86.75599999998956
79921.01,2,0.58,7.0,86.01999999998948
79981.01,2,0.535,7.0,84.19333333332277
80041.01,2,0.43500000000000005,7.0,84.1559999999894
80101.01,2,0.265,4.0,85.01733333332265
80161.01,2,0.28,3.0,90.21199999998919
80221.01,1,0.6,2.0,57.28933333333329
80281.01,1,0.63,3.0,57.35599999999991
80341.01,1,0.93,4.0,55.42533333333315
80401.01,1,0.93,4.0,52.14799999999977
80461.01,1,0.96,7.0,48.50266666666639
80521.01,1,1.0,6.0,44.702666666666396
80581.01,1,1.0,7.0,40.702666666666396
80641.01,1,1.0,10.0,36.9026666666664
80701.01,1,1.0,9.0,33.1026666666664
80761.01,1,1.0,12.0,29.302666666666404
80821.01,1,1.0,7.0,25.502666666666403
80881.01,1,1.0,7.0,21.702666666666403
80941.01,3,0.20333333333333334,6.0,60.22088888888887
81001.01,3,0.18666666666666668,5.0,64.72222222222219
81061.01,3,0.15333333333333332,4.0,72.70355555555547
81121.01,3,0.43,5.0,75.00755555555544
81181.01,3,0.36999999999999994,4.0,78.68044444444429
81241.01,3,0.17,6.0,83.05822222222203
81301.01,3,0.07666666666666667,4.0,88.21644444444424
81361.01,2,0.135,3.0,60.03333333333333
81421.01,2,0.27,2.0,67.46666666666667
81481.01,2,0.5,6.0,69.29999999999998
81541.01,2,0.64,6.0,67.97199999999998
81601.01,2,0.55,9.0,66.428
81661.01,2,0.505,8.0,64.356
81721.01,2,0.395,9.0,66.03333333333333
81781.01,2,0.195,5.0,65.91466666666665
81841.01,2,0.5549999999999999,5.0,66.83066666666666
81901.01,2,0.235,4.0,64.59066666666666
81961.01,2,0.235,4.0,70.19066666666666
82021.01,2,0.19,2.0,75.79866666666665
82081.01,2,0.27,2.0,82.13199999999998
82141.01,2,0.435,3.0,85.93199999999997
82201.01,2,0.27,2.0,87.2653333333333
82261.01,1,0.13,0.0,59.233333333333334
82321.01,1,0.0,0.0,66.63333333333333
82381.01,1,0.27,1.0,72.43333333333332
82441.01,1,0.8,3.0,75.97199999999998
82501.01,1,1.0,5.0,72.55066666666664
82561.01,1,1.0,5.0,68.75066666666665
82621.01,1,1.0,5.0,64.95066666666665
82681.01,1,0.79,5.0,61.31066666666665
82741.01,1,0.87,4.0,57.51066666666665
82801.01,1,0.8,3.0,54.56933333333332
82861.01,1,0.8,3.0,52.241333333333316
82921.01,1,0.8,3.0,52.11333333333331
82981.01,1,0.8,3.0,49.913333333333306
83041.01,1,0.97,6.0,47.15866666666664
83101.01,1,1.0,6.0,43.827999999999975
83161.01,1,0.96,5.0,40.13199999999998
83221.01,1,0.3,2.0,36.491999999999976
83281.01,1,0.6,2.0,37.81733333333331
83341.01,1,0.63,3.0,37.617333333333306
83401.01,1,0.91,4.0,34.19599999999997
83461.01,1,0.8,3.0,31.1533333333333
83521.01,1,0.6,2.0,31.219999999999963
83581.01,1,0.0,0.0,36.88666666666662
83641.01,1,0.0,0.0,44.28666666666661
83701.01,1,0.0,0.0,55.4866666666666
83761.01,1,0.6,2.0,61.15333333333326
83821.01,1,0.8,3.0,58.15866666666659
83881.01,1,0.91,4.0,55.30266666666659
83941.01,1,0.9,4.0,51.50266666666659
84001.01,1,0.8,3.0,49.17466666666659
84061.01,1,1.0,6.0,46.31866666666659
84121.01,1,1.0,7.0,42.51866666666659
84181.01,1,1.0,10.0,38.71866666666659
84241.01,1,1.0,10.0,34.918666666666596
84301.01,1,1.0,8.0,31.1186666666666
84361.01,1,1.0,7.0,27.318666666666598
84421.01,1,1.0,7.0,23.518666666666597
84481.01,3,0.25666666666666665,6.0,57.23333333333333
84541.01,3,0.1466666666666667,4.0,60.38177777777778
84601.01,3,0.16666666666666666,3.0,67.47866666666665
84661.01,3,0.33666666666666667,4.0,72.59244444444444
84721.01,3,0.29,3.0,75.32577777777777
84781.01,3,0.29,3.0,80.14799999999998
84841.01,3,0.09000000000000001,1.0,86.30355555555553
84901.01,2,0.065,1.0,60.3
84961.01,2,0.135,1.0,68.0
85021.01,2,0.27,2.0,75.69999999999999
85081.01,2,0.435,3.0,78.39999999999998
85141.01,2,0.6699999999999999,5.0,80.55866666666665
85201.01,2,0.5,4.0,79.44799999999998
85261.01,2,0.63,7.0,80.61199999999998
85321.01,2,0.235,7.0,79.04399999999998
85381.01,2,0.47,8.0,79.49333333333331
85441.01,2,0.36,6.0,80.93599999999998
85501.01,2,0.17500000000000002,3.0,86.23333333333329
85561.01,2,0.0,0.0,60.3
85621.01,2,0.0,0.0,71.49999999999999
85681.01,2,0.0,0.0,78.89999999999998
85741.01,2,0.27,2.0,88.49999999999997
85801.01,1,0.43,2.0,59.233333333333334
85861.01,1,0.8,4.0,59.633333333333326
85921.01,1,0.87,5.0,58.25199999999999
85981.01,1,0.97,6.0,54.59066666666665
86041.01,1,1.0,5.0,51.049333333333315
86101.01,1,1.0,5.0,47.24933333333332
86161.01,1,1.0,6.0,43.44933333333332
86221.01,1,0.87,4.0,40.075999999999986
86281.01,1,0.77,4.0,37.075999999999986
86341.01,1,1.0,6.0,33.27599999999999
86401.01,1,0.9,5.0,29.27599999999999
86461.01,1,0.9,6.0,26.262666666666654
86521.01,1,1.0,6.0,22.854666666666652
86581.01,4,0.025,3.0,64.74999999999999
86641.01,4,0.025,3.0,74.59999999999998
86701.01,4,0.025,0.0,82.54999999999998
86761.01,4,0.0675,1.0,92.1333333333333
86821.01,2,0.435,3.0,64.76666666666665
86881.01,2,0.6,4.0,65.19466666666665
86941.01,2,0.6000000000000001,5.0,65.32799999999999
87001.01,2,0.425,4.0,65.46266666666665
87061.01,2,0.185,3.0,70.07199999999999
87121.01,2,0.29,4.0,71.35733333333333
87181.01,2,0.2,5.0,68.72
87241.01,2,0.225,5.0,69.77866666666667
87301.01,2,0.33499999999999996,3.0,73.29066666666665
87361.01,2,0.135,1.0,78.82399999999998
87421.01,2,0.435,3.0,82.89866666666666
87481.01,2,0.215,5.0,83.8373333333333
87541.01,2,0.38,7.0,84.64799999999997
87601.01,2,0.4,8.0,85.65333333333331
87661.01,2,0.34,7.0,85.85333333333332
87721.01,2,0.32,5.0,89.98933333333332
87781.01,2,0.265,4.0,60.873333333333335
87841.01,2,0.38,4.0,63.888000000000005
87901.01,2,0.6,4.0,66.09866666666667
87961.01,2,0.28,5.0,66.02666666666667
88021.01,2,0.365,5.0,68.35466666666667
88081.01,2,0.385,5.0,69.272
88141.01,2,0.28,5.0,73.888
88201.01,2,0.23,4.0,76.58533333333335
88261.01,2,0.3,3.0,82.87066666666666
88321.01,2,0.27,2.0,87.44533333333335
88381.01,1,0.43,2.0,60.233333333333334
88441.01,1,0.91,4.0,59.08666666666667
88501.01,1,0.91,4.0,56.006666666666675
88561.01,1,0.91,4.0,52.56666666666668
88621.01,1,0.8,3.0,49.71066666666668
88681.01,1,0.63,3.0,48.310666666666684
88741.01,1,0.8,3.0,45.45466666666669
88801.01,1,0.8,3.0,41.92133333333336
88861.01,1,0.8,3.0,39.59333333333336
88921.01,1,0.8,3.0,36.73733333333337
88981.01,1,0.6,2.0,36.61466666666671
89041.01,1,0.8,3.0,36.486666666666714
89101.01,1,0.63,3.0,33.49200000000005
89161.01,1,0.91,5.0,29.825333333333383
89221.01,1,0.82,6.0,26.764000000000053
89281.01,1,0.9,6.0,24.369333333333387
89341.01,3,0.13333333333333333,3.0,57.467999999999996
89401.01,3,0.12,3.0,64.33466666666665
89461.01,3,0.31666666666666665,5.0,70.19244444444443
89521.01,3,0.13333333333333333,4.0,75.44666666666666
89581.01,3,0.17666666666666667,5.0,80.66888888888887
89641.01,3,0.12,3.0,86.4991111111111
89701.01,2,0.05,1.0,63.699999999999996
89761.01,2,0.135,1.0,69.89999999999999
89821.01,2,0.135,1.0,78.39999999999998
89881.01,2,0.135,1.0,86.09999999999998
89941.01,2,0.2,2.0,60.03333333333333
90001.01,2,0.135,1.0,66.36666666666666
90061.01,2,0.27,2.0,73.79999999999998
90121.01,2,0.435,3.0,77.79999999999998
90181.01,2,0.6,4.0,77.19466666666665
90241.01,2,0.435,3.0,77.30666666666664
90301.01,2,0.27,2.0,79.8733333333333
90361.01,2,0.27,2.0,84.53733333333331
90421.01,2,0.6,4.0,86.89066666666665
90481.01,2,0.6000000000000001,5.0,87.21866666666664
90541.01,2,0.44,4.0,87.0853333333333
90601.01,2,0.365,3.0,88.83866666666663
90661.01,2,0.3,2.0,90.67199999999995
90721.01,2,0.315,3.0,60.3
90781.01,2,0.135,1.0,62.608
90841.01,2,0.27,2.0,66.24133333333333
90901.01,2,0.435,3.0,70.44133333333332
90961.01,2,0.4,5.0,69.76933333333332
91021.01,2,0.5,8.0,69.76933333333332
91081.01,2,0.43,8.0,70.45733333333332
91141.01,2,0.32999999999999996,8.0,75.1
91201.01,2,0.345,4.0,77.58533333333332
91261.01,2,0.18,3.0,79.56933333333333
91321.01,2,0.315,3.0,85.04666666666665
91381.01,2,0.535,4.0,82.05199999999999
91441.01,2,0.39,7.0,82.67066666666668
91501.01,2,0.33999999999999997,7.0,83.78533333333334
91561.01,2,0.305,6.0,87.23600000000002
91621.01,2,0.14500000000000002,6.0,88.86533333333335
91681.01,1,0.8,4.0,59.77733333333334
91741.01,1,0.67,3.0,56.77733333333334
91801.01,1,0.9,4.0,55.37200000000001
91861.01,1,0.91,5.0,52.772000000000006
91921.01,1,0.85,6.0,49.63866666666667
91981.01,1,0.79,7.0,46.18533333333334
92041.01,1,0.93,10.0,43.05200000000001
92101.01,1,0.93,9.0,39.62800000000001
92161.01,1,0.9,10.0,36.08400000000001
92221.01,1,0.83,11.0,32.44133333333335
92281.01,1,0.63,6.0,29.377333333333347
92341.01,1,0.91,5.0,27.10800000000001
92401.01,1,0.7,4.0,23.326666666666675
92461.01,3,0.22333333333333336,6.0,61.20577777777777
92521.01,3,0.22666666666666666,7.0,63.044888888888885
92581.01,3,0.20333333333333334,5.0,66.43955555555554
92641.01,3,0.22333333333333336,4.0,71.07066666666667
92701.01,3,0.1366666666666667,5.0,74.17822222222223
92761.01,3,0.21999999999999997,9.0,79.45288888888889
92821.01,3,0.17,12.0,84.67066666666668
92881.01,3,0.04,13.0,88.66888888888889
92941.01,2,0.245,4.0,61.86266666666667
93001.01,2,0.26,6.0,65.60933333333332
93061.01,2,0.425,4.0,67.61333333333333
93121.01,2,0.29500000000000004,7.0,69.69066666666666
93181.01,2,0.385,8.0,72.52000000000001
93241.01,2,0.31,9.0,75.34933333333333
93301.01,2,0.29000000000000004,8.0,78.31866666666667
93361.01,2,0.05,3.0,79.86533333333335
93421.01,2,0.165,4.0,89.15200000000002
93481.01,1,0.27,2.0,62.03333333333333
93541.01,1,0.8,3.0,63.39333333333333
93601.01,1,0.97,4.0,60.537333333333336
93661.01,1,0.8,4.0,57.004000000000005
93721.01,1,0.87,10.0,55.52666666666667
93781.01,1,0.95,10.0,53.284000000000006
93841.01,1,0.87,9.0,50.196000000000005
93901.01,1,0.52,10.0,46.966666666666676
93961.01,1,0.83,9.0,43.16666666666668
94021.01,1,0.8,8.0,40.19066666666668
94081.01,1,0.66,10.0,37.332000000000015
94141.01,1,0.86,9.0,33.66533333333335
94201.01,1,0.62,10.0,30.340000000000018
94261.01,1,1.0,14.0,27.353333333333353
94321.01,1,1.0,12.0,24.478666666666687
94381.01,3,0.29,13.0,58.66177777777778
94441.01,3,0.17666666666666667,8.0,61.70533333333333
94501.01,3,0.20333333333333334,9.0,65.74888888888889
94561.01,3,0.17333333333333334,11.0,70.29555555555554
94621.01,3,0.12333333333333331,10.0,74.78355555555554
94681.01,3,0.23666666666666666,11.0,80.89911111111108
94741.01,3,0.11333333333333334,10.0,84.14444444444442
94801.01,3,0.22666666666666668,8.0,89.34799999999996
94861.01,2,0.215,6.0,61.82533333333333
94921.01,2,0.265,6.0,64.90133333333333
94981.01,2,0.26,7.0,69.91333333333333
95041.01,2,0.315,7.0,70.66266666666664
95101.01,2,0.225,8.0,74.78266666666664
95161.01,2,0.37,9.0,77.67066666666665
95221.01,2,0.44,8.0,80.41599999999997
95281.01,2,0.29500000000000004,10.0,82.8533333333333
95341.01,2,0.26,12.0,87.12666666666662
95401.01,2,0.31,10.0,59.894666666666666
95461.01,2,0.225,7.0,61.73866666666666
95521.01,2,0.47000000000000003,6.0,64.196
95581.01,2,0.41000000000000003,7.0,66.66399999999999
95641.01,2,0.19,9.0,67.76133333333331
95701.01,2,0.28,14.0,70.0693333333333
95761.01,2,0.4,12.0,73.0973333333333
95821.01,2,0.14,9.0,76.8573333333333
95881.01,2,0.515,12.0,78.10266666666664
95941.01,2,0.23,14.0,78.69733333333329
96001.01,2,0.245,14.0,82.74399999999996
96061.01,2,0.24,13.0,85.22666666666663
96121.01,2,0.31,7.0,88.17199999999995
96181.01,1,0.27,1.0,63.56666666666666
96241.01,1,0.8,7.0,63.838666666666654
96301.01,1,0.93,9.0,60.70533333333332
96361.01,1,1.0,13.0,56.905333333333324
96421.01,1,0.5,13.0,53.10533333333333
96481.01,1,0.72,9.0,50.26266666666666
96541.01,1,0.62,7.0,47.30533333333332
96601.01,1,0.9,8.0,44.88133333333332
96661.01,1,0.7,7.0,41.34799999999999
96721.01,1,0.6,10.0,38.054666666666655
96781.01,1,0.66,11.0,35.12133333333332
96841.01,1,0.66,13.0,32.55333333333332
96901.01,1,0.62,12.0,30.163999999999987
96961.01,1,0.86,13.0,30.091999999999985
97021.01,1,0.77,17.0,27.31866666666665
97081.01,1,0.7,14.0,27.619999999999983
97141.01,1,0.83,14.0,24.69466666666665
97201.01,1,0.55,9.0,23.201333333333313
97261.01,3,0.22999999999999998,5.0,61.447555555555546
97321.01,3,0.24333333333333332,5.0,63.56399999999999
97381.01,3,0.17,6.0,67.25999999999999
97441.01,3,0.19000000000000003,6.0,72.80666666666666
97501.01,3,0.16666666666666666,4.0,81.09999999999998
97561.01,3,0.18000000000000002,2.0,86.81111111111109
97621.01,3,0.29,5.0,91.49999999999996
97681.01,3,0.17333333333333334,7.0,63.5
97741.01,3,0.24000000000000002,13.0,66.25377777777777
97801.01,3,0.22333333333333336,13.0,73.75244444444444
97861.01,3,0.1366666666666667,14.0,76.39688888888888
97921.01,3,0.20333333333333334,10.0,82.05555555555554
97981.01,3,0.17333333333333334,7.0,88.53644444444444
98041.01,2,0.14,5.0,59.464
98101.01,2,0.28,6.0,63.55866666666667
98161.01,2,0.165,5.0,64.932
98221.01,2,0.225,7.0,68.86000000000001
98281.01,2,0.335,5.0,73.85466666666667
98341.01,2,0.305,6.0,74.83333333333334
98401.01,2,0.225,6.0,77.28800000000001
98461.01,2,0.32999999999999996,10.0,81.80533333333335
98521.01,2,0.355,11.0,82.68800000000002
98581.01,2,0.33999999999999997,11.0,86.92133333333337
98641.01,2,0.38,10.0,91.20400000000004
98701.01,2,0.51,10.0,61.480000000000004
98761.01,2,0.18,8.0,66.07466666666667
98821.01,2,0.26,7.0,67.12666666666667
98881.01,2,0.235,14.0,71.41733333333335
98941.01,2,0.35,11.0,74.08666666666669
99001.01,2,0.28500000000000003,16.0,74.39200000000002
99061.01,2,0.3,16.0,77.1506666666667
99121.01,2,0.29500000000000004,10.0,80.32800000000003
99181.01,2,0.375,11.0,84.53733333333338
99241.01,2,0.29000000000000004,10.0,85.75066666666672
99301.01,2,0.315,11.0,58.83733333333333
99361.01,2,0.45,11.0,59.33066666666667
99421.01,2,0.315,9.0,62.34933333333334
99481.01,2,0.33,10.0,63.70800000000001
99541.01,2,0.28,11.0,66.76400000000002
99601.01,2,0.28500000000000003,11.0,68.08800000000002
99661.01,2,0.165,9.0,73.2306666666667
99721.01,2,0.36,6.0,77.34000000000006
99781.01,2,0.05,2.0,83.26000000000006
99841.01,2,0.535,4.0,87.16400000000007
99901.01,2,0.46499999999999997,6.0,90.15200000000007
99961.01,1,0.63,5.0,59.06533333333334
100021.01,1,0.72,6.0,56.12400000000001
100081.01,1,0.68,6.0,53.65733333333335
100141.01,1,0.85,5.0,52.60933333333335
100201.01,1,0.61,5.0,49.81733333333336
100261.01,1,0.75,7.0,46.81733333333336
100321.01,1,0.6,5.0,44.766666666666694
100381.01,1,0.8,5.0,43.769333333333364
100441.01,1,0.9,4.0,40.36400000000003
100501.01,1,0.8,7.0,37.57200000000004
100561.01,1,0.88,9.0,34.40400000000004
100621.01,1,1.0,11.0,30.737333333333375
100681.01,1,0.6,8.0,28.548000000000044
100741.01,1,0.73,11.0,26.694666666666713
100801.01,1,0.46,9.0,22.894666666666712
100861.01,3,0.29,13.0,64.40755555555556
100921.01,3,0.09000000000000001,14.0,69.11333333333333
100981.01,3,0.20333333333333337,9.0,75.20044444444444
