Time,Servers,AverageCPU,Sessions,Pheromone
67321.01,5,0.4640000000000001,25.0,55.83519999999961
67381.01,5,0.496,18.0,55.27199999999973
67441.01,5,0.44800000000000006,18.0,54.13973333333305
67501.01,5,0.488,20.0,54.678399999999556
67561.01,5,0.52,23.0,53.62933333333312
67621.01,5,0.4699999999999999,28.0,54.00266666666647
67681.01,5,0.418,26.0,54.21973333333328
67741.01,5,0.41800000000000004,31.0,54.39146666666645
67801.01,5,0.434,30.0,54.32746666666644
67861.01,5,0.38000000000000006,24.0,54.908266666666506
67921.01,5,0.4600000000000001,20.0,55.30399999999976
67981.01,5,0.366,18.0,54.910933333333105
68041.01,5,0.41200000000000003,22.0,53.93706666666655
68101.01,5,0.44600000000000006,22.0,54.97333333333329
68161.01,5,0.41200000000000003,25.0,54.87093333333321
68221.01,5,0.40800000000000003,30.0,53.52693333333332
68281.01,5,0.38,35.0,53.407466666666586
68341.01,5,0.418,32.0,54.26933333333318
68401.01,5,0.346,30.0,54.43466666666645
68461.01,5,0.42400000000000004,24.0,55.87093333333312
68521.01,5,0.306,20.0,54.23839999999988
68581.01,5,0.38,23.0,55.0330666666664
68641.01,5,0.492,24.0,54.81173333333313
68701.01,5,0.422,23.0,54.223999999999776
68761.01,5,0.42799999999999994,23.0,54.8170666666666
68821.01,5,0.43,31.0,54.494399999999885
68881.01,5,0.358,31.0,54.51999999999988
68941.01,5,0.534,32.0,54.23519999999987
69001.01,5,0.47400000000000003,33.0,53.62239999999997
69061.01,5,0.348,24.0,55.05173333333321
69121.01,5,0.354,21.0,54.68213333333324
69181.01,5,0.4699999999999999,20.0,55.2735999999998
69241.01,5,0.384,22.0,56.06666666666638
69301.01,5,0.426,27.0,54.92799999999975
69361.01,5,0.37,26.0,55.265066666666314
69421.01,5,0.41,26.0,54.97866666666622
69481.01,5,0.422,21.0,54.754666666666175
69541.01,5,0.49800000000000005,20.0,55.20213333333277
69601.01,5,0.48999999999999994,20.0,54.010133333333066
69661.01,5,0.43600000000000005,13.0,54.53333333333303
69721.01,5,0.592,18.0,54.486933333332864
69781.01,5,0.6980000000000001,16.0,53.241066666666235
69841.01,5,0.378,22.0,52.08639999999953
69901.01,5,0.562,19.0,52.75039999999935
69961.01,5,0.506,19.0,53.84533333333256
70021.01,5,0.42400000000000004,22.0,53.85493333333295
70081.01,5,0.45199999999999996,23.0,54.21973333333278
70141.01,5,0.442,22.0,55.191999999999894
70201.01,5,0.396,18.0,53.36213333333321
70261.01,5,0.376,22.0,53.94079999999989
70321.01,5,0.466,18.0,54.18346666666662
70381.01,5,0.3940000000000001,21.0,55.66346666666652
70441.01,5,0.426,15.0,54.1322666666666
70501.01,5,0.598,16.0,54.79786666666662
70561.01,5,0.5159999999999999,17.0,53.98719999999996
70621.01,5,0.496,17.0,54.33973333333321
70681.01,5,0.528,21.0,54.679999999999815
70741.01,5,0.4680000000000001,20.0,54.06026666666637
70801.01,5,0.43599999999999994,18.0,53.05546666666642
70861.01,5,0.43199999999999994,19.0,53.1935999999997
70921.01,5,0.484,20.0,51.565866666666395
70981.01,5,0.42600000000000005,22.0,52.49919999999959
71041.01,5,0.44800000000000006,23.0,54.255466666666095
71101.01,5,0.40199999999999997,23.0,54.616533333333265
71161.01,5,0.364,31.0,54.62453333333326
71221.01,5,0.45999999999999996,29.0,54.80586666666642
71281.01,5,0.5039999999999999,29.0,53.96959999999981
71341.01,5,0.404,23.0,54.48426666666662
71401.01,5,0.396,19.0,54.35413333333325
71461.01,5,0.402,23.0,55.32373333333324
71521.01,5,0.44400000000000006,24.0,54.70933333333322
71581.01,5,0.488,31.0,54.602133333333185
71641.01,5,0.42000000000000004,27.0,54.89706666666645
71701.01,5,0.532,29.0,55.0490666666665
71761.01,5,0.466,25.0,54.54399999999985
71821.01,5,0.422,24.0,54.860266666666504
71881.01,5,0.522,27.0,54.89759999999967
71941.01,5,0.42200000000000004,25.0,54.69226666666632
72001.01,5,0.396,24.0,53.82293333333312
72061.01,5,0.5119999999999999,22.0,53.8197333333333
72121.01,5,0.508,15.0,54.945599999999786
72181.01,5,0.472,15.0,54.96959999999979
72241.01,5,0.45,12.0,54.27573333333322
72301.01,5,0.4800000000000001,11.0,54.0997333333332
72361.01,5,0.454,9.0,54.309866666666515
72421.01,5,0.44399999999999995,9.0,54.306666666666615
72481.01,5,0.29400000000000004,6.0,54.50666666666656
72541.01,5,0.21600000000000003,4.0,55.45333333333309
72601.01,5,0.21600000000000003,4.0,57.39999999999962
72661.01,5,0.27,5.0,60.106666666666094
72721.01,5,0.162,3.0,59.55999999999934
72781.01,5,0.34800000000000003,7.0,61.8666666666658
72841.01,5,0.404,9.0,60.801599999999056
72901.01,5,0.6799999999999999,15.0,60.98453333333218
72961.01,5,0.382,18.0,58.916799999998716
73021.01,5,0.39,14.0,57.71893333333217
73081.01,5,0.608,15.0,57.59413333333204
73141.01,5,0.566,16.0,56.14666666666521
73201.01,5,0.624,17.0,56.445333333331654
73261.01,5,0.274,14.0,56.47893333333146
73321.01,5,0.25,8.0,58.30453333333196
73381.01,5,0.364,10.0,57.785066666665195
73441.01,5,0.62,14.0,57.756266666665034
73501.01,5,0.71,15.0,55.57493333333166
73561.01,5,0.43800000000000006,19.0,54.543999999998846
73621.01,5,0.626,14.0,54.01119999999888
73681.01,5,0.6499999999999999,14.0,55.20426666666627
73741.01,5,0.6599999999999999,19.0,54.26239999999964
73801.01,5,0.49800000000000005,20.0,53.65493333333281
73861.01,5,0.41999999999999993,20.0,53.43626666666614
73921.01,5,0.4960000000000001,21.0,54.030933333332676
73981.01,5,0.472,17.0,54.041066666666
74041.01,5,0.484,18.0,52.884799999999245
74101.01,5,0.42000000000000004,18.0,54.18346666666581
74161.01,5,0.28600000000000003,11.0,54.91999999999981
74221.01,5,0.32799999999999996,11.0,56.03253333333298
74281.01,5,0.45,11.0,56.82613333333275
74341.01,5,0.49399999999999994,11.0,55.540799999999535
74401.01,5,0.47800000000000004,10.0,53.82186666666612
74461.01,5,0.53,11.0,54.887999999999366
74521.01,5,0.638,13.0,54.489066666665884
74581.01,5,0.6639999999999999,14.0,53.83039999999954
74641.01,5,0.718,14.0,53.166399999999385
74701.01,5,0.5700000000000001,11.0,52.71146666666626
74761.01,5,0.5860000000000001,11.0,54.19039999999959
74821.01,5,0.49399999999999994,11.0,54.546666666666646
74881.01,5,0.5800000000000001,12.0,55.13333333333321
74941.01,5,0.6559999999999999,14.0,54.713066666666506
75001.01,5,0.6779999999999999,14.0,54.495466666666516
75061.01,5,0.612,12.0,54.414933333333146
75121.01,5,0.65,13.0,54.589333333333094
75181.01,5,0.47800000000000004,9.0,53.98826666666652
75241.01,5,0.6779999999999999,14.0,54.574399999999834
75301.01,5,0.47800000000000004,9.0,54.013866666666466
75361.01,5,0.504,10.0,54.70666666666646
75421.01,5,0.5439999999999999,11.0,54.33333333333322
75481.01,5,0.4,8.0,55.746666666666485
75541.01,5,0.6639999999999999,14.0,56.10773333333302
75601.01,5,0.61,12.0,54.84159999999963
75661.01,5,0.6779999999999999,14.0,54.4959999999996
75721.01,5,0.34800000000000003,7.0,54.06666666666647
75781.01,5,0.37,9.0,54.29333333333328
75841.01,5,0.34800000000000003,8.0,58.106666666666385
75901.01,5,0.34800000000000003,8.0,58.186666666666305
75961.01,5,0.47800000000000004,9.0,59.21333333333284
76021.01,5,0.6519999999999999,14.0,59.05333333333276
76081.01,5,0.612,17.0,57.79679999999932
76141.01,5,0.392,18.0,57.62399999999959
76201.01,5,0.634,18.0,56.73546666666631
76261.01,5,0.354,15.0,56.22719999999955
76321.01,5,0.356,12.0,55.49439999999959
76381.01,5,0.266,7.0,55.29279999999959
76441.01,5,0.32,6.0,55.24693333333285
76501.01,5,0.296,5.0,57.393599999999324
76561.01,5,0.27,5.0,57.953599999999184
76621.01,5,0.242,5.0,58.96693333333235
76681.01,5,0.27,5.0,61.38026666666549
76741.01,5,0.5040000000000001,10.0,61.30026666666542
76801.01,5,0.5700000000000001,12.0,61.0879999999986
76861.01,5,0.6,13.0,60.436799999998435
76921.01,5,0.5040000000000001,10.0,60.95573333333179
76981.01,5,0.626,13.0,61.01013333333164
77041.01,5,0.5860000000000001,12.0,60.984533333331534
77101.01,5,0.5980000000000001,12.0,59.13173333333143
77161.01,5,0.546,11.0,59.48426666666519
77221.01,5,0.5700000000000001,11.0,59.08426666666505
77281.01,5,0.492,11.0,60.12479999999825
77341.01,5,0.47800000000000004,10.0,59.683733333331475
77401.01,5,0.466,11.0,60.34079999999807
77461.01,5,0.544,12.0,59.36373333333127
77521.01,5,0.374,7.0,58.91253333333127
77581.01,5,0.4,8.0,58.69919999999784
77641.01,5,0.27,5.0,61.059199999997645
77701.01,5,0.4,8.0,62.27253333333088
77761.01,5,0.27,5.0,63.05919999999744
77821.01,5,0.162,3.0,64.05919999999728
77881.01,5,0.21600000000000003,4.0,67.01919999999704
77941.01,5,0.10800000000000001,2.0,72.75253333333008
78001.01,5,0.242,5.0,76.00586666666321
78061.01,5,0.4779999999999999,10.0,76.04586666666309
78121.01,5,0.72,16.0,74.43253333332969
78181.01,5,0.522,16.0,72.9573333333295
78241.01,5,0.46799999999999997,12.0,70.8922666666627
78301.01,5,0.558,12.0,70.78346666666248
78361.01,5,0.388,8.0,72.1231999999956
78421.01,5,0.492,10.0,72.32799999999558
78481.01,5,0.5040000000000001,10.0,72.38133333332898
78541.01,5,0.664,14.0,71.54133333332891
78601.01,5,0.69,14.0,70.2106666666621
78661.01,5,0.6639999999999999,14.0,69.4239999999954
78721.01,5,0.65,13.0,69.13279999999527
78781.01,5,0.5980000000000001,11.0,68.13279999999524
78841.01,5,0.6700000000000002,14.0,67.71946666666175
78901.01,5,0.682,14.0,66.38453333332818
78961.01,5,0.522,11.0,65.0602666666613
79021.01,5,0.534,10.0,64.834133333328
79081.01,5,0.6380000000000001,13.0,66.54826666666126
79141.01,5,0.684,14.0,64.81333333332785
79201.01,5,0.576,15.0,63.29653333332775
79261.01,5,0.5619999999999999,12.0,62.61599999999439
79321.01,5,0.48200000000000004,10.0,62.86933333332759
79381.01,5,0.27,5.0,63.06506666666088
79441.01,5,0.27,5.0,66.25173333332725
79501.01,5,0.346,7.0,68.67839999999372
79561.01,5,0.504,10.0,69.98506666666022
79621.01,5,0.34800000000000003,7.0,70.73173333332667
79681.01,5,0.162,3.0,72.54506666665984
79741.01,5,0.10800000000000001,1.0,78.49173333332621
79801.01,5,0.08,2.0,83.06506666665929
79861.01,5,0.21600000000000003,4.0,85.55839999999242
79921.01,5,0.27,5.0,87.75839999999219
79981.01,5,0.27,5.0,91.37173333332525
80041.01,4,0.1725,2.0,64.91733333333288
80101.01,4,0.0675,1.0,73.15066666666574
80161.01,4,0.135,2.0,79.75066666666535
80221.01,4,0.3025,4.0,87.1839999999982
80281.01,4,0.465,7.0,90.18399999999784
80341.01,3,0.6133333333333334,7.0,59.735555555555436
80401.01,3,0.6666666666666666,9.0,59.13733333333304
80461.01,3,0.5533333333333333,7.0,58.33822222222185
80521.01,3,0.5966666666666667,7.0,56.850222222221724
80581.01,3,0.5533333333333333,7.0,57.31688888888814
80641.01,3,0.44333333333333336,5.0,58.5622222222212
80701.01,3,0.18000000000000002,2.0,62.71777777777635
80761.01,3,0.18000000000000002,2.0,68.3399999999982
80821.01,3,0.27,3.0,73.78444444444226
80881.01,3,0.4566666666666667,6.0,77.58622222221966
80941.01,3,0.36999999999999994,5.0,78.14622222221936
81001.01,3,0.3566666666666667,5.0,78.81466666666353
81061.01,3,0.61,8.0,81.70355555555203
81121.01,3,0.5533333333333333,7.0,81.03777777777418
81181.01,3,0.5533333333333333,7.0,79.59422222221846
81241.01,3,0.40666666666666673,4.0,79.13022222221825
81301.01,3,0.18000000000000002,2.0,84.93022222221784
81361.01,3,0.27,3.0,92.5302222222174
81421.01,2,0.345,3.0,62.23333333333291
81481.01,2,0.54,4.0,66.19333333333248
81541.01,2,0.535,4.0,67.89599999999882
81601.01,2,0.54,4.0,69.0826666666652
81661.01,2,0.425,3.0,69.88666666666501
81721.01,2,0.27,2.0,74.83866666666455
81781.01,2,0.425,3.0,76.24666666666428
81841.01,2,0.665,5.0,79.77333333333057
81901.01,2,0.665,5.0,79.203999999997
81961.01,2,0.48000000000000004,4.0,78.35866666666348
82021.01,2,0.7,6.0,78.22799999999665
82081.01,2,0.605,5.0,75.81733333332983
82141.01,2,0.945,8.0,74.44933333332962
82201.01,2,0.425,3.0,71.08933333332948
82261.01,2,0.54,4.0,72.81999999999601
82321.01,2,0.54,4.0,73.54799999999591
82381.01,2,0.425,3.0,74.64133333332896
82441.01,2,0.54,4.0,78.102666666662
82501.01,2,0.425,3.0,79.29466666666173
82561.01,2,0.425,3.0,81.40799999999484
82621.01,2,0.27,1.0,83.91599999999448
82681.01,2,0.425,3.0,89.28666666666078
82741.01,1,0.8,3.0,58.56133333333316
82801.01,1,0.93,6.0,56.57199999999948
82861.01,1,0.99,6.0,52.77199999999948
82921.01,1,1.0,7.0,48.97199999999948
82981.01,1,0.5,3.0,46.97199999999948
83041.01,1,0.67,3.0,46.50533333333264
83101.01,1,0.83,4.0,42.705333333332646
83161.01,1,1.0,6.0,38.90533333333265
83221.01,1,1.0,7.0,35.10533333333265
83281.01,1,0.96,5.0,31.305333333332655
83341.01,1,1.0,7.0,27.505333333332654
83401.01,2,0.5,5.0,58.5
83461.01,2,0.325,5.0,55.96666666666667
83521.01,2,0.5700000000000001,6.0,56.05733333333333
83581.01,2,0.535,4.0,56.08666666666649
83641.01,2,0.62,5.0,54.29199999999974
83701.01,2,0.27,2.0,53.069333333332985
83761.01,2,0.135,1.0,57.50266666666606
83821.01,2,0.0,0.0,64.36933333333246
83881.01,2,0.0,0.0,75.56933333333211
83941.01,2,0.27,2.0,81.90266666666518
84001.01,2,0.27,2.0,87.1693333333316
84061.01,1,0.27,1.0,61.5
84121.01,1,0.6,2.0,64.89999999999999
84181.01,1,0.27,1.0,66.89999999999999
84241.01,1,0.6,2.0,70.29999999999998
84301.01,1,0.97,4.0,68.43866666666665
84361.01,1,0.97,4.0,64.43866666666665
84421.01,1,0.97,4.0,60.77199999999998
84481.01,1,0.43,1.0,57.238666666666646
84541.01,1,0.27,1.0,61.97199999999998
84601.01,1,0.77,2.0,65.51066666666665
84661.01,1,0.6,2.0,63.577333333333314
84721.01,1,0.8,4.0,62.787999999999975
84781.01,1,0.8,3.0,59.12133333333331
84841.01,1,1.0,5.0,55.321333333333314
84901.01,1,1.0,5.0,51.65466666666665
84961.01,1,0.97,4.0,47.987999999999985
85021.01,1,0.6,2.0,45.12666666666665
85081.01,1,0.8,3.0,42.79866666666665
85141.01,1,0.8,3.0,42.00933333333331
85201.01,1,0.8,3.0,39.81999999999998
85261.01,1,0.6,2.0,36.96399999999998
85321.01,1,0.27,1.0,35.56399999999998
85381.01,1,0.0,0.0,45.16399999999997
85441.01,1,0.6,2.0,44.96399999999997
85501.01,1,0.6,2.0,45.097333333333296
85561.01,1,0.97,4.0,44.30799999999996
85621.01,1,0.97,4.0,40.774666666666626
85681.01,1,0.97,5.0,37.241333333333294
85741.01,1,0.96,4.0,33.4413333333333
85801.01,1,0.6,2.0,30.585333333333296
85861.01,1,0.6,2.0,29.185333333333297
85921.01,1,0.43,2.0,30.51866666666663
85981.01,1,0.27,1.0,30.31866666666663
86041.01,1,0.27,1.0,35.585333333333296
86101.01,1,0.8,3.0,39.585333333333296
86161.01,1,0.6,2.0,37.38533333333329
86221.01,1,0.8,3.0,37.451999999999956
86281.01,1,1.0,5.0,34.595999999999954
86341.01,1,0.8,3.0,30.795999999999957
86401.01,1,0.8,3.0,29.611999999999952
86461.01,1,0.6,2.0,28.878666666666618
86521.01,1,0.43,2.0,32.94533333333329
86581.01,1,0.97,4.0,31.878666666666625
86641.01,1,0.97,5.0,28.34533333333329
86701.01,1,1.0,5.0,24.54533333333329
86761.01,2,0.4,3.0,59.87466666666667
86821.01,2,0.535,4.0,61.08266666666666
86881.01,2,0.41500000000000004,3.0,61.324
86941.01,2,0.665,5.0,60.429333333333325
87001.01,2,0.665,5.0,58.38799999999999
87061.01,2,0.6,4.0,56.585333333333324
87121.01,2,0.27,2.0,56.966666666666654
87181.01,2,0.6,4.0,61.33333333333332
87241.01,2,0.77,6.0,60.914666666666655
87301.01,2,0.665,5.0,59.67733333333332
87361.01,2,0.735,5.0,57.54266666666666
87421.01,2,0.6,4.0,55.737333333333325
87481.01,2,0.77,6.0,55.829333333333324
87541.01,2,0.6,4.0,54.72399999999999
87601.01,2,0.665,5.0,52.11999999999999
87661.01,2,0.27,2.0,54.732
87721.01,2,0.6,4.0,59.969333333333324
87781.01,2,0.41500000000000004,3.0,63.30933333333332
87841.01,2,0.665,5.0,62.435999999999986
87901.01,2,0.6699999999999999,4.0,61.26666666666665
87961.01,2,0.505,4.0,65.70133333333332
88021.01,2,0.6,4.0,66.26133333333333
88081.01,2,0.41500000000000004,3.0,68.93733333333333
88141.01,2,0.41500000000000004,3.0,69.75333333333332
88201.01,2,0.135,1.0,75.25733333333332
88261.01,2,0.41500000000000004,3.0,84.32399999999998
88321.01,2,0.6,4.0,85.73199999999997
88381.01,2,0.6,4.0,88.43866666666665
88441.01,2,0.27,2.0,89.76133333333331
88501.01,1,0.0,0.0,63.099999999999994
88561.01,1,0.27,1.0,68.89999999999999
88621.01,1,0.63,3.0,71.96666666666665
88681.01,1,0.97,4.0,68.29999999999998
88741.01,1,1.0,5.0,64.76666666666665
88801.01,1,0.97,4.0,60.966666666666654
88861.01,1,0.8,3.0,57.97199999999999
88921.01,1,0.6,2.0,55.115999999999985
88981.01,1,0.6,2.0,56.44933333333332
89041.01,1,0.6,2.0,56.58266666666666
89101.01,1,0.6,2.0,56.716
89161.01,1,0.6,2.0,56.58800000000001
89221.01,1,0.6,2.0,53.59333333333334
89281.01,1,0.6,2.0,53.72666666666668
89341.01,1,0.43,1.0,53.86000000000002
89401.01,1,0.0,0.0,60.72666666666668
89461.01,1,0.27,1.0,66.52666666666669
89521.01,1,0.6,2.0,71.79333333333335
89581.01,1,0.8,3.0,71.00400000000002
89641.01,1,0.6,2.0,71.67600000000002
89701.01,1,0.6,2.0,71.80933333333334
89761.01,1,0.63,3.0,73.14266666666667
89821.01,1,0.97,4.0,70.14800000000001
89881.01,1,0.97,4.0,66.48133333333334
89941.01,1,0.97,5.0,62.81466666666667
90001.01,1,0.66,4.0,59.278666666666666
90061.01,1,1.0,6.0,57.03866666666667
90121.01,1,1.0,7.0,53.238666666666674
90181.01,1,1.0,9.0,49.43866666666668
90241.01,1,1.0,9.0,45.63866666666668
90301.01,1,1.0,8.0,41.83866666666668
90361.01,1,1.0,6.0,38.038666666666686
90421.01,1,1.0,6.0,34.23866666666669
90481.01,1,1.0,6.0,30.23866666666669
90541.01,1,1.0,6.0,26.438666666666688
90601.01,1,1.0,6.0,22.638666666666687
90661.01,2,0.43,5.0,55.6
90721.01,2,0.5499999999999999,6.0,57.41733333333333
90781.01,2,0.7,7.0,55.244
90841.01,2,0.65,6.0,52.544000000000004
90901.01,2,0.905,9.0,50.77733333333333
90961.01,2,0.735,6.0,48.19866666666667
91021.01,2,0.65,5.0,46.53200000000001
91081.01,2,0.6,4.0,46.39866666666667
91141.01,2,0.27,2.0,48.39866666666667
91201.01,2,0.135,1.0,57.465333333333334
91261.01,2,0.27,2.0,63.79866666666667
91321.01,2,0.65,5.0,63.356
91381.01,2,0.8,6.0,61.028
91441.01,2,0.8,6.0,58.102666666666664
91501.01,2,0.87,7.0,58.105333333333334
91561.01,2,0.905,8.0,55.105333333333334
91621.01,2,0.905,8.0,52.01466666666667
91681.01,2,0.65,5.0,48.614666666666665
91741.01,2,0.435,3.0,49.348
91801.01,2,0.6,4.0,51.348
91861.01,2,0.65,5.0,51.278666666666666
91921.01,2,0.875,7.0,50.153333333333336
91981.01,2,0.98,9.0,46.35333333333334
92041.01,2,0.9,8.0,43.497333333333344
92101.01,2,0.8,7.0,41.30800000000001
92161.01,2,0.9,7.0,37.908000000000015
92221.01,2,1.0,11.0,35.31333333333335
92281.01,2,0.98,13.0,31.66000000000001
92341.01,2,1.0,12.0,27.860000000000014
92401.01,2,1.0,11.0,24.060000000000016
92461.01,3,0.4033333333333333,6.0,57.61911111111112
92521.01,3,0.5666666666666668,8.0,56.96577777777778
92581.01,3,0.6233333333333334,9.0,55.80488888888889
92641.01,3,0.5833333333333334,7.0,56.564
92701.01,3,0.6699999999999999,8.0,53.59955555555556
92761.01,3,0.6699999999999999,9.0,52.47422222222223
92821.01,3,0.5966666666666667,8.0,51.140888888888895
92881.01,3,0.6433333333333333,8.0,48.74177777777779
92941.01,3,0.62,7.0,48.96577777777778
93001.01,3,0.62,7.0,49.81022222222223
93061.01,3,0.36999999999999994,4.0,50.59333333333334
93121.01,3,0.18000000000000002,2.0,56.21555555555557
93181.01,3,0.18000000000000002,2.0,62.72666666666667
93241.01,3,0.22333333333333336,3.0,71.41555555555556
93301.01,3,0.27,3.0,76.68222222222221
93361.01,3,0.27,3.0,81.94888888888887
93421.01,3,0.40666666666666673,4.0,86.79333333333334
93481.01,3,0.44333333333333336,5.0,89.21733333333333
93541.01,2,0.435,3.0,58.93333333333334
93601.01,2,0.27,2.0,62.300000000000004
93661.01,2,0.215,1.0,69.33333333333333
93721.01,2,0.6699999999999999,5.0,73.23333333333332
93781.01,2,0.935,11.0,71.128
93841.01,2,1.0,15.0,67.55333333333334
93901.01,2,1.0,15.0,63.75333333333334
93961.01,2,0.73,8.0,60.39866666666667
94021.01,2,0.21000000000000002,4.0,59.10933333333334
94081.01,2,0.235,2.0,63.509333333333345
94141.01,2,0.8,6.0,63.672000000000004
94201.01,2,0.9,8.0,61.37733333333334
94261.01,2,0.9,8.0,57.57733333333334
94321.01,2,0.65,5.0,55.58000000000001
94381.01,2,0.6,4.0,55.30933333333334
94441.01,2,0.9,8.0,53.34
94501.01,2,0.9,8.0,50.14000000000001
94561.01,2,0.905,8.0,47.18000000000001
94621.01,2,0.905,9.0,43.957333333333345
94681.01,2,0.94,9.0,41.03200000000001
94741.01,2,0.9650000000000001,11.0,37.341333333333345
94801.01,2,0.81,9.0,34.024000000000015
94861.01,2,0.37,5.0,33.07466666666668
94921.01,2,0.87,8.0,30.38000000000001
94981.01,2,0.94,11.0,27.04133333333335
95041.01,2,0.915,11.0,24.001333333333346
95101.01,3,0.5433333333333333,8.0,57.57911111111111
95161.01,3,0.6266666666666666,10.0,55.561333333333344
95221.01,3,0.62,10.0,53.79511111111111
95281.01,3,0.7666666666666666,10.0,50.97822222222222
95341.01,3,0.5533333333333333,7.0,48.668000000000006
95401.01,3,0.39999999999999997,4.0,50.75155555555556
95461.01,3,0.27,3.0,53.970222222222226
95521.01,3,0.44333333333333336,5.0,58.50622222222223
95581.01,3,0.53,6.0,59.68577777777778
95641.01,3,0.6966666666666667,8.0,57.99688888888889
95701.01,3,0.6433333333333334,8.0,57.13111111111112
95761.01,3,0.5533333333333333,7.0,57.02177777777778
95821.01,3,0.6966666666666667,9.0,55.089333333333336
95881.01,3,0.6433333333333333,14.0,53.196888888888886
95941.01,3,0.7000000000000001,15.0,51.089333333333336
96001.01,3,0.7266666666666667,15.0,49.907111111111114
96061.01,3,0.4833333333333334,10.0,47.83511111111111
96121.01,3,0.4266666666666667,7.0,48.57022222222221
96181.01,3,0.6333333333333333,7.0,48.792444444444435
96241.01,3,0.8099999999999999,10.0,47.036888888888875
96301.01,3,0.62,7.0,45.327555555555534
96361.01,3,0.48666666666666664,6.0,43.546222222222205
96421.01,3,0.53,6.0,45.05733333333331
96481.01,3,0.8099999999999999,10.0,45.36311111111109
96541.01,3,0.7466666666666667,12.0,42.11155555555553
96601.01,3,0.68,14.0,39.63777777777776
96661.01,3,0.66,11.0,37.39866666666664
96721.01,3,0.7733333333333334,12.0,35.98977777777775
96781.01,3,0.45,8.0,36.04577777777775
96841.01,3,0.5633333333333334,8.0,35.32311111111108
96901.01,3,0.62,7.0,34.56577777777775
96961.01,3,0.53,6.0,33.5213333333333
97021.01,3,0.41333333333333333,5.0,34.05466666666663
97081.01,3,0.5533333333333333,7.0,34.27866666666663
97141.01,3,0.5533333333333333,7.0,35.146222222222185
97201.01,3,0.44333333333333336,5.0,34.969333333333296
97261.01,3,0.6133333333333334,13.0,33.80399999999997
97321.01,3,0.6533333333333333,16.0,32.19422222222219
97381.01,3,0.5566666666666666,18.0,31.31155555555552
97441.01,3,0.6266666666666666,11.0,31.193777777777765
97501.01,3,0.46,9.0,31.74488888888888
97561.01,3,0.54,7.0,33.560888888888876
97621.01,3,0.63,7.0,32.0311111111111
97681.01,3,0.7566666666666667,9.0,31.383111111111095
97741.01,3,0.62,7.0,30.960888888888874
97801.01,3,0.44333333333333336,5.0,30.76266666666665
97861.01,3,0.48666666666666664,5.0,32.49599999999999
97921.01,3,0.8099999999999999,10.0,33.518222222222214
97981.01,3,0.68,14.0,30.941333333333322
98041.01,3,0.6699999999999999,13.0,29.101333333333326
98101.01,3,0.5166666666666667,12.0,27.73155555555555
98161.01,3,0.7200000000000001,13.0,27.165333333333326
98221.01,3,0.68,12.0,25.096888888888884
98281.01,3,0.7566666666666667,12.0,26.063999999999993
98341.01,3,0.58,12.0,24.617777777777775
98401.01,3,0.45,8.0,25.991999999999994
98461.01,3,0.8099999999999999,12.0,25.358222222222214
98521.01,3,0.6833333333333332,12.0,24.122666666666657
98581.01,3,0.5833333333333334,14.0,22.120888888888885
98641.01,4,0.34249999999999997,12.0,58.69066666666666
98701.01,4,0.36500000000000005,9.0,61.267333333333326
98761.01,4,0.34249999999999997,8.0,63.65999999999998
98821.01,4,0.48750000000000004,9.0,64.38399999999999
98881.01,4,0.4825,8.0,65.32399999999997
98941.01,4,0.525,11.0,64.16266666666664
99001.01,4,0.2875,10.0,64.88066666666663
99061.01,4,0.27,12.0,67.59866666666662
99121.01,4,0.28250000000000003,10.0,69.65533333333327
99181.01,4,0.375,10.0,73.37999999999994
99241.01,4,0.355,13.0,72.9906666666666
99301.01,4,0.41000000000000003,11.0,74.54133333333326
99361.01,4,0.43999999999999995,10.0,74.32399999999993
99421.01,4,0.325,8.0,76.05866666666658
99481.01,4,0.36,7.0,76.95133333333324
99541.01,4,0.525,9.0,76.65133333333323
99601.01,4,0.425,6.0,78.95533333333321
99661.01,4,0.515,9.0,81.42199999999988
99721.01,4,0.365,6.0,82.9053333333332
99781.01,4,0.43,7.0,84.52199999999986
99841.01,4,0.2025,3.0,87.13866666666652
99901.01,3,0.0,0.0,61.29999999999999
99961.01,3,0.18000000000000002,2.0,68.69999999999997
100021.01,3,0.41333333333333333,5.0,73.05644444444441
100081.01,3,0.5766666666666667,7.0,73.36933333333327
100141.01,3,0.42,10.0,73.28222222222216
100201.01,3,0.7400000000000001,10.0,74.51244444444437
100261.01,3,0.7266666666666667,9.0,71.67511111111104
100321.01,3,0.5266666666666667,11.0,68.6128888888888
100381.01,3,0.4666666666666666,7.0,68.5808888888888
100441.01,3,0.6033333333333334,8.0,70.03422222222211
100501.01,3,0.5533333333333333,6.0,69.0999999999999
100561.01,3,0.6966666666666667,8.0,68.28133333333321
100621.01,3,0.6433333333333333,8.0,66.65555555555542
100681.01,3,0.75,10.0,66.6413333333332
100741.01,3,0.5366666666666666,11.0,66.68133333333319
100801.01,3,0.32,8.0,66.91866666666651
100861.01,3,0.3666666666666667,7.0,68.53644444444427
100921.01,3,0.44,7.0,69.6697777777776
100981.01,3,0.5533333333333333,8.0,70.89377777777759
101041.01,3,0.62,7.0,69.6759999999998
101101.01,3,0.77,9.0,67.22799999999978
101161.01,3,0.5633333333333334,11.0,64.92577777777755
101221.01,3,0.4366666666666667,8.0,64.31866666666645
101281.01,3,0.5833333333333334,10.0,63.251999999999775
