Time,Servers,AverageCPU,Sessions,Pheromone
65461.01,2,0.615,36.0,41.32266666666599
65521.01,2,0.115,31.0,40.551999999999296
65581.01,2,0.415,35.0,39.286666666665944
65641.01,2,0.86,30.0,41.53199999999925
65701.01,2,0.79,34.0,41.82133333333256
65761.01,2,0.58,35.0,40.40799999999922
65821.01,2,0.555,37.0,39.01466666666586
65881.01,2,0.505,37.0,38.485333333332505
65941.01,2,0.4,34.0,40.39733333333249
66001.01,2,0.47,33.0,40.39466666666581
66061.01,2,0.57,32.0,40.82133333333245
66121.01,2,0.43,33.0,44.05733333333242
66181.01,2,0.365,39.0,44.8013333333324
66241.01,2,0.24,39.0,46.82399999999903
66301.01,2,0.49,44.0,46.52133333333234
66361.01,2,0.38,41.0,45.863999999998995
66421.01,2,0.595,43.0,44.837333333332325
66481.01,2,0.375,37.0,45.13066666666563
66541.01,2,0.5549999999999999,27.0,45.2226666666656
66601.01,2,0.38,28.0,44.18399999999892
66661.01,2,0.47000000000000003,25.0,43.38133333333223
66721.01,2,0.45,30.0,43.32266666666554
66781.01,2,0.665,29.0,43.802666666665516
66841.01,2,0.62,25.0,41.00399999999883
66901.01,2,0.515,30.0,41.19599999999882
66961.01,2,0.425,29.0,41.68933333333213
67021.01,2,0.155,38.0,44.34933333333208
67081.01,2,0.61,40.0,41.11599999999875
67141.01,2,0.67,35.0,39.64933333333205
67201.01,2,0.69,36.0,37.847999999998706
67261.01,2,0.45999999999999996,30.0,36.937333333332006
67321.01,2,0.5800000000000001,24.0,37.24799999999866
67381.01,2,0.53,29.0,35.8866666666653
67441.01,2,0.755,29.0,35.20533333333195
67501.01,2,0.6599999999999999,34.0,35.55599999999858
67561.01,2,0.51,37.0,35.77733333333188
67621.01,2,0.655,36.0,36.62666666666518
67681.01,2,0.6599999999999999,32.0,35.163999999998495
67741.01,2,0.45499999999999996,27.0,34.50933333333181
67801.01,2,0.425,28.0,35.771999999998435
67861.01,2,0.49,35.0,34.47999999999842
67921.01,2,0.61,35.0,31.750666666665087
67981.01,2,0.58,40.0,31.106666666665085
68041.01,2,0.29,33.0,29.493333333331737
68101.01,2,0.615,28.0,28.45466666666507
68161.01,2,0.305,35.0,27.17199999999837
68221.01,2,0.64,33.0,26.697333333331684
68281.01,2,0.9099999999999999,42.0,26.407999999998317
68341.01,2,0.51,38.0,26.94533333333161
68401.01,2,0.235,35.0,25.569333333331578
68461.01,2,0.31,28.0,26.669333333331558
68521.01,2,0.385,22.0,29.042666666664854
68581.01,2,0.31,18.0,30.55466666666482
68641.01,2,0.43999999999999995,24.0,29.043999999998128
68701.01,2,0.195,26.0,28.971999999998108
68761.01,2,0.595,29.0,26.41199999999807
68821.01,2,0.38,25.0,24.961333333331364
68881.01,2,0.975,28.0,22.65199999999803
68941.01,3,0.26,29.0,58.69999999999999
69001.01,3,0.2633333333333333,25.0,59.58266666666662
69061.01,3,0.32,23.0,63.12044444444439
69121.01,3,0.31,18.0,66.46177777777768
69181.01,3,0.18333333333333335,19.0,68.58711111111101
69241.01,3,0.2833333333333333,22.0,70.53822222222209
69301.01,3,0.4066666666666667,21.0,75.48755555555539
69361.01,3,0.3,18.0,79.10266666666648
69421.01,3,0.17,19.0,84.210222222222
69481.01,3,0.2866666666666667,20.0,86.18177777777753
69541.01,3,0.2866666666666667,27.0,88.21111111111084
69601.01,2,0.305,26.0,58.809333333333335
69661.01,2,0.42500000000000004,27.0,62.708
69721.01,2,0.385,30.0,62.94933333333333
69781.01,2,0.43,27.0,63.32133333333333
69841.01,2,0.515,25.0,63.130666666666656
69901.01,2,0.505,21.0,63.342666666666645
69961.01,2,0.445,24.0,64.30666666666664
70021.01,2,0.385,26.0,63.0093333333333
70081.01,2,0.5900000000000001,27.0,62.5293333333333
70141.01,2,0.375,29.0,63.64133333333329
70201.01,2,0.615,26.0,64.72133333333328
70261.01,2,0.315,24.0,67.98799999999993
70321.01,2,0.37,20.0,67.98799999999993
70381.01,2,0.46499999999999997,23.0,67.91066666666659
70441.01,2,0.45499999999999996,25.0,68.17199999999991
70501.01,2,0.41000000000000003,23.0,66.63866666666655
70561.01,2,0.46,24.0,66.13199999999989
70621.01,2,0.755,20.0,65.92133333333322
70681.01,2,0.45999999999999996,23.0,62.94533333333321
70741.01,2,0.28,23.0,60.94533333333321
70801.01,2,0.615,22.0,65.39066666666653
70861.01,2,0.75,24.0,62.52933333333319
70921.01,2,0.63,20.0,60.52933333333319
70981.01,2,0.505,24.0,60.59866666666651
71041.01,2,0.54,22.0,63.39866666666649
71101.01,2,0.255,23.0,63.990666666666485
71161.01,2,0.44,23.0,64.91599999999981
71221.01,2,0.38,19.0,64.91866666666647
71281.01,2,0.405,18.0,65.89466666666647
71341.01,2,0.5650000000000001,23.0,65.97999999999979
71401.01,2,0.47500000000000003,22.0,63.979999999999784
71461.01,2,0.55,26.0,68.43333333333308
71521.01,2,0.35,24.0,68.11333333333306
71581.01,2,0.55,25.0,64.97999999999973
71641.01,2,0.29000000000000004,23.0,64.97999999999973
71701.01,2,0.33,21.0,62.38266666666638
71761.01,2,0.59,21.0,63.499999999999694
71821.01,2,0.28500000000000003,28.0,63.342666666666354
71881.01,2,0.5,33.0,63.163999999999675
71941.01,2,0.5,33.0,63.36666666666633
72001.01,2,0.525,23.0,65.01466666666633
72061.01,2,0.54,14.0,66.14266666666632
72121.01,2,0.39,14.0,66.63333333333296
72181.01,2,0.45499999999999996,13.0,66.85999999999962
72241.01,2,0.45,14.0,69.46799999999958
72301.01,2,0.47000000000000003,12.0,70.67599999999956
72361.01,2,0.42000000000000004,14.0,70.90266666666622
72421.01,2,0.4,13.0,71.20399999999954
72481.01,2,0.495,11.0,71.30799999999952
72541.01,2,0.345,11.0,71.8279999999995
72601.01,2,0.43500000000000005,8.0,70.36399999999949
72661.01,2,0.42000000000000004,14.0,72.61199999999947
72721.01,2,0.36,19.0,70.68666666666613
72781.01,2,0.495,20.0,74.3986666666661
72841.01,2,0.55,18.0,74.57733333333276
72901.01,2,0.435,9.0,74.73466666666607
72961.01,2,0.21000000000000002,4.0,75.0039999999994
73021.01,2,0.435,6.0,78.41999999999936
73081.01,2,0.635,6.0,77.68666666666601
73141.01,2,0.65,8.0,77.81999999999933
73201.01,2,0.595,10.0,76.88666666666597
73261.01,2,0.64,12.0,74.76133333333263
73321.01,2,0.5,17.0,76.49199999999927
73381.01,2,0.44,15.0,76.49199999999927
73441.01,2,0.625,14.0,77.12933333333258
73501.01,2,0.48,13.0,77.57999999999923
73561.01,2,0.255,10.0,77.88666666666587
73621.01,2,0.41500000000000004,14.0,78.18533333333251
73681.01,2,0.35,14.0,78.60666666666583
73741.01,2,0.48,12.0,79.25999999999912
73801.01,2,0.495,10.0,79.87866666666578
73861.01,2,0.375,7.0,77.1079999999991
73921.01,2,0.52,8.0,77.27066666666573
73981.01,2,0.505,5.0,76.40933333333237
74041.01,2,0.42000000000000004,8.0,76.48399999999901
74101.01,2,0.42500000000000004,7.0,74.939999999999
74161.01,2,0.5,9.0,74.19333333333232
74221.01,2,0.505,9.0,73.09999999999897
74281.01,2,0.53,11.0,69.29999999999897
74341.01,2,0.625,13.0,68.19866666666562
74401.01,2,0.23,13.0,66.2466666666656
74461.01,2,0.435,13.0,66.75333333333224
74521.01,2,0.475,12.0,63.75333333333222
74581.01,2,0.48,9.0,63.75333333333222
74641.01,2,0.385,8.0,63.95599999999888
74701.01,2,0.48,7.0,63.977333333332176
74761.01,2,0.45,10.0,64.60133333333215
74821.01,2,0.485,13.0,64.85466666666545
74881.01,2,0.43499999999999994,14.0,65.45466666666542
74941.01,2,0.395,12.0,65.67333333333207
75001.01,2,0.655,13.0,66.0946666666654
75061.01,2,0.605,10.0,65.86266666666536
75121.01,2,0.405,11.0,63.20933333333201
75181.01,2,0.305,9.0,66.52133333333198
75241.01,2,0.43000000000000005,10.0,66.41733333333195
75301.01,2,0.22999999999999998,11.0,64.41733333333195
75361.01,2,0.395,13.0,63.907999999998594
75421.01,2,0.585,16.0,64.68399999999858
75481.01,2,0.38,16.0,65.25466666666523
75541.01,2,0.48,17.0,69.34533333333184
75601.01,2,0.655,13.0,69.93466666666515
75661.01,2,0.41500000000000004,10.0,69.63066666666515
75721.01,2,0.17,4.0,71.2866666666651
75781.01,2,0.635,6.0,72.3559999999984
75841.01,2,0.6,9.0,71.78266666666505
75901.01,2,0.62,9.0,71.5853333333317
75961.01,2,0.645,13.0,69.35599999999837
76021.01,2,0.42500000000000004,8.0,68.53199999999833
76081.01,2,0.49,9.0,67.97999999999831
76141.01,2,0.41000000000000003,9.0,70.8493333333316
76201.01,2,0.455,8.0,72.61733333333157
76261.01,2,0.345,8.0,73.1159999999982
76321.01,2,0.45999999999999996,6.0,72.16933333333151
76381.01,2,0.515,6.0,68.3693333333315
76441.01,2,0.42000000000000004,8.0,66.65466666666484
76501.01,2,0.38,10.0,66.59599999999813
76561.01,2,0.345,9.0,67.99333333333144
76621.01,2,0.45499999999999996,8.0,68.00933333333143
76681.01,2,0.51,7.0,69.50533333333138
76741.01,2,0.55,6.0,65.50533333333138
76801.01,2,0.47,6.0,68.03599999999804
76861.01,2,0.45,4.0,68.96399999999801
76921.01,2,0.5800000000000001,5.0,69.40133333333134
76981.01,2,0.62,4.0,68.86799999999798
77041.01,2,0.8,6.0,68.60666666666464
77101.01,2,0.445,11.0,64.60666666666464
77161.01,2,0.44999999999999996,9.0,64.60666666666464
77221.01,2,0.53,10.0,65.18533333333127
77281.01,2,0.5,9.0,65.18533333333127
77341.01,2,0.375,11.0,65.68399999999792
77401.01,2,0.525,16.0,65.96133333333123
77461.01,2,0.49,15.0,63.251999999997885
77521.01,2,0.39,16.0,63.03333333333119
77581.01,2,0.37,13.0,63.24133333333118
77641.01,2,0.395,8.0,63.25733333333115
77701.01,2,0.47,10.0,63.49999999999778
77761.01,2,0.44000000000000006,9.0,64.68399999999775
77821.01,2,0.43,7.0,65.0626666666644
77881.01,2,0.43500000000000005,11.0,65.09199999999771
77941.01,2,0.575,13.0,65.70533333333101
78001.01,2,0.49,13.0,68.11066666666432
78061.01,2,0.36,14.0,67.4226666666643
78121.01,2,0.44,10.0,71.06533333333091
78181.01,2,0.42000000000000004,7.0,67.68666666666424
78241.01,2,0.505,8.0,69.29199999999754
78301.01,2,0.59,6.0,69.51066666666418
78361.01,2,0.51,13.0,69.47066666666414
78421.01,2,0.55,14.0,66.5613333333308
78481.01,2,0.485,13.0,67.67333333333076
78541.01,2,0.43500000000000005,8.0,67.52933333333074
78601.01,2,0.37,6.0,68.61466666666405
78661.01,2,0.51,6.0,71.84399999999734
78721.01,2,0.37,8.0,73.08399999999732
78781.01,2,0.335,5.0,73.02266666666397
78841.01,2,0.46499999999999997,6.0,73.02266666666397
78901.01,2,0.455,4.0,74.19066666666393
78961.01,2,0.535,4.0,75.6626666666639
79021.01,2,0.665,5.0,75.26266666666386
79081.01,2,0.665,5.0,73.59599999999718
79141.01,2,0.5,6.0,72.55066666666382
79201.01,2,0.47,4.0,70.88399999999713
79261.01,2,0.45999999999999996,4.0,71.16666666666376
79321.01,2,0.26,2.0,71.24933333333041
79381.01,2,0.435,3.0,76.91599999999703
79441.01,2,0.6,4.0,77.03866666666366
79501.01,2,0.665,5.0,76.23866666666363
79561.01,2,0.6,4.0,76.76133333333027
79621.01,2,0.435,3.0,74.76133333333027
79681.01,2,0.27,2.0,78.82799999999689
79741.01,2,0.27,2.0,82.76133333333017
79801.01,2,0.515,3.0,80.56133333333015
79861.01,2,0.435,3.0,83.62799999999679
79921.01,2,0.515,4.0,81.62799999999679
79981.01,2,0.665,5.0,81.35599999999674
80041.01,2,0.665,5.0,80.5559999999967
80101.01,2,0.6,4.0,78.61199999999668
80161.01,2,0.27,2.0,79.93999999999666
80221.01,2,0.27,2.0,85.73999999999661
80281.01,2,0.6,4.0,90.0733333333299
80341.01,2,0.6,4.0,90.12933333332988
80401.01,1,0.6,2.0,58.56666666666665
80461.01,1,0.93,3.0,55.289333333333296
80521.01,1,0.74,3.0,52.52666666666661
80581.01,1,0.6,2.0,52.23066666666657
80641.01,1,0.6,2.0,53.030666666666534
80701.01,1,0.74,3.0,52.705333333333165
80761.01,1,0.96,6.0,49.16666666666648
80821.01,1,0.95,5.0,45.71866666666646
80881.01,1,1.0,5.0,41.91866666666646
80941.01,1,0.63,4.0,39.06799999999978
81001.01,1,0.83,4.0,36.54799999999976
81061.01,1,0.6,2.0,34.2786666666664
81121.01,1,0.74,3.0,33.515999999999714
81181.01,1,0.93,3.0,30.238666666666358
81241.01,1,0.74,3.0,27.47599999999967
81301.01,1,0.74,3.0,25.379999999999647
81361.01,4,0.2675,4.0,59.74266666666664
81421.01,4,0.335,5.0,64.14466666666664
81481.01,4,0.08,7.0,65.08266666666663
81541.01,4,0.11000000000000001,9.0,71.55399999999993
81601.01,4,0.14,10.0,77.4746666666666
81661.01,4,0.1925,9.0,84.06866666666656
81721.01,4,0.2075,9.0,88.70333333333322
81781.01,3,0.09333333333333334,3.0,60.92933333333334
81841.01,3,0.12000000000000001,3.0,66.59511111111111
81901.01,3,0.4033333333333333,5.0,70.31866666666667
81961.01,3,0.36999999999999994,4.0,72.51244444444444
82021.01,3,0.44333333333333336,5.0,76.13555555555554
82081.01,3,0.2066666666666667,7.0,78.55066666666666
82141.01,3,0.21333333333333335,7.0,82.59955555555554
82201.01,3,0.18000000000000002,7.0,88.0911111111111
82261.01,2,0.2,3.0,59.647999999999996
82321.01,2,0.1,1.0,67.348
82381.01,2,0.395,3.0,72.88133333333333
82441.01,2,0.3,2.0,76.08133333333333
82501.01,2,0.4,3.0,78.45333333333332
82561.01,2,0.535,4.0,79.06133333333332
82621.01,2,0.665,5.0,76.93066666666667
82681.01,2,0.46499999999999997,5.0,75.76933333333332
82741.01,2,0.35,8.0,74.77066666666666
82801.01,2,0.44000000000000006,6.0,76.86399999999999
82861.01,2,0.375,5.0,78.94933333333333
82921.01,2,0.21500000000000002,2.0,79.64133333333334
82981.01,2,0.3,2.0,82.10133333333332
83041.01,2,0.3,2.0,84.60133333333332
83101.01,2,0.52,3.0,83.90666666666665
83161.01,2,0.27,2.0,83.80933333333331
83221.01,2,0.27,2.0,89.076
83281.01,1,0.73,3.0,61.699999999999996
83341.01,1,0.73,3.0,58.96666666666666
83401.01,1,0.87,4.0,58.15066666666666
83461.01,1,0.8,3.0,54.35066666666666
83521.01,1,0.8,3.0,52.161333333333324
83581.01,1,0.6,2.0,49.30533333333332
83641.01,1,0.27,1.0,49.97199999999998
83701.01,1,0.0,0.0,55.77199999999998
83761.01,1,0.0,0.0,63.17199999999997
83821.01,1,0.27,1.0,72.77199999999996
83881.01,1,0.6,2.0,72.90533333333329
83941.01,1,0.6,2.0,73.03866666666661
84001.01,1,0.8,3.0,72.24933333333327
84061.01,1,0.6,2.0,70.84933333333326
84121.01,1,0.87,4.0,69.63333333333325
84181.01,1,0.8,3.0,66.86799999999992
84241.01,1,0.87,4.0,64.01199999999992
84301.01,1,0.8,3.0,62.08399999999992
84361.01,1,1.0,5.0,60.61199999999991
84421.01,1,0.86,4.0,57.84666666666657
84481.01,1,1.0,5.0,54.046666666666574
84541.01,1,1.0,5.0,51.28133333333324
84601.01,1,1.0,7.0,47.48133333333324
84661.01,1,1.0,5.0,43.87866666666657
84721.01,1,0.98,6.0,40.07866666666657
84781.01,1,0.57,3.0,36.69466666666657
84841.01,1,0.38,3.0,35.0919999999999
84901.01,1,0.38,3.0,35.61466666666656
84961.01,1,0.27,1.0,39.942666666666554
85021.01,1,0.6,2.0,44.00933333333322
85081.01,1,0.6,2.0,44.14266666666654
85141.01,1,1.0,5.0,41.28666666666654
85201.01,1,1.0,4.0,37.486666666666544
85261.01,1,0.97,6.0,33.68666666666655
85321.01,1,0.87,5.0,30.025333333333208
85381.01,1,0.87,5.0,26.225333333333207
85441.01,1,0.12,3.0,23.417333333333204
85501.01,1,0.13,2.0,28.683999999999866
85561.01,1,0.0,0.0,35.55066666666653
85621.01,1,0.27,1.0,41.35066666666653
85681.01,1,0.87,4.0,40.67599999999985
85741.01,1,0.95,6.0,37.13466666666652
85801.01,1,0.89,5.0,33.33466666666652
85861.01,1,0.13,2.0,31.33466666666652
85921.01,1,0.0,0.0,37.13466666666652
85981.01,1,0.6,2.0,40.934666666666516
86041.01,1,0.8,3.0,38.60666666666651
86101.01,1,1.0,5.0,34.806666666666516
86161.01,1,0.73,3.0,31.00666666666652
86221.01,1,0.4,2.0,31.00666666666651
86281.01,1,0.27,1.0,32.20666666666651
86341.01,1,0.27,1.0,37.47333333333317
86401.01,1,0.8,4.0,40.61199999999983
86461.01,1,0.87,4.0,36.811999999999834
86521.01,1,0.97,6.0,33.1666666666665
86581.01,1,1.0,7.0,29.3666666666665
86641.01,1,1.0,5.0,25.5666666666665
86701.01,4,0.1575,5.0,60.9
86761.01,4,0.17250000000000001,7.0,65.83399999999999
86821.01,4,0.14750000000000002,7.0,70.18733333333333
86881.01,4,0.14,8.0,75.73666666666666
86941.01,4,0.22,6.0,82.43333333333334
87001.01,4,0.11,5.0,89.246
87061.01,3,0.06666666666666667,1.0,60.166666666666664
87121.01,3,0.14,2.0,70.5062222222222
87181.01,3,0.27,3.0,75.5791111111111
87241.01,3,0.27,3.0,80.84577777777777
87301.01,3,0.36999999999999994,4.0,85.84755555555553
87361.01,3,0.18000000000000002,2.0,89.65022222222221
87421.01,2,0.435,3.0,62.766666666666666
87481.01,2,0.6,4.0,62.092
87541.01,2,0.435,3.0,65.21733333333333
87601.01,2,0.515,3.0,63.21733333333333
87661.01,2,0.6699999999999999,5.0,65.14266666666666
87721.01,2,0.405,6.0,65.208
87781.01,2,0.28500000000000003,6.0,65.56799999999998
87841.01,2,0.45999999999999996,5.0,66.19066666666666
87901.01,2,0.24,3.0,67.93066666666667
87961.01,2,0.27,2.0,71.03066666666666
88021.01,2,0.435,3.0,75.49733333333333
88081.01,2,0.43,3.0,76.16399999999999
88141.01,2,0.27,2.0,79.464
88201.01,2,0.27,2.0,82.29733333333333
88261.01,2,0.435,3.0,86.964
88321.01,2,0.27,2.0,88.23066666666665
88381.01,1,0.27,1.0,62.03333333333333
88441.01,1,0.6,2.0,66.1
88501.01,1,0.27,1.0,68.1
88561.01,1,0.27,1.0,73.36666666666666
88621.01,1,0.27,1.0,77.69999999999999
88681.01,1,0.8,3.0,80.70533333333333
88741.01,1,0.84,5.0,76.70533333333333
88801.01,1,0.96,5.0,73.54533333333333
88861.01,1,1.0,6.0,69.74533333333333
88921.01,1,0.95,5.0,65.94533333333334
88981.01,1,0.71,4.0,62.366666666666674
89041.01,1,1.0,6.0,59.476000000000006
89101.01,1,0.9,6.0,55.67600000000001
89161.01,1,0.76,3.0,51.87600000000001
89221.01,1,0.0,0.0,49.02000000000001
89281.01,1,0.27,1.0,54.286666666666676
89341.01,1,0.8,3.0,55.35333333333334
89401.01,1,0.97,4.0,53.35866666666667
89461.01,1,0.97,4.0,51.16933333333334
89521.01,1,0.8,3.0,47.50266666666668
89581.01,1,0.6,2.0,48.16933333333335
89641.01,1,0.27,1.0,50.16933333333335
89701.01,1,0.27,1.0,59.23600000000001
89761.01,1,0.27,1.0,64.50266666666667
89821.01,1,0.27,1.0,69.76933333333334
89881.01,1,0.4,2.0,75.56933333333333
89941.01,1,0.4,2.0,75.96933333333334
90001.01,1,0.94,4.0,75.56933333333335
90061.01,1,1.0,7.0,71.76933333333335
90121.01,1,0.96,6.0,67.96933333333335
90181.01,1,0.97,5.0,64.16933333333336
90241.01,1,0.4,2.0,61.89733333333336
90301.01,1,0.63,3.0,61.364000000000026
90361.01,1,0.8,3.0,58.508000000000024
90421.01,1,0.77,2.0,56.318666666666694
90481.01,1,0.6,2.0,56.985333333333365
90541.01,1,0.93,5.0,55.62533333333336
90601.01,1,1.0,6.0,51.92400000000003
90661.01,1,1.0,9.0,48.12400000000003
90721.01,1,1.0,6.0,44.324000000000034
90781.01,1,1.0,7.0,40.524000000000036
90841.01,1,1.0,8.0,36.72400000000004
90901.01,1,1.0,6.0,32.92400000000004
90961.01,1,1.0,8.0,29.12400000000004
91021.01,1,1.0,8.0,25.32400000000004
91081.01,3,0.3333333333333333,6.0,60.1
91141.01,3,0.23666666666666666,10.0,60.564
91201.01,3,0.12,12.0,65.09288888888888
91261.01,3,0.21333333333333335,9.0,70.02355555555556
91321.01,3,0.17333333333333334,6.0,75.32044444444443
91381.01,3,0.19666666666666668,2.0,80.6271111111111
91441.01,3,0.39999999999999997,4.0,85.29377777777776
91501.01,3,0.24333333333333332,6.0,89.56044444444444
91561.01,2,0.51,5.0,61.846666666666664
91621.01,2,0.49,6.0,62.364000000000004
91681.01,2,0.515,6.0,63.324000000000005
91741.01,2,0.385,6.0,66.30266666666668
91801.01,2,0.275,7.0,67.21866666666668
91861.01,2,0.315,5.0,68.18266666666668
91921.01,2,0.33999999999999997,7.0,71.80666666666669
91981.01,2,0.37,5.0,72.37466666666668
92041.01,2,0.34,7.0,73.98000000000005
92101.01,2,0.47000000000000003,10.0,75.17333333333337
92161.01,2,0.235,6.0,77.16400000000006
92221.01,2,0.475,6.0,80.0413333333334
92281.01,2,0.43000000000000005,5.0,82.76533333333342
92341.01,2,0.44999999999999996,6.0,81.40266666666676
92401.01,2,0.35,7.0,83.56666666666678
92461.01,2,0.245,7.0,84.87733333333344
92521.01,2,0.32,6.0,85.19200000000012
92581.01,2,0.4,9.0,85.6866666666668
92641.01,2,0.41000000000000003,7.0,88.90133333333347
92701.01,2,0.195,11.0,88.17600000000014
92761.01,2,0.42000000000000004,12.0,90.18533333333349
92821.01,2,0.39,12.0,58.35600000000001
92881.01,2,0.355,9.0,59.314666666666675
92941.01,2,0.21000000000000002,8.0,60.10000000000001
93001.01,2,0.32999999999999996,4.0,62.282666666666685
93061.01,2,0.15999999999999998,5.0,63.04266666666669
93121.01,2,0.26,5.0,67.29733333333337
93181.01,2,0.21500000000000002,6.0,67.93200000000003
93241.01,2,0.225,3.0,70.35600000000004
93301.01,2,0.46499999999999997,5.0,74.91200000000003
93361.01,2,0.2,4.0,78.02800000000005
93421.01,2,0.5,8.0,80.87333333333338
93481.01,2,0.535,9.0,80.29200000000006
93541.01,2,0.33,6.0,80.68666666666672
93601.01,2,0.375,5.0,82.78933333333339
93661.01,2,0.135,2.0,86.68133333333338
93721.01,2,0.55,5.0,90.20266666666672
93781.01,2,0.62,5.0,60.093333333333334
93841.01,2,0.31,6.0,59.376000000000005
93901.01,2,0.09,3.0,62.821333333333335
93961.01,2,0.185,3.0,67.856
94021.01,2,0.63,6.0,70.38399999999999
94081.01,2,0.495,11.0,71.02
94141.01,2,0.215,15.0,70.17066666666666
94201.01,2,0.64,18.0,68.44266666666667
94261.01,2,0.185,12.0,70.75200000000001
94321.01,2,0.485,13.0,71.25200000000001
94381.01,2,0.265,13.0,73.29333333333332
94441.01,2,0.315,9.0,74.768
94501.01,2,0.37,10.0,75.32133333333333
94561.01,2,0.345,5.0,77.64533333333333
94621.01,2,0.3,9.0,79.31066666666668
94681.01,2,0.395,9.0,80.072
94741.01,2,0.33999999999999997,5.0,81.05866666666668
94801.01,2,0.30000000000000004,5.0,85.12266666666667
94861.01,2,0.35,5.0,90.22933333333336
94921.01,2,0.49,5.0,87.57600000000002
94981.01,1,0.81,5.0,57.14
95041.01,1,1.0,6.0,53.43333333333333
95101.01,1,0.95,6.0,50.04933333333333
95161.01,1,0.91,5.0,46.24933333333333
95221.01,1,0.42,3.0,44.37466666666666
95281.01,1,0.8,5.0,45.699999999999996
95341.01,1,1.0,5.0,41.699999999999996
95401.01,1,1.0,6.0,37.9
95461.01,1,1.0,10.0,34.1
95521.01,1,1.0,12.0,30.300000000000004
95581.01,1,1.0,13.0,26.500000000000004
95641.01,1,1.0,10.0,22.700000000000003
95701.01,3,0.29,7.0,60.78888888888889
95761.01,3,0.2066666666666667,6.0,63.71333333333333
95821.01,3,0.22666666666666668,7.0,70.31866666666667
95881.01,3,0.21333333333333335,13.0,75.28933333333333
95941.01,3,0.21333333333333335,16.0,79.55066666666666
96001.01,3,0.33,19.0,84.22355555555555
96061.01,3,0.19999999999999998,13.0,88.34977777777777
96121.01,2,0.28,6.0,61.498666666666665
96181.01,2,0.265,7.0,67.99199999999999
96241.01,2,0.47,11.0,68.48133333333334
96301.01,2,0.35,13.0,71.28266666666667
96361.01,2,0.17,12.0,74.132
96421.01,2,0.24,10.0,76.39866666666668
96481.01,2,0.33999999999999997,9.0,78.45733333333334
96541.01,2,0.24,9.0,77.41066666666669
96601.01,2,0.21500000000000002,11.0,82.34400000000001
96661.01,2,0.19,11.0,86.94133333333333
96721.01,2,0.375,8.0,89.51466666666667
96781.01,1,0.53,3.0,59.96133333333334
96841.01,1,0.83,6.0,56.161333333333346
96901.01,1,1.0,8.0,52.36133333333335
96961.01,1,1.0,11.0,49.27600000000002
97021.01,1,0.81,11.0,46.182666666666684
97081.01,1,0.69,11.0,42.83066666666669
97141.01,1,0.88,12.0,39.364000000000026
97201.01,1,0.97,12.0,35.75600000000003
97261.01,1,0.92,12.0,32.388000000000034
97321.01,1,0.88,10.0,28.860000000000035
97381.01,1,0.71,10.0,25.44133333333337
97441.01,3,0.21333333333333335,10.0,59.25822222222222
97501.01,3,0.25,7.0,62.21288888888889
97561.01,3,0.19333333333333336,8.0,68.08933333333334
97621.01,3,0.24333333333333332,8.0,72.4991111111111
97681.01,3,0.19666666666666666,7.0,76.31688888888888
97741.01,3,0.18000000000000002,6.0,81.60222222222221
97801.01,3,0.17666666666666667,6.0,87.09822222222222
97861.01,3,0.23333333333333336,10.0,90.26444444444444
97921.01,3,0.22999999999999998,10.0,62.50266666666666
97981.01,3,0.26333333333333336,10.0,67.89200000000001
98041.01,3,0.14,10.0,72.27333333333334
98101.01,3,0.08333333333333333,8.0,76.74622222222223
98161.01,3,0.10666666666666667,8.0,83.3711111111111
98221.01,3,0.21333333333333335,9.0,88.40844444444446
98281.01,2,0.105,3.0,59.83333333333333
98341.01,2,0.175,4.0,64.37199999999999
98401.01,2,0.18,3.0,69.87733333333333
98461.01,2,0.375,6.0,74.35333333333332
98521.01,2,0.37,7.0,78.42399999999998
98581.01,2,0.22500000000000003,11.0,80.9613333333333
98641.01,2,0.345,10.0,82.13599999999997
98701.01,2,0.37,10.0,85.17199999999997
98761.01,2,0.315,6.0,87.34533333333331
98821.01,1,0.51,3.0,59.26
98881.01,1,0.93,5.0,58.92666666666666
98941.01,1,0.74,5.0,56.172
99001.01,1,0.83,6.0,53.28666666666666
99061.01,1,0.78,10.0,50.15333333333333
99121.01,1,0.53,11.0,47.68666666666666
99181.01,1,0.68,13.0,46.697333333333326
99241.01,1,0.6,11.0,43.84933333333333
99301.01,1,0.79,5.0,40.83599999999999
99361.01,1,0.57,6.0,37.34533333333332
99421.01,1,0.81,8.0,34.438666666666656
99481.01,1,0.83,12.0,32.09199999999999
99541.01,1,0.83,14.0,29.91599999999999
99601.01,1,0.91,14.0,26.86533333333332
99661.01,1,0.81,13.0,23.87333333333332
99721.01,4,0.15,13.0,59.89999999999999
99781.01,4,0.1775,15.0,65.14866666666666
99841.01,4,0.16,9.0,69.60866666666665
99901.01,4,0.135,10.0,76.70666666666665
99961.01,4,0.14,9.0,83.8753333333333
100021.01,4,0.07,7.0,89.77799999999996
100081.01,2,0.30000000000000004,4.0,60.86
100141.01,2,0.5,4.0,61.897333333333336
100201.01,2,0.33499999999999996,7.0,63.48266666666667
100261.01,2,0.315,11.0,63.96933333333334
100321.01,2,0.2,11.0,66.86933333333334
100381.01,2,0.25,6.0,70.22666666666669
100441.01,2,0.2,3.0,71.24533333333335
100501.01,2,0.435,3.0,76.51200000000003
100561.01,2,0.4,6.0,77.57866666666669
