Time,Servers,AverageCPU,Sessions,Pheromone
67021.01,5,0.316,20.0,55.759466666666206
67081.01,5,0.276,18.0,55.911999999999374
67141.01,5,0.518,17.0,55.82986666666604
67201.01,5,0.47800000000000004,18.0,55.02399999999934
67261.01,5,0.462,28.0,55.31626666666591
67321.01,5,0.324,29.0,55.518933333332484
67381.01,5,0.48,32.0,55.53706666666587
67441.01,5,0.41,28.0,55.11199999999908
67501.01,5,0.4699999999999999,36.0,54.881599999998954
67561.01,5,0.506,28.0,54.999999999999474
67621.01,5,0.508,38.0,54.95039999999951
67681.01,5,0.48200000000000004,33.0,54.674666666666255
67741.01,5,0.39999999999999997,31.0,55.75839999999964
67801.01,5,0.496,25.0,55.572799999999575
67861.01,5,0.41200000000000003,27.0,55.95573333333291
67921.01,5,0.43600000000000005,25.0,55.37013333333289
67981.01,5,0.44400000000000006,23.0,55.704533333332805
68041.01,5,0.33,23.0,54.95306666666613
68101.01,5,0.39399999999999996,22.0,55.81653333333277
68161.01,5,0.41600000000000004,25.0,54.5807999999995
68221.01,5,0.54,31.0,52.82026666666652
68281.01,5,0.392,35.0,54.2218666666666
68341.01,5,0.422,33.0,54.379733333333206
68401.01,5,0.45200000000000007,26.0,54.117333333333114
68461.01,5,0.41,32.0,54.36426666666655
68521.01,5,0.442,25.0,54.72106666666657
68581.01,5,0.4539999999999999,30.0,53.946133333333066
68641.01,5,0.514,36.0,53.961066666666326
68701.01,5,0.45999999999999996,33.0,54.361066666666304
68761.01,5,0.458,29.0,53.94986666666657
68821.01,5,0.506,19.0,55.2575999999999
68881.01,5,0.504,20.0,54.53759999999979
68941.01,5,0.442,23.0,54.22346666666654
69001.01,5,0.384,28.0,54.97866666666649
69061.01,5,0.47400000000000003,27.0,53.87573333333323
69121.01,5,0.41,24.0,56.421866666666446
69181.01,5,0.46799999999999997,26.0,56.06506666666644
69241.01,5,0.44800000000000006,26.0,55.10826666666635
69301.01,5,0.506,31.0,54.63253333333309
69361.01,5,0.418,31.0,54.37119999999974
69421.01,5,0.5,29.0,54.682133333333105
69481.01,5,0.404,27.0,54.30773333333313
69541.01,5,0.434,25.0,54.8293333333332
69601.01,5,0.446,22.0,54.52586666666648
69661.01,5,0.35,23.0,54.20799999999989
69721.01,5,0.41400000000000003,23.0,54.10293333333308
69781.01,5,0.496,21.0,54.346666666666636
69841.01,5,0.398,23.0,54.525866666666595
69901.01,5,0.366,23.0,55.46293333333317
69961.01,5,0.522,26.0,54.413866666666465
70021.01,5,0.43200000000000005,30.0,54.48586666666663
70081.01,5,0.454,29.0,53.35999999999996
70141.01,5,0.384,30.0,55.279466666666316
70201.01,5,0.504,31.0,53.91039999999968
70261.01,5,0.484,25.0,54.50346666666635
70321.01,5,0.476,24.0,53.434666666666246
70381.01,5,0.5,18.0,52.99679999999955
70441.01,5,0.5279999999999999,15.0,53.84319999999934
70501.01,5,0.5479999999999999,16.0,52.89066666666586
70561.01,5,0.5980000000000001,19.0,54.30346666666587
70621.01,5,0.606,22.0,53.261866666665654
70681.01,5,0.43600000000000005,23.0,52.74346666666562
70741.01,5,0.49800000000000005,21.0,53.7199999999987
70801.01,5,0.39599999999999996,19.0,54.64159999999871
70861.01,5,0.41600000000000004,19.0,54.96319999999853
70921.01,5,0.442,21.0,54.397333333331815
70981.01,5,0.4600000000000001,19.0,54.632533333331594
71041.01,5,0.38,18.0,54.532266666664825
71101.01,5,0.362,19.0,54.16853333333172
71161.01,5,0.37600000000000006,17.0,53.49386666666487
71221.01,5,0.49399999999999994,18.0,52.99786666666487
71281.01,5,0.394,15.0,53.112533333331314
71341.01,5,0.49400000000000005,20.0,53.007466666664776
71401.01,5,0.49799999999999994,21.0,52.34986666666465
71461.01,5,0.368,22.0,50.94453333333119
71521.01,5,0.368,17.0,51.772266666664606
71581.01,5,0.362,16.0,54.19359999999758
71641.01,5,0.41,21.0,55.53173333333295
71701.01,5,0.438,24.0,55.1045333333328
71761.01,5,0.43800000000000006,23.0,55.549333333332676
71821.01,5,0.504,20.0,56.060266666666074
71881.01,5,0.26199999999999996,18.0,56.207466666665844
71941.01,5,0.508,22.0,56.72693333333276
72001.01,5,0.542,26.0,56.66293333333268
72061.01,5,0.5780000000000001,23.0,55.513599999999165
72121.01,5,0.45,20.0,54.92799999999934
72181.01,5,0.48600000000000004,14.0,54.76426666666582
72241.01,5,0.346,9.0,52.87946666666653
72301.01,5,0.304,7.0,54.455999999999825
72361.01,5,0.21600000000000003,4.0,55.575999999999524
72421.01,5,0.27,5.0,57.362666666666016
72481.01,5,0.374,7.0,58.51999999999953
72541.01,5,0.426,8.0,60.0533333333326
72601.01,5,0.532,11.0,59.99999999999917
72661.01,5,0.708,17.0,59.11359999999911
72721.01,5,0.5280000000000001,19.0,59.57759999999887
72781.01,5,0.41200000000000003,19.0,58.69653333333207
72841.01,5,0.5499999999999999,19.0,58.703466666665506
72901.01,5,0.392,15.0,58.97279999999938
72961.01,5,0.396,12.0,60.22346666666594
73021.01,5,0.384,10.0,59.90239999999918
73081.01,5,0.34600000000000003,7.0,60.809066666665714
73141.01,5,0.268,6.0,62.43573333333219
73201.01,5,0.512,12.0,62.65813333333206
73261.01,5,0.56,13.0,62.42719999999876
73321.01,5,0.724,16.0,60.70079999999864
73381.01,5,0.43200000000000005,17.0,60.07039999999854
73441.01,5,0.40800000000000003,15.0,59.291199999998454
73501.01,5,0.396,12.0,59.24053333333204
73561.01,5,0.43600000000000005,10.0,59.30719999999884
73621.01,5,0.45199999999999996,8.0,59.47839999999879
73681.01,5,0.698,15.0,58.82506666666554
73741.01,5,0.6779999999999999,14.0,58.451733333332164
73801.01,5,0.612,17.0,59.18613333333203
73861.01,5,0.6300000000000001,14.0,58.617599999998674
73921.01,5,0.5640000000000001,12.0,58.620799999998646
73981.01,5,0.682,14.0,57.96746666666534
74041.01,5,0.612,12.0,57.487999999998706
74101.01,5,0.64,14.0,57.182399999998594
74161.01,5,0.706,15.0,57.302933333331865
74221.01,5,0.5440000000000002,11.0,56.51466666666518
74281.01,5,0.5439999999999999,11.0,57.021333333331654
74341.01,5,0.5700000000000001,11.0,57.80746666666515
74401.01,5,0.678,13.0,57.10293333333162
74461.01,5,0.61,12.0,56.12853333333169
74521.01,5,0.568,18.0,54.874666666665235
74581.01,5,0.392,16.0,55.527999999998336
74641.01,5,0.556,22.0,54.7610666666651
74701.01,5,0.358,19.0,54.209066666665
74761.01,5,0.44799999999999995,17.0,55.53759999999835
74821.01,5,0.376,12.0,55.635199999998235
74881.01,5,0.518,13.0,55.412266666664706
74941.01,5,0.564,13.0,54.498666666666324
75001.01,5,0.658,14.0,53.980799999999796
75061.01,5,0.5800000000000001,12.0,53.56586666666656
75121.01,5,0.504,10.0,54.733333333333235
75181.01,5,0.5440000000000002,11.0,55.254399999999876
75241.01,5,0.5980000000000001,12.0,55.522133333333066
75301.01,5,0.53,10.0,54.59999999999984
75361.01,5,0.61,12.0,54.906666666666524
75421.01,5,0.638,13.0,55.38826666666647
75481.01,5,0.442,18.0,54.52799999999981
75541.01,5,0.21000000000000002,11.0,54.567466666666576
75601.01,5,0.17,8.0,56.85973333333307
75661.01,5,0.24400000000000005,7.0,57.1765333333329
75721.01,5,0.374,7.0,58.3055999999995
75781.01,5,0.372,7.0,59.305599999999366
75841.01,5,0.426,8.0,59.21226666666596
75901.01,5,0.32,6.0,59.17226666666581
75961.01,5,0.426,9.0,60.02559999999894
76021.01,5,0.34800000000000003,6.0,59.652266666665504
76081.01,5,0.426,8.0,61.73226666666525
76141.01,5,0.4,8.0,61.34559999999844
76201.01,5,0.29400000000000004,6.0,63.43893333333149
76261.01,5,0.346,7.0,64.58559999999802
76321.01,5,0.322,6.0,65.57226666666449
76381.01,5,0.45199999999999996,9.0,65.918933333331
76441.01,5,0.532,11.0,64.85333333333085
76501.01,5,0.518,11.0,64.70666666666409
76561.01,5,0.348,7.0,65.94773333333043
76621.01,5,0.374,8.0,65.82773333333026
76681.01,5,0.532,10.0,65.68106666666355
76741.01,5,0.718,15.0,65.84213333333
76801.01,5,0.504,14.0,65.29439999999649
76861.01,5,0.5159999999999999,12.0,63.793599999996424
76921.01,5,0.43599999999999994,10.0,65.52959999999612
76981.01,5,0.53,10.0,66.08319999999598
77041.01,5,0.53,10.0,66.95893333332944
77101.01,5,0.47800000000000004,9.0,66.64799999999727
77161.01,5,0.4,7.0,66.2757333333305
77221.01,5,0.47800000000000004,9.0,66.52906666666381
77281.01,5,0.426,8.0,66.36906666666371
77341.01,5,0.426,8.0,67.31573333333029
77401.01,5,0.45199999999999996,8.0,68.26239999999677
77461.01,5,0.21600000000000003,4.0,70.51573333332989
77521.01,5,0.32,7.0,71.70239999999636
77581.01,5,0.372,8.0,72.23573333332948
77641.01,5,0.4779999999999999,10.0,72.46239999999604
77701.01,5,0.34800000000000003,7.0,73.26293333332913
77761.01,5,0.4779999999999999,9.0,74.4762666666623
77821.01,5,0.426,8.0,73.55626666666224
77881.01,5,0.504,10.0,74.28959999999535
77941.01,5,0.34800000000000003,7.0,74.43626666666187
78001.01,5,0.426,8.0,75.95626666666168
78061.01,5,0.374,7.0,77.26293333332815
78121.01,5,0.27,5.0,79.16959999999462
78181.01,5,0.162,3.0,81.67626666666102
78241.01,5,0.162,3.0,84.72959999999408
78301.01,5,0.21600000000000003,4.0,86.90293333332718
78361.01,5,0.29400000000000004,6.0,88.02293333332696
78421.01,5,0.544,11.0,89.58293333332676
78481.01,4,0.6675,12.0,57.7206666666665
78541.01,4,0.6174999999999999,10.0,57.78399999999967
78601.01,4,0.5975,9.0,56.220666666666176
78661.01,4,0.4975,8.0,57.537333333332555
78721.01,4,0.5725,10.0,60.23733333333221
78781.01,4,0.6,12.0,61.431999999998624
78841.01,4,0.6425000000000001,12.0,59.67199999999846
78901.01,4,0.515,10.0,59.05066666666488
78961.01,4,0.6950000000000001,12.0,58.86599999999797
79021.01,4,0.465,7.0,58.949333333331076
79081.01,4,0.63,10.0,60.18333333333083
79141.01,4,0.5475,9.0,60.017999999997244
79201.01,4,0.465,7.0,61.73466666666356
79261.01,4,0.465,7.0,65.03466666666314
79321.01,4,0.335,5.0,68.2179999999961
79381.01,4,0.27,4.0,73.48466666666225
79441.01,4,0.465,7.0,78.61799999999508
79501.01,4,0.36750000000000005,6.0,81.41799999999472
79561.01,4,0.4,6.0,85.0013333333277
79621.01,4,0.3025,5.0,88.317999999994
79681.01,3,0.32,4.0,60.23333333333317
79741.01,3,0.2833333333333333,3.0,64.41199999999942
79801.01,3,0.36999999999999994,4.0,66.68311111111016
79861.01,3,0.48666666666666664,6.0,69.39599999999861
79921.01,3,0.6233333333333334,8.0,69.79599999999827
79981.01,3,0.7733333333333334,10.0,69.50888888888689
80041.01,3,0.7999999999999999,10.0,66.38711111110896
80101.01,3,0.7166666666666667,9.0,63.47688888888657
80161.01,3,0.40666666666666673,4.0,65.23244444444185
80221.01,3,0.18000000000000002,2.0,69.58799999999697
80281.01,3,0.27,3.0,73.7657777777743
80341.01,3,0.27,3.0,79.03244444444046
80401.01,3,0.40666666666666673,5.0,83.70088888888445
80461.01,3,0.27,3.0,85.70533333332851
80521.01,3,0.36999999999999994,4.0,91.32755555555025
80581.01,2,0.425,3.0,59.10799999999965
80641.01,2,0.3,2.0,62.15999999999921
80701.01,2,0.425,3.0,67.42666666666535
80761.01,2,0.27,2.0,71.01199999999827
80821.01,2,0.345,3.0,76.01199999999774
80881.01,2,0.425,3.0,79.97199999999722
80941.01,2,0.54,4.0,82.92399999999688
81001.01,2,0.425,3.0,83.92933333332985
81061.01,2,0.425,3.0,87.62266666666267
81121.01,2,0.815,8.0,87.11199999999582
81181.01,2,0.945,8.0,84.71466666666231
81241.01,2,0.99,9.0,81.3573333333288
81301.01,2,0.665,5.0,77.5573333333288
81361.01,2,0.7,6.0,76.61866666666197
81421.01,2,0.875,7.0,74.65599999999503
81481.01,2,0.665,5.0,72.92799999999485
81541.01,2,0.54,4.0,69.99066666666135
81601.01,2,0.48000000000000004,4.0,73.9053333333275
81661.01,2,0.48000000000000004,4.0,75.90533333332716
81721.01,2,0.8,6.0,75.96399999999349
81781.01,2,0.875,7.0,73.03866666665996
81841.01,2,0.97,8.0,70.90933333332637
81901.01,2,0.665,5.0,68.3173333333262
81961.01,2,0.54,4.0,67.24533333332603
82021.01,2,0.665,5.0,67.4746666666591
82081.01,2,0.54,4.0,68.36399999999217
82141.01,2,0.665,5.0,69.09466666665867
82201.01,2,0.425,3.0,70.45866666665842
82261.01,2,0.7,6.0,72.49999999999132
82321.01,2,0.7,6.0,71.36133333332448
82381.01,2,0.565,5.0,71.39733333332423
82441.01,2,0.28,1.0,73.53066666665723
82501.01,2,0.135,1.0,79.86399999999003
82561.01,2,0.135,1.0,86.19733333332286
82621.01,1,0.6,2.0,60.233333333333164
82681.01,1,1.0,5.0,59.977333333332815
82741.01,1,1.0,7.0,56.315999999999306
82801.01,1,1.0,8.0,52.51599999999931
82861.01,1,1.0,6.0,48.71599999999931
82921.01,1,0.85,4.0,45.02799999999914
82981.01,1,0.53,2.0,43.7613333333323
83041.01,1,0.6,2.0,47.62799999999862
83101.01,1,0.27,1.0,48.16133333333161
83161.01,1,0.43,2.0,50.16133333333127
83221.01,1,0.8,3.0,51.971999999997415
83281.01,1,0.6,2.0,50.57199999999724
83341.01,1,0.8,3.0,49.78266666666356
83401.01,1,0.6,2.0,47.59333333333005
83461.01,1,0.6,2.0,47.726666666663036
83521.01,1,0.6,2.0,44.87066666666286
83581.01,1,0.6,2.0,46.203999999995844
83641.01,1,0.6,2.0,46.270666666662336
83701.01,1,0.8,3.0,45.08133333332866
83761.01,1,0.8,3.0,42.225333333328486
83821.01,1,0.97,4.0,38.69199999999498
83881.01,1,0.97,4.0,36.3639999999948
83941.01,1,1.0,7.0,32.69733333332796
84001.01,1,0.95,6.0,29.027999999994453
84061.01,1,0.8,4.0,25.227999999994452
84121.01,2,0.435,4.0,58.6
84181.01,2,0.41500000000000004,3.0,58.44133333333325
84241.01,2,0.41500000000000004,3.0,59.390666666666405
84301.01,2,0.3,2.0,64.2653333333328
84361.01,2,0.41500000000000004,3.0,68.47733333333255
84421.01,2,0.77,6.0,67.94133333333247
84481.01,2,0.885,7.0,67.06666666666561
84541.01,2,0.665,5.0,64.39066666666562
84601.01,2,0.41500000000000004,3.0,62.41866666666553
84661.01,2,0.27,1.0,67.68533333333203
84721.01,2,0.0,0.0,78.35199999999834
84781.01,2,0.0,0.0,87.651999999998
84841.01,1,0.13,1.0,64.1
84901.01,1,0.6,2.0,67.49999999999999
84961.01,1,0.6,2.0,67.63333333333331
85021.01,1,0.94,4.0,67.76666666666664
85081.01,1,0.4,2.0,64.18799999999997
85141.01,1,0.94,4.0,62.80933333333331
85201.01,1,1.0,7.0,59.009333333333316
85261.01,1,1.0,6.0,55.20933333333332
85321.01,1,1.0,8.0,51.40933333333332
85381.01,1,1.0,6.0,47.609333333333325
85441.01,1,1.0,5.0,43.80933333333333
85501.01,1,1.0,6.0,40.00933333333333
85561.01,1,0.62,3.0,38.459999999999994
85621.01,1,0.89,4.0,37.51866666666666
85681.01,1,0.6,2.0,35.44666666666666
85741.01,1,0.8,3.0,34.59066666666666
85801.01,1,0.97,4.0,32.40133333333332
85861.01,1,1.0,5.0,28.73466666666665
85921.01,1,0.97,4.0,24.93466666666665
85981.01,2,0.485,3.0,58.6
86041.01,2,0.385,2.0,59.30533333333333
86101.01,2,0.535,4.0,60.877333333333326
86161.01,2,0.665,5.0,58.93333333333332
86221.01,2,0.665,5.0,56.18933333333332
86281.01,2,0.6,4.0,56.03999999999999
86341.01,2,0.665,5.0,56.63466666666666
86401.01,2,0.6,4.0,56.77066666666666
86461.01,2,0.945,8.0,55.647999999999996
86521.01,2,0.945,8.0,52.06666666666666
86581.01,2,0.945,8.0,48.48799999999999
86641.01,2,0.7,6.0,46.48799999999999
86701.01,2,0.6699999999999999,4.0,44.277333333333324
86761.01,2,0.7,6.0,43.405333333333324
86821.01,2,0.41500000000000004,3.0,41.99999999999999
86881.01,2,0.27,2.0,45.94933333333333
86941.01,2,0.135,1.0,52.28266666666666
87001.01,2,0.27,2.0,58.082666666666654
87061.01,2,0.27,2.0,63.34933333333332
87121.01,2,0.27,2.0,68.61599999999999
87181.01,2,0.065,0.0,74.94933333333331
87241.01,2,0.0,0.0,86.1493333333333
87301.01,1,0.0,0.0,61.3
87361.01,1,0.0,0.0,72.49999999999999
87421.01,1,0.27,1.0,82.09999999999998
87481.01,1,0.27,1.0,84.09999999999998
87541.01,1,0.8,3.0,86.97199999999998
87601.01,1,1.0,6.0,83.17199999999998
87661.01,1,1.0,5.0,79.37199999999999
87721.01,1,1.0,5.0,75.57199999999999
87781.01,1,0.93,4.0,73.10533333333332
87841.01,1,0.93,4.0,69.84399999999998
87901.01,1,0.96,4.0,66.04399999999998
87961.01,1,0.6,2.0,63.04933333333332
88021.01,1,0.27,1.0,65.04933333333332
88081.01,1,0.0,0.0,71.91599999999998
88141.01,1,0.0,0.0,83.11599999999997
88201.01,1,0.0,0.0,90.51599999999996
88261.01,1,0.0,0.0,101.71599999999995
88321.01,1,0.0,0.0,112.91599999999994
88381.01,1,0.0,0.0,124.11599999999993
88441.01,1,0.0,0.0,131.51599999999993
88501.01,1,0.0,0.0,135.0
88561.01,1,0.27,1.0,135.0
88621.01,1,0.27,1.0,135.0
88681.01,1,0.6,2.0,134.0
88741.01,1,0.27,1.0,134.0
88801.01,1,0.27,1.0,134.0
88861.01,1,0.6,2.0,134.0
88921.01,1,0.63,3.0,134.0
88981.01,1,1.0,5.0,131.144
89041.01,1,1.0,4.0,127.344
89101.01,1,0.8,3.0,124.536
89161.01,1,0.6,2.0,121.54133333333334
89221.01,1,0.27,1.0,126.27466666666668
89281.01,1,0.27,1.0,131.54133333333337
89341.01,1,0.43,2.0,135.0
89401.01,1,0.27,1.0,134.73333333333332
89461.01,1,0.8,3.0,135.0
89521.01,1,1.0,5.0,131.2
89581.01,1,0.97,4.0,127.66666666666666
89641.01,1,0.97,3.0,124.13333333333333
89701.01,1,0.0,0.0,126.66666666666666
89761.01,1,0.27,1.0,133.00000000000003
89821.01,1,0.27,1.0,135.0
89881.01,1,0.8,3.0,135.0
89941.01,1,0.97,4.0,131.33333333333334
90001.01,1,0.97,4.0,127.80000000000001
90061.01,1,0.96,4.0,124.26666666666668
90121.01,1,1.0,5.0,121.27200000000002
90181.01,1,1.0,5.0,117.60533333333335
90241.01,1,0.96,6.0,113.80533333333335
90301.01,1,1.0,5.0,110.28533333333336
90361.01,1,0.43,3.0,111.10933333333335
90421.01,1,0.61,3.0,111.05866666666668
90481.01,1,0.95,7.0,107.61333333333334
90541.01,1,1.0,10.0,103.81333333333335
90601.01,1,1.0,11.0,100.01333333333335
90661.01,1,1.0,11.0,96.21333333333335
90721.01,1,1.0,8.0,92.41333333333336
90781.01,1,1.0,9.0,88.61333333333336
90841.01,1,1.0,11.0,84.81333333333336
90901.01,1,1.0,13.0,81.01333333333336
90961.01,1,1.0,11.0,77.21333333333337
91021.01,1,1.0,8.0,73.41333333333337
91081.01,1,1.0,6.0,69.61333333333337
91141.01,1,1.0,7.0,65.81333333333338
91201.01,1,1.0,6.0,62.01333333333338
91261.01,1,0.51,4.0,58.21333333333338
91321.01,1,0.35,2.0,59.02933333333338
91381.01,1,0.27,1.0,61.02933333333338
91441.01,1,0.27,1.0,66.29600000000005
91501.01,1,0.0,0.0,72.62933333333338
91561.01,1,0.43,2.0,82.7626666666667
91621.01,1,0.8,3.0,81.97333333333337
91681.01,1,1.0,5.0,78.44000000000004
91741.01,1,0.97,7.0,74.64000000000004
91801.01,1,1.0,5.0,70.84000000000005
91861.01,1,1.0,6.0,67.04000000000005
91921.01,1,0.83,5.0,65.04000000000005
91981.01,1,1.0,6.0,61.24000000000005
92041.01,1,1.0,7.0,57.440000000000055
92101.01,1,1.0,9.0,53.64000000000006
92161.01,1,1.0,10.0,49.84000000000006
92221.01,1,1.0,10.0,46.04000000000006
92281.01,1,1.0,10.0,42.240000000000066
92341.01,1,1.0,6.0,38.44000000000007
92401.01,1,0.77,3.0,34.64000000000007
92461.01,1,0.82,4.0,34.242666666666736
92521.01,1,1.0,5.0,30.528000000000066
92581.01,1,1.0,5.0,26.728000000000065
92641.01,2,0.5,5.0,58.5
92701.01,2,0.495,5.0,55.96666666666667
92761.01,2,0.6699999999999999,6.0,56.87866666666666
92821.01,2,0.835,6.0,53.907999999999994
92881.01,2,0.75,6.0,50.37466666666666
92941.01,2,0.685,6.0,47.761333333333326
93001.01,2,0.7,6.0,48.227999999999994
93061.01,2,0.905,8.0,46.52799999999999
93121.01,2,0.94,9.0,43.16533333333332
93181.01,2,1.0,10.0,39.365333333333325
93241.01,2,0.9,8.0,35.96533333333332
93301.01,2,0.98,10.0,32.76533333333332
93361.01,2,0.9,7.0,29.33066666666665
93421.01,2,0.875,6.0,25.73866666666665
93481.01,2,0.6,4.0,23.39199999999998
93541.01,3,0.39999999999999997,4.0,59.96666666666666
93601.01,3,0.43333333333333335,5.0,64.53555555555555
93661.01,3,0.5333333333333333,7.0,65.33377777777777
93721.01,3,0.7666666666666666,10.0,63.783555555555544
93781.01,3,0.8733333333333334,11.0,62.00488888888887
93841.01,3,0.68,16.0,59.3471111111111
93901.01,3,0.5,16.0,57.52399999999998
93961.01,3,0.5666666666666667,18.0,57.22888888888887
94021.01,3,0.5766666666666667,17.0,56.70088888888887
94081.01,3,0.5399999999999999,10.0,57.010222222222204
94141.01,3,0.3133333333333333,7.0,54.758666666666635
94201.01,3,0.17333333333333334,3.0,57.649333333333296
94261.01,3,0.2333333333333333,3.0,62.18266666666663
94321.01,3,0.36999999999999994,4.0,66.3604444444444
94381.01,3,0.48666666666666664,6.0,69.4955555555555
94441.01,3,0.5099999999999999,7.0,69.58711111111104
94501.01,3,0.62,8.0,69.27688888888882
94561.01,3,0.6966666666666667,8.0,68.74888888888881
94621.01,3,0.7200000000000001,9.0,67.48044444444436
94681.01,3,0.6966666666666667,8.0,66.57111111111102
94741.01,3,0.5966666666666667,6.0,65.63777777777769
94801.01,3,0.48666666666666664,6.0,66.61822222222213
94861.01,3,0.5533333333333333,7.0,69.55333333333323
94921.01,3,0.62,7.0,70.01644444444435
94981.01,3,0.8099999999999999,10.0,69.67155555555546
95041.01,3,0.7200000000000001,9.0,67.39777777777768
95101.01,3,0.77,9.0,66.15777777777767
95161.01,3,0.7466666666666667,8.0,63.898222222222124
95221.01,3,0.77,9.0,61.47599999999991
95281.01,3,0.6999999999999998,8.0,59.232444444444354
95341.01,3,0.71,9.0,58.20577777777769
95401.01,3,0.9333333333333335,13.0,55.84755555555548
95461.01,3,0.5,12.0,52.797777777777696
95521.01,3,0.40666666666666673,10.0,52.16222222222215
95581.01,3,0.8266666666666667,14.0,48.66799999999993
95641.01,3,0.7566666666666667,11.0,47.513333333333286
95701.01,3,0.5666666666666667,12.0,45.1044444444444
95761.01,3,0.5266666666666667,11.0,44.67777777777774
95821.01,3,0.5766666666666667,9.0,42.77199999999996
95881.01,3,0.43333333333333335,6.0,41.85111111111109
95941.01,3,0.5533333333333333,7.0,44.38622222222221
96001.01,3,0.36999999999999994,4.0,46.386222222222216
96061.01,3,0.53,6.0,50.564000000000014
96121.01,3,0.53,6.0,51.964000000000006
96181.01,3,0.53,6.0,52.69733333333335
96241.01,3,0.62,7.0,52.21200000000002
96301.01,3,0.62,7.0,53.30266666666669
96361.01,3,0.6666666666666666,9.0,52.4146666666667
96421.01,3,0.6966666666666667,9.0,49.81644444444448
96481.01,3,0.6966666666666667,10.0,47.82666666666669
96541.01,3,0.8066666666666666,10.0,45.665777777777805
96601.01,3,0.7466666666666667,8.0,44.23377777777781
96661.01,3,0.77,9.0,44.17866666666671
96721.01,3,0.6966666666666667,8.0,43.82133333333338
96781.01,3,0.61,8.0,42.0924444444445
96841.01,3,0.7366666666666667,10.0,41.18488888888895
96901.01,3,0.5233333333333333,7.0,39.642666666666734
96961.01,3,0.6233333333333334,6.0,39.0222222222223
97021.01,3,0.62,7.0,40.62222222222231
97081.01,3,0.8099999999999999,10.0,39.41777777777788
97141.01,3,0.6466666666666666,11.0,37.79111111111122
97201.01,3,0.6333333333333333,12.0,36.754666666666786
97261.01,3,0.5,8.0,36.98666666666679
97321.01,3,0.31,6.0,38.142222222222365
97381.01,3,0.4666666666666666,7.0,39.17422222222239
97441.01,3,0.6966666666666667,9.0,40.26400000000019
97501.01,3,0.8099999999999999,10.0,38.02400000000018
97561.01,3,0.7533333333333333,15.0,35.462222222222415
97621.01,3,0.5766666666666667,12.0,35.720000000000205
97681.01,3,0.57,12.0,36.05066666666689
97741.01,3,0.63,10.0,34.372444444444675
97801.01,3,0.3933333333333333,6.0,36.90577777777802
97861.01,3,0.5533333333333333,7.0,39.69511111111138
97921.01,3,0.6433333333333333,8.0,39.06577777777806
97981.01,3,0.77,9.0,39.371555555555844
98041.01,3,0.6633333333333333,14.0,36.88444444444474
98101.01,3,0.5933333333333333,10.0,36.130666666666976
98161.01,3,0.5366666666666666,9.0,37.46933333333366
98221.01,3,0.4633333333333334,7.0,38.12711111111145
98281.01,3,0.3566666666666667,4.0,39.591111111111466
98341.01,3,0.5333333333333333,6.0,40.48888888888927
98401.01,3,0.5333333333333333,6.0,40.84444444444483
98461.01,3,0.36999999999999994,4.0,41.405333333333736
98521.01,3,0.62,7.0,45.58488888888932
98581.01,3,0.44333333333333336,5.0,46.96266666666711
98641.01,3,0.7200000000000001,9.0,48.244444444444916
98701.01,3,0.8233333333333334,11.0,45.85333333333381
98761.01,3,0.6433333333333333,8.0,43.89066666666715
98821.01,3,0.41333333333333333,5.0,44.18044444444492
98881.01,3,0.44333333333333336,5.0,47.760888888889404
98941.01,3,0.36999999999999994,4.0,50.96266666666721
99001.01,3,0.51,7.0,53.23200000000056
99061.01,3,0.3333333333333333,4.0,54.58844444444503
99121.01,3,0.47333333333333333,7.0,55.91644444444504
99181.01,3,0.79,11.0,53.87377777777839
99241.01,3,0.35666666666666663,9.0,52.07733333333396
99301.01,3,0.6566666666666666,9.0,52.57244444444509
99361.01,3,0.6,7.0,52.29511111111177
99421.01,3,0.77,9.0,50.3635555555562
99481.01,3,0.49000000000000005,14.0,48.75200000000066
99541.01,3,0.47666666666666674,13.0,47.92622222222289
99601.01,3,0.53,15.0,47.78933333333401
99661.01,3,0.25666666666666665,8.0,48.255111111111795
99721.01,3,0.29,6.0,50.65066666666737
99781.01,3,0.3766666666666667,6.0,51.555555555556275
99841.01,3,0.43333333333333335,6.0,51.76888888888962
99901.01,3,0.6566666666666667,9.0,52.52977777777852
99961.01,3,0.5233333333333333,14.0,50.93600000000075
100021.01,3,0.7166666666666667,12.0,49.10133333333409
100081.01,3,0.6933333333333334,10.0,47.54666666666744
100141.01,3,0.5833333333333334,9.0,45.74044444444521
100201.01,3,0.6166666666666667,9.0,46.2053333333341
100261.01,3,0.7366666666666667,10.0,43.657777777778556
100321.01,3,0.55,11.0,41.46755555555634
100381.01,3,0.41,11.0,40.84355555555634
100441.01,3,0.47,16.0,40.78222222222302
100501.01,3,0.6233333333333334,14.0,39.64177777777858
100561.01,3,0.5333333333333333,13.0,38.32000000000081
100621.01,3,0.39999999999999997,8.0,37.457777777778595
100681.01,3,0.48,7.0,34.65066666666748
100741.01,3,0.6433333333333334,9.0,36.5937777777786
100801.01,3,0.7333333333333334,10.0,36.90755555555638
100861.01,3,0.7999999999999999,10.0,35.23822222222305
100921.01,3,0.5533333333333333,7.0,34.696888888889724
100981.01,3,0.7666666666666666,10.0,34.23111111111195
101041.01,3,0.8099999999999999,11.0,32.59644444444529
101101.01,3,0.82,11.0,31.511111111111962
101161.01,3,0.7133333333333333,9.0,29.89777777777864
