09:52:57.679 [main] WARN  c.watchtogether.load.LoadGenerator - User generation data: size=6; distribution=linear; lifetime=500000.
09:57:27.851 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 11.0
09:57:27.851 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 12.0
09:57:43.834 [Thread-2] ERROR c.w.load.LoadClientSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: generateSessionAction {}
09:57:43.834 [Thread-2] WARN  c.w.load.LoadSessionSimulator - Clients Active 6 Clients Sleeping 0 Clients To Kill 0 Clients To wakeUp 0
09:57:43.834 [Thread-2] WARN  c.w.load.LoadSessionSimulator - Host com.watchtogether.load.LoadClientSimulator@13d6968 with id 0
09:57:43.866 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 0 received media API message
09:57:43.866 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 2 received media API message
09:57:43.866 [ThreadPoolTaskExecutor-1] ERROR c.w.l.ConnectionCallbackSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: Time difference between clients sendMediaMessage 32
09:57:43.866 [ThreadPoolTaskExecutor-1] ERROR c.w.l.ConnectionCallbackSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: Time difference between clients sendMediaMessage 32
09:57:43.866 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 3 received media API message
09:57:43.866 [ThreadPoolTaskExecutor-1] ERROR c.w.l.ConnectionCallbackSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: Time difference between clients sendMediaMessage 32
09:57:43.866 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 4 received media API message
09:57:43.866 [ThreadPoolTaskExecutor-1] ERROR c.w.l.ConnectionCallbackSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: Time difference between clients sendMediaMessage 32
09:57:43.866 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 5 received media API message
09:57:43.866 [ThreadPoolTaskExecutor-1] ERROR c.w.l.ConnectionCallbackSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: Time difference between clients sendMediaMessage 32
09:57:51.669 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 14.0
09:57:51.669 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 12.0
09:57:51.669 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 12.0
09:57:51.669 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 13.0
09:57:51.669 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 15.0
09:57:51.669 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 15.0
09:57:57.833 [ThreadPoolTaskExecutor-1] ERROR c.w.load.StatsResultCallback - Server rtmp://172.30.3.1:1936/wtRed5_cld returned stats <stats><roomStats><roomInfo><room id='07c225b6-6f0f-46c7-be41-3766c753f7f5' local='6' remote='0' outside='0'></room></roomInfo><clientsInRooms>6</clientsInRooms><rooms>1</rooms></roomStats><userStats><users>6</users><localUsers>6</localUsers></userStats><networkStats><avgLatency>-1.0</avgLatency><avgLatency2>13.5</avgLatency2><avgBwUp>0.0</avgBwUp><avgBwDown>0.0</avgBwDown></networkStats><streamStats><outgoingProxyStreams>0</outgoingProxyStreams><incomingProxyStreamInCreation>0</incomingProxyStreamInCreation><outgoingProxyBw>0.0</outgoingProxyBw><incomingProxyBw>0.0</incomingProxyBw><clientOutStreamBw>1216.7028743315507</clientOutStreamBw><clientInStreamBw>245.85510857235457</clientInStreamBw><clientStreams>1</clientStreams><clientOutStreams>5</clientOutStreams></streamStats><cpu>9.225569512454758</cpu><memUsed>3129647104</memUsed><memFree>1010372608</memFree></stats>
09:57:57.833 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:57:57.833 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:57:57.834 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:57:57.834 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:57:57.834 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:57:57.834 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 11.0
09:58:01.339 [Thread-2] ERROR c.w.load.LoadClientSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: generateSessionAction {}
09:58:01.339 [Thread-2] WARN  c.w.load.LoadSessionSimulator - Clients Active 6 Clients Sleeping 0 Clients To Kill 0 Clients To wakeUp 0
09:58:01.339 [Thread-2] WARN  c.w.load.LoadSessionSimulator - Host com.watchtogether.load.LoadClientSimulator@13d6968 with id 0
09:58:01.371 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 1 received media API message
09:58:01.371 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 2 received media API message
09:58:01.371 [ThreadPoolTaskExecutor-1] ERROR c.w.l.ConnectionCallbackSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: Time difference between clients sendMediaMessage 32
09:58:01.371 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 0 received media API message
09:58:01.371 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 4 received media API message
09:58:01.371 [ThreadPoolTaskExecutor-1] ERROR c.w.l.ConnectionCallbackSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: Time difference between clients sendMediaMessage 32
09:58:01.371 [ThreadPoolTaskExecutor-1] ERROR c.w.l.ConnectionCallbackSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: Time difference between clients sendMediaMessage 32
09:58:01.371 [ThreadPoolTaskExecutor-1] ERROR c.w.l.ConnectionCallbackSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: Time difference between clients sendMediaMessage 32
09:58:01.371 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 5 received media API message
09:58:01.371 [ThreadPoolTaskExecutor-1] ERROR c.w.l.ConnectionCallbackSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: Time difference between clients sendMediaMessage 32
09:58:21.776 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 95.0
09:58:21.776 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 94.0
09:58:21.776 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 93.0
09:58:21.776 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 93.0
09:58:21.776 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 93.0
09:58:21.776 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 93.0
09:58:27.845 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:58:27.845 [ThreadPoolTaskExecutor-1] ERROR c.w.load.StatsResultCallback - Server rtmp://172.30.3.1:1936/wtRed5_cld returned stats <stats><roomStats><roomInfo><room id='07c225b6-6f0f-46c7-be41-3766c753f7f5' local='6' remote='0' outside='0'></room></roomInfo><clientsInRooms>6</clientsInRooms><rooms>1</rooms></roomStats><userStats><users>6</users><localUsers>6</localUsers></userStats><networkStats><avgLatency>-1.0</avgLatency><avgLatency2>93.5</avgLatency2><avgBwUp>0.0</avgBwUp><avgBwDown>0.0</avgBwDown></networkStats><streamStats><outgoingProxyStreams>0</outgoingProxyStreams><incomingProxyStreamInCreation>0</incomingProxyStreamInCreation><outgoingProxyBw>0.0</outgoingProxyBw><incomingProxyBw>0.0</incomingProxyBw><clientOutStreamBw>1220.9604399611085</clientOutStreamBw><clientInStreamBw>246.73624615135313</clientInStreamBw><clientStreams>1</clientStreams><clientOutStreams>5</clientOutStreams></streamStats><cpu>6.603417074728552</cpu><memUsed>3129061376</memUsed><memFree>1010958336</memFree></stats>
09:58:27.845 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:58:27.845 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:58:27.845 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:58:27.845 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:58:27.845 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:58:28.954 [Thread-2] ERROR c.w.load.LoadClientSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: generateSessionAction {}
09:58:28.954 [Thread-2] WARN  c.w.load.LoadSessionSimulator - Clients Active 6 Clients Sleeping 0 Clients To Kill 0 Clients To wakeUp 0
09:58:28.954 [Thread-2] WARN  c.w.load.LoadSessionSimulator - Host com.watchtogether.load.LoadClientSimulator@13d6968 with id 0
09:58:28.970 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 0 received media API message
09:58:28.970 [ThreadPoolTaskExecutor-1] ERROR c.w.l.ConnectionCallbackSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: Time difference between clients sendMediaMessage 16
09:58:28.970 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 1 received media API message
09:58:28.970 [ThreadPoolTaskExecutor-1] ERROR c.w.l.ConnectionCallbackSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: Time difference between clients sendMediaMessage 16
09:58:28.970 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 3 received media API message
09:58:28.970 [ThreadPoolTaskExecutor-1] ERROR c.w.l.ConnectionCallbackSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: Time difference between clients sendMediaMessage 16
09:58:28.970 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 4 received media API message
09:58:28.970 [ThreadPoolTaskExecutor-1] ERROR c.w.l.ConnectionCallbackSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: Time difference between clients sendMediaMessage 16
09:58:28.970 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 5 received media API message
09:58:28.970 [ThreadPoolTaskExecutor-1] ERROR c.w.l.ConnectionCallbackSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: Time difference between clients sendMediaMessage 16
09:58:51.691 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:58:51.691 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:58:51.691 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:58:51.691 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:58:51.691 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:58:51.692 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:58:56.441 [Thread-2] ERROR c.w.load.LoadClientSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: generateSessionAction {}
09:58:56.441 [Thread-2] WARN  c.w.load.LoadSessionSimulator - Clients Active 6 Clients Sleeping 0 Clients To Kill 0 Clients To wakeUp 0
09:58:56.441 [Thread-2] WARN  c.w.load.LoadSessionSimulator - Host com.watchtogether.load.LoadClientSimulator@13d6968 with id 0
09:58:56.441 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 0 received media API message
09:58:56.441 [ThreadPoolTaskExecutor-1] ERROR c.w.l.ConnectionCallbackSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: Time difference between clients sendMediaMessage 0
09:58:56.441 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 1 received media API message
09:58:56.441 [ThreadPoolTaskExecutor-1] ERROR c.w.l.ConnectionCallbackSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: Time difference between clients sendMediaMessage 0
09:58:56.441 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 2 received media API message
09:58:56.441 [ThreadPoolTaskExecutor-1] ERROR c.w.l.ConnectionCallbackSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: Time difference between clients sendMediaMessage 0
09:58:56.441 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 3 received media API message
09:58:56.441 [ThreadPoolTaskExecutor-1] ERROR c.w.l.ConnectionCallbackSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: Time difference between clients sendMediaMessage 0
09:58:56.441 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 5 received media API message
09:58:56.441 [ThreadPoolTaskExecutor-1] ERROR c.w.l.ConnectionCallbackSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: Time difference between clients sendMediaMessage 0
09:58:57.874 [ThreadPoolTaskExecutor-1] ERROR c.w.load.StatsResultCallback - Server rtmp://172.30.3.1:1936/wtRed5_cld returned stats <stats><roomStats><roomInfo><room id='07c225b6-6f0f-46c7-be41-3766c753f7f5' local='6' remote='0' outside='0'></room></roomInfo><clientsInRooms>6</clientsInRooms><rooms>1</rooms></roomStats><userStats><users>6</users><localUsers>6</localUsers></userStats><networkStats><avgLatency>-1.0</avgLatency><avgLatency2>10.0</avgLatency2><avgBwUp>0.0</avgBwUp><avgBwDown>0.0</avgBwDown></networkStats><streamStats><outgoingProxyStreams>0</outgoingProxyStreams><incomingProxyStreamInCreation>0</incomingProxyStreamInCreation><outgoingProxyBw>0.0</outgoingProxyBw><incomingProxyBw>0.0</incomingProxyBw><clientOutStreamBw>1325.3165518638573</clientOutStreamBw><clientInStreamBw>267.7243719611021</clientInStreamBw><clientStreams>1</clientStreams><clientOutStreams>5</clientOutStreams></streamStats><cpu>5.412044203646371</cpu><memUsed>3116044288</memUsed><memFree>1023975424</memFree></stats>
09:58:57.875 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:58:57.875 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:58:57.875 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:58:57.875 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:58:57.875 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 11.0
09:58:57.908 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 48.0
09:59:21.805 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 81.0
09:59:21.805 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 82.0
09:59:21.805 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 81.0
09:59:21.820 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 87.0
09:59:21.820 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 88.0
09:59:21.820 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 85.0
09:59:27.871 [ThreadPoolTaskExecutor-1] ERROR c.w.load.StatsResultCallback - Server rtmp://172.30.3.1:1936/wtRed5_cld returned stats <stats><roomStats><roomInfo><room id='07c225b6-6f0f-46c7-be41-3766c753f7f5' local='6' remote='0' outside='0'></room></roomInfo><clientsInRooms>6</clientsInRooms><rooms>1</rooms></roomStats><userStats><users>6</users><localUsers>6</localUsers></userStats><networkStats><avgLatency>-1.0</avgLatency><avgLatency2>84.0</avgLatency2><avgBwUp>0.0</avgBwUp><avgBwDown>0.0</avgBwDown></networkStats><streamStats><outgoingProxyStreams>0</outgoingProxyStreams><incomingProxyStreamInCreation>0</incomingProxyStreamInCreation><outgoingProxyBw>0.0</outgoingProxyBw><incomingProxyBw>0.0</incomingProxyBw><clientOutStreamBw>1257.1639965074723</clientOutStreamBw><clientInStreamBw>254.02808235867445</clientInStreamBw><clientStreams>1</clientStreams><clientOutStreams>5</clientOutStreams></streamStats><cpu>4.742680924346189</cpu><memUsed>3115978752</memUsed><memFree>1024040960</memFree></stats>
09:59:27.871 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:59:27.871 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:59:27.871 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:59:27.871 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:59:27.871 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:59:27.871 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:59:38.936 [Thread-2] ERROR c.w.load.LoadClientSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: generateSessionAction {}
09:59:38.936 [Thread-2] WARN  c.w.load.LoadSessionSimulator - Clients Active 6 Clients Sleeping 0 Clients To Kill 0 Clients To wakeUp 0
09:59:38.936 [Thread-2] WARN  c.w.load.LoadSessionSimulator - Host com.watchtogether.load.LoadClientSimulator@13d6968 with id 0
09:59:38.968 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 0 received media API message
09:59:38.968 [ThreadPoolTaskExecutor-1] ERROR c.w.l.ConnectionCallbackSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: Time difference between clients sendMediaMessage 32
09:59:38.968 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 1 received media API message
09:59:38.968 [ThreadPoolTaskExecutor-1] ERROR c.w.l.ConnectionCallbackSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: Time difference between clients sendMediaMessage 32
09:59:38.968 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 2 received media API message
09:59:38.968 [ThreadPoolTaskExecutor-1] ERROR c.w.l.ConnectionCallbackSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: Time difference between clients sendMediaMessage 32
09:59:38.968 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 3 received media API message
09:59:38.968 [ThreadPoolTaskExecutor-1] ERROR c.w.l.ConnectionCallbackSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: Time difference between clients sendMediaMessage 32
09:59:38.968 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 4 received media API message
09:59:38.968 [ThreadPoolTaskExecutor-1] ERROR c.w.l.ConnectionCallbackSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: Time difference between clients sendMediaMessage 32
09:59:48.679 [Thread-8] WARN  c.w.load.StreamManageThread - Session 10: Streamers 1
09:59:51.729 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:59:51.730 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:59:51.761 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:59:51.761 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:59:51.761 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:59:51.761 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:59:57.901 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:59:57.901 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:59:57.901 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:59:57.901 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
09:59:57.901 [ThreadPoolTaskExecutor-1] ERROR c.w.load.StatsResultCallback - Server rtmp://172.30.3.1:1936/wtRed5_cld returned stats <stats><roomStats><roomInfo><room id='07c225b6-6f0f-46c7-be41-3766c753f7f5' local='6' remote='0' outside='0'></room></roomInfo><clientsInRooms>6</clientsInRooms><rooms>1</rooms></roomStats><userStats><users>6</users><localUsers>6</localUsers></userStats><networkStats><avgLatency>-1.0</avgLatency><avgLatency2>10.0</avgLatency2><avgBwUp>0.0</avgBwUp><avgBwDown>0.0</avgBwDown></networkStats><streamStats><outgoingProxyStreams>0</outgoingProxyStreams><incomingProxyStreamInCreation>0</incomingProxyStreamInCreation><outgoingProxyBw>0.0</outgoingProxyBw><incomingProxyBw>0.0</incomingProxyBw><clientOutStreamBw>1305.5242806488427</clientOutStreamBw><clientInStreamBw>263.74256194978807</clientInStreamBw><clientStreams>1</clientStreams><clientOutStreams>5</clientOutStreams></streamStats><cpu>6.845571786110918</cpu><memUsed>3116224512</memUsed><memFree>1023795200</memFree></stats>
09:59:57.901 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 16.0
09:59:57.901 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 13.0
10:00:06.446 [Thread-2] ERROR c.w.load.LoadClientSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: generateSessionAction {}
10:00:06.446 [Thread-2] WARN  c.w.load.LoadSessionSimulator - Clients Active 6 Clients Sleeping 0 Clients To Kill 0 Clients To wakeUp 0
10:00:06.446 [Thread-2] WARN  c.w.load.LoadSessionSimulator - Host com.watchtogether.load.LoadClientSimulator@13d6968 with id 0
10:00:06.477 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 4 received media API message
10:00:06.477 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 5 received media API message
10:00:06.477 [ThreadPoolTaskExecutor-1] ERROR c.w.l.ConnectionCallbackSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: Time difference between clients sendMediaMessage 31
10:00:06.477 [ThreadPoolTaskExecutor-1] ERROR c.w.l.ConnectionCallbackSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: Time difference between clients sendMediaMessage 31
10:00:06.477 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 1 received media API message
10:00:06.477 [ThreadPoolTaskExecutor-1] ERROR c.w.l.ConnectionCallbackSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: Time difference between clients sendMediaMessage 31
10:00:06.477 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 3 received media API message
10:00:06.477 [ThreadPoolTaskExecutor-1] ERROR c.w.l.ConnectionCallbackSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: Time difference between clients sendMediaMessage 31
10:00:06.477 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - User 2 received media API message
10:00:06.477 [ThreadPoolTaskExecutor-1] ERROR c.w.l.ConnectionCallbackSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: Time difference between clients sendMediaMessage 31
10:00:21.833 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 62.0
10:00:21.833 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 61.0
10:00:21.833 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 65.0
10:00:21.833 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 64.0
10:00:21.833 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 67.0
10:00:21.833 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 64.0
10:00:27.896 [ThreadPoolTaskExecutor-1] ERROR c.w.load.StatsResultCallback - Server rtmp://172.30.3.1:1936/wtRed5_cld returned stats <stats><roomStats><roomInfo><room id='07c225b6-6f0f-46c7-be41-3766c753f7f5' local='6' remote='0' outside='0'></room></roomInfo><clientsInRooms>6</clientsInRooms><rooms>1</rooms></roomStats><userStats><users>6</users><localUsers>6</localUsers></userStats><networkStats><avgLatency>-1.0</avgLatency><avgLatency2>63.833333333333336</avgLatency2><avgBwUp>0.0</avgBwUp><avgBwDown>0.0</avgBwDown></networkStats><streamStats><outgoingProxyStreams>0</outgoingProxyStreams><incomingProxyStreamInCreation>0</incomingProxyStreamInCreation><outgoingProxyBw>0.0</outgoingProxyBw><incomingProxyBw>0.0</incomingProxyBw><clientOutStreamBw>1269.014752693438</clientOutStreamBw><clientInStreamBw>256.4134937153118</clientInStreamBw><clientStreams>1</clientStreams><clientOutStreams>5</clientOutStreams></streamStats><cpu>11.09257951677177</cpu><memUsed>3116306432</memUsed><memFree>1023713280</memFree></stats>
10:00:27.897 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 10.0
10:00:27.897 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 11.0
10:00:27.897 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 13.0
10:00:27.897 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 12.0
10:00:27.897 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 14.0
10:00:27.897 [ThreadPoolTaskExecutor-1] WARN  c.w.l.ConnectionCallbackSimulator - Latency received: 13.0
10:00:36.474 [Thread-2] ERROR c.w.load.LoadClientSimulator - Client's Server rtmp://172.30.3.1:1936/wtRed5_cld: generateSessionAction {}
10:00:36.474 [Thread-2] WARN  c.w.load.LoadSessionSimulator - Clients Active 6 Clients Sleeping 0 Clients To Kill 0 Clients To wakeUp 0
10:00:36.474 [Thread-2] WARN  c.w.load.LoadSessionSimulator - Host com.watchtogether.load.LoadClientSimulator@13d6968 with id 0
